"","d0","d1","d3","d5","d7","d10","d14"
"275",0.483227,0.254216,0.4216,0.139278,0.2702,0.712703,0.371913
"276",0.483227,0.445579,0.30553,0.139278,0.2702,0.295645,0.127347
"277",0.483227,0.445579,0.4216,0.240293,0.2702,0.295645,0.138421
"278",0.483227,0.445579,0.4216,0.219901,0.12458,0.295645,0.371913
"279",0.483227,0.445579,0.4216,0.242915,0.2702,0.295645,0.119207
"280",0.483227,0.348168,0.367241,0.139278,0.2702,0.295645,0.371913
"281",0.483227,0.445579,0.4216,0.281613,0.306127,0.295645,0.371913
"282",0.577031,0.445579,0.455917,0.139278,0.2702,0.295645,0.371913
"283",0.30992,0.445579,0.4216,0.139278,0.2702,0.275108,0.371913
"284",0.59399,0.445579,0.4216,0.450178,0.2702,0.295645,0.371913
"285",0.578845,0.445579,0.4216,0.139278,0.2702,0.295645,0.328474
"286",0.483227,0.445579,0.4216,0.139278,0.2702,0.313052,0.408449
"287",0.483227,0.445579,0.204637,0.139278,0.2702,0.146586,0.371913
"288",0.389371,0.445579,0.4216,0.193656,0.2702,0.295645,0.371913
"289",0.515878,0.445579,0.4216,0.139278,0.2702,0.355855,0.371913
"290",0.483227,0.445579,0.233234,0.139278,0.2702,0.14709,0.371913
"291",0.483227,0.445579,0.4216,0.180961,0.148493,0.295645,0.371913
"292",0.483227,0.445579,0.347464,0.139278,0.2702,0.295645,0.199136
"293",1,0.432804,0.183252,0.27226,0.225811,0.369067,0.3344
"294",0.512545,0.445579,0.337127,0.139278,0.2702,0.295645,0.371913
"295",0.483227,0.448136,0.4216,0.139278,0.269747,0.295645,0.371913
"296",0.483227,0.445579,0.373197,0.139278,0.2702,0.29225,0.371913
"297",0.468206,0.445579,0.4216,0.139278,0.2702,0.363657,0.371913
"298",0.483227,0.335545,0.4216,0.139278,0.2702,0.297301,0.371913
"299",0.483227,0.445579,0.4216,0.312792,0.278381,0.295645,0.371913
"300",0.483227,0.445579,0.212506,0.217355,0.2702,0.295645,0.371913
"301",0.483227,0.445579,0.4216,0.139278,0.470629,0.295645,0.406297
"302",0.483227,0.315856,0.4216,0.139278,0.2702,0.250057,0.371913
"303",0.483227,0.445579,0.335041,0.139278,0.2702,0.295645,0.475734
"304",0.483227,0.405425,0.4216,0.139278,0.341186,0.295645,0.371913
"305",0.483227,0.539872,0.4216,0.139278,0.499795,0.295645,0.371913
"306",0.483227,0.594693,0.4216,0.139278,0.2702,0.515189,0.371913
"307",0.483227,0.445579,0.480779,0.462599,0.2702,0.295645,0.371913
"308",0.483227,0.445579,0.4216,0.232963,0.199711,0.295645,0.371913
"309",0.483227,0.445579,0.4216,0.489781,0.2702,0.489906,0.371913
"310",0.483227,0.445579,0.4216,0.348522,0.364144,0.295645,0.371913
"311",0.483227,0.445579,0.4216,0.361345,0.2702,0.295645,0.299272
"312",0.483227,0.445579,0.4216,0.139278,0.328838,0.295645,0.208322
"313",0.483227,0.445579,0.4216,0.120538,0.2702,0.102905,0.371913
"314",0.483227,0.445579,0.4216,0.268095,0.2702,0.254869,0.371913
"315",0.55204,0.532778,0.4216,0.139278,0.2702,0.295645,0.371913
"316",0.483227,0.445579,0.4216,0.139278,0.358097,0.295645,0.183372
"317",0.357737,0.445579,0.4216,0.315171,0.2702,0.295645,0.371913
"318",0.483227,0.445579,0.4216,0.139278,0.2702,0.234968,0.181224
"319",0.483227,0.445579,0.352699,0.139278,0.2702,0.295645,0.222482
"320",1,0.432804,0.183252,0.27226,0.0153266,0.369067,0.3344
"321",0.483227,0.445579,0.4216,0.139278,0.2702,0.281834,0.253369
"322",0.464495,0.445579,0.4216,0.139278,0.2702,0.295645,0.0140515
"323",0.483227,0.445579,0.4216,0.343001,0.2702,0.226809,0.371913
"324",0.483227,0.390744,0.306685,0.139278,0.2702,0.295645,0.371913
"325",0.483227,0.346803,0.4216,0.223567,0.2702,0.295645,0.371913
"326",0.483227,0.433661,0.4216,0.139278,0.2702,0.295645,0.326148
"327",0.483227,0.383178,0.4216,0.139278,0.2702,0.295645,0.0646057
"328",0.483227,0.151125,0.4216,0.326623,0.2702,0.295645,0.371913
"329",0.483227,0.445579,0.4216,0.139278,0.487406,0.295645,0.0753718
"330",0.359893,0.445579,0.784686,0.139278,0.2702,0.295645,0.371913
"331",0.660615,0.596777,0.4216,0.139278,0.2702,0.295645,0.371913
"332",0.592277,0.445579,0.4216,0.139278,0.2702,0.18342,0.371913
"333",0.649982,0.445579,0.4216,0.139278,0.2702,0.295645,0.293763
"334",0.348211,0.338972,0.4216,0.139278,0.2702,0.295645,0.371913
"335",0.483227,0.445579,0.4216,0.509612,0.2702,0.295645,0.41183
"336",0.0289219,0.445579,0.4216,0.139278,0.2702,0.295645,0.144256
"337",0.571695,0.445579,0.4216,0.143457,0.2702,0.295645,0.371913
"338",1,0.445579,0.4216,0.139278,0.474126,0.295645,0.309946
"339",0.483227,0.370543,0.373171,0.139278,0.2702,0.295645,0.371913
"340",0.483227,0.445579,0.4216,0.391901,0.2702,0.295645,0.273801
"341",0.483227,0.445579,0.4216,0.139278,0.2702,0.373952,0.143981
"342",0.483227,0.445579,0.4216,0.116618,0.2702,0.295645,0.211834
"343",0.483227,0.445579,0.388635,0.31643,0.2702,0.295645,0.371913
"344",0.33497,0.34133,0.4216,0.139278,0.2702,0.295645,0.371913
"345",0.483227,0.445579,0.180254,0.139278,0.2702,0.295645,0.133634
"346",0.483227,0.445579,0.4216,0.139278,0.213283,0.168078,0.371913
"347",0.483227,0.445579,0.208082,0.139278,0.194717,0.295645,0.371913
"348",0.483227,0.474846,0.4216,0.27533,0.2702,0.239191,0.371913
"349",0.464986,0.445579,0.4216,0.139278,0.2702,0.295645,0.300441
"350",0.483227,0.436436,0.35725,0.139278,0.2702,0.295645,0.371913
"351",0.483227,0.43462,0.4216,0.139278,0.2702,0.295645,0.449938
