ID	t	A0	notFoundBySE
82	1.00000	0.273740	
82	3.00000	0.207747	
82	5.00000	0.179272	
82	7.00000	0.118275	
83	1.00000	0.243353	
83	3.00000	0.197294	
83	5.00000	0.122528	
83	7.00000	0.104078	
84	3.00000	0.300055	
84	5.00000	0.253952	
84	7.00000	0.197082	
84	14.0000	0.138696	
85	0.00000	0.329368	
85	1.00000	0.248326	
85	5.00000	0.141070	
85	14.0000	0.0590699	
86	0.00000	0.298706	
86	1.00000	0.210493	
86	3.00000	0.169416	
86	7.00000	0.0815567	
86	10.0000	0.0665653	
87	0.00000	0.281895	
87	1.00000	0.323188	
87	3.00000	0.155761	
87	7.00000	0.414656	
87	10.0000	0.0812913	
88	0.00000	0.0121168	
88	1.00000	0.211888	
88	3.00000	0.166788	
88	5.00000	0.127113	
88	7.00000	0.0843281	
88	10.0000	0.177276	
88	14.0000	0.0498175	
89	1.00000	0.276116	
89	3.00000	0.594566	
89	5.00000	0.451378	
89	7.00000	0.226287	
89	10.0000	0.246784	
89	14.0000	0.199034	
90	0.00000	0.331414	
90	5.00000	0.250225	
90	7.00000	0.198250	
90	14.0000	0.147629	
91	0.00000	0.676413	
91	1.00000	0.313880	
91	3.00000	0.186434	
91	5.00000	0.218268	
91	7.00000	0.164002	
91	14.0000	0.143691	
92	0.00000	0.474531	
92	1.00000	0.400214	
92	5.00000	0.357641	
92	7.00000	0.367558	
93	0.00000	0.389820	
93	1.00000	0.341972	
93	3.00000	0.303464	
93	5.00000	0.270097	
93	7.00000	0.248976	
93	10.0000	0.237909	
93	14.0000	0.130504	
94	0.00000	0.724209	
94	1.00000	0.408812	
94	3.00000	0.368502	
94	5.00000	0.349386	
94	7.00000	0.580754	
94	10.0000	0.204755	
94	14.0000	0.254760	
95	0.00000	0.283612	
95	1.00000	0.462514	
95	3.00000	0.422548	
95	5.00000	0.400922	
95	7.00000	0.349306	
95	10.0000	0.370044	
95	14.0000	0.292428	
96	0.00000	0.416215	
96	3.00000	0.461433	
96	5.00000	0.371549	
96	7.00000	0.118704	
96	14.0000	0.317428	
97	0.00000	0.0448009	
97	3.00000	0.563097	
97	5.00000	0.522091	
97	10.0000	0.502700	
97	14.0000	0.318052	
98	0.00000	0.421710	
98	1.00000	0.473048	
98	3.00000	0.363324	
98	5.00000	0.333185	
98	7.00000	0.297602	
98	10.0000	0.284329	
98	14.0000	0.164482	
99	0.00000	0.412870	
99	1.00000	0.387277	
99	3.00000	0.356368	
99	5.00000	0.338293	
99	7.00000	0.293099	
99	10.0000	0.267118	
99	14.0000	0.561380	
100	0.00000	0.583478	
100	1.00000	0.573712	
100	3.00000	0.780261	
100	5.00000	0.502428	
100	7.00000	0.487253	
100	10.0000	0.468571	
100	14.0000	0.426745	
101	0.00000	0.374738	
101	1.00000	0.348480	
101	3.00000	0.327200	
101	5.00000	0.313241	
101	7.00000	0.276470	
101	10.0000	0.278636	
101	14.0000	0.231252	
102	0.00000	0.518719	
102	1.00000	0.962519	
102	3.00000	0.535913	
102	5.00000	0.498119	
102	7.00000	0.369975	
102	10.0000	0.453019	
102	14.0000	0.392812	
103	0.00000	0.447725	
103	1.00000	0.433598	
103	3.00000	0.397505	
103	5.00000	0.286915	
103	7.00000	0.424785	
103	10.0000	0.187855	
103	14.0000	0.389741	
104	0.00000	0.729427	
104	1.00000	0.469166	
104	3.00000	0.407815	
104	5.00000	0.383972	
104	7.00000	0.370736	
104	10.0000	0.341252	
104	14.0000	0.268520	
105	0.00000	0.281039	
105	1.00000	0.308329	
105	3.00000	0.296468	
105	5.00000	0.295030	
105	7.00000	0.265866	
105	10.0000	0.245994	
105	14.0000	0.231859	
106	0.00000	0.351527	
106	1.00000	0.319168	
106	3.00000	0.316985	
106	5.00000	0.283327	
106	7.00000	0.317696	
106	10.0000	0.260582	
106	14.0000	0.229485	
107	0.00000	0.649675	
107	1.00000	0.153185	
107	3.00000	0.491645	
107	5.00000	0.490173	
107	7.00000	0.463149	
107	10.0000	0.416080	
107	14.0000	0.439140	
108	0.00000	0.345662	
108	1.00000	0.471407	
108	7.00000	0.342624	
108	10.0000	0.376710	
108	14.0000	0.280107	
109	3.00000	0.403199	
109	5.00000	0.386549	
109	10.0000	0.359492	
109	14.0000	0.326413	
110	0.00000	1.00800	
110	1.00000	0.406183	
110	3.00000	0.400165	
110	5.00000	0.377949	
110	7.00000	0.0176403	
110	10.0000	0.337097	
110	14.0000	0.292986	
111	0.00000	0.520729	
111	1.00000	0.488985	
111	3.00000	0.484265	
111	5.00000	0.492012	
111	7.00000	1.00000	
111	10.0000	0.463923	
111	14.0000	0.197028	
112	0.00000	0.570730	
112	1.00000	0.131396	
112	3.00000	0.541127	
112	5.00000	0.531164	
112	7.00000	0.187630	
112	10.0000	0.493357	
112	14.0000	0.740985	
113	1.00000	0.292172	
113	3.00000	0.285562	
113	5.00000	0.277487	
113	7.00000	0.249107	
113	10.0000	0.231587	
113	14.0000	0.219349	
114	0.00000	0.561578	
114	1.00000	0.555312	
114	5.00000	0.362521	
114	7.00000	0.502651	
114	10.0000	0.476460	
114	14.0000	0.434994	
115	0.00000	0.453484	
115	1.00000	0.187150	
115	3.00000	0.295162	
115	5.00000	0.232219	
115	7.00000	0.352554	
115	10.0000	0.257520	
115	14.0000	0.115993	
116	0.00000	0.421648	
116	1.00000	0.379757	
116	7.00000	0.259562	
116	10.0000	0.226269	
116	14.0000	0.179125	
117	0.00000	0.144495	
117	1.00000	0.587373	
117	3.00000	0.524348	
117	5.00000	0.434959	
117	7.00000	0.445435	
117	10.0000	0.0722693	
117	14.0000	0.220305	
118	1.00000	0.400275	
118	5.00000	0.468823	
118	7.00000	0.0956357	
118	10.0000	0.417372	
119	0.00000	0.510946	
119	1.00000	0.366989	
119	3.00000	0.441775	
119	5.00000	0.364037	
119	7.00000	0.337432	
119	10.0000	0.361010	
119	14.0000	0.133890	
120	0.00000	0.108683	
120	1.00000	0.439187	
120	3.00000	0.307933	
120	7.00000	0.286620	
120	14.0000	0.238472	
121	0.00000	0.458141	
121	1.00000	0.429759	
121	3.00000	0.365309	
121	5.00000	0.383694	
121	7.00000	0.300462	
121	10.0000	0.190877	
121	14.0000	0.240391	
122	0.00000	0.686004	
122	1.00000	0.547153	
122	5.00000	0.557626	
122	10.0000	0.466296	
122	14.0000	0.275455	
123	0.00000	0.367704	
123	1.00000	0.303965	
123	3.00000	0.330684	
123	5.00000	0.281615	
123	7.00000	0.212510	
124	1.00000	0.891035	
124	3.00000	0.412183	
124	5.00000	0.292325	
124	10.0000	0.257895	
124	14.0000	0.196447	
125	0.00000	0.546176	
125	1.00000	0.399833	
125	7.00000	0.244656	
125	10.0000	0.164316	
125	14.0000	0.425594	
126	0.00000	0.487624	
126	1.00000	0.291983	
126	3.00000	0.269421	
126	5.00000	0.226746	
126	7.00000	0.395853	
126	10.0000	0.156280	
126	14.0000	0.0413961	
127	0.00000	0.119460	
127	3.00000	0.113862	
127	5.00000	0.125172	
127	7.00000	0.106263	
128	0.00000	0.363455	
128	3.00000	0.270098	
128	5.00000	0.268644	
128	10.0000	0.127758	
128	14.0000	0.148186	
129	0.00000	0.521668	
129	1.00000	0.370167	
129	3.00000	0.333910	
129	7.00000	0.409922	
129	10.0000	0.287752	
129	14.0000	0.291979	
130	0.00000	0.361059	
130	1.00000	0.434218	
130	3.00000	0.282312	
130	10.0000	0.168037	
131	0.00000	0.372156	
131	1.00000	0.341168	
131	3.00000	0.283349	
131	5.00000	0.250049	
131	7.00000	0.336525	
131	10.0000	0.178210	
131	14.0000	0.147494	
132	0.00000	0.663539	
132	1.00000	0.300040	
132	3.00000	0.343791	
132	5.00000	0.288853	
132	7.00000	0.220224	
132	10.0000	0.226259	
132	14.0000	0.175011	
133	0.00000	0.0576122	
133	1.00000	0.211916	
133	3.00000	0.181179	
133	5.00000	0.152981	
134	0.00000	0.336650	
134	1.00000	0.300550	
134	3.00000	0.248017	
134	5.00000	0.221241	
134	10.0000	0.153350	
134	14.0000	0.106276	
135	0.00000	0.543738	
135	1.00000	0.482804	
135	3.00000	0.435450	
135	5.00000	0.409214	
135	7.00000	0.372734	
135	10.0000	0.342520	
135	14.0000	0.302340	
136	0.00000	0.336880	
136	1.00000	0.293694	
136	3.00000	0.265519	
136	5.00000	0.224929	
136	7.00000	1.00000	
136	10.0000	0.131268	
136	14.0000	0.133765	
137	1.00000	0.415540	
137	3.00000	0.322539	
137	5.00000	0.253082	
137	10.0000	0.190569	
137	14.0000	0.213318	
138	0.00000	0.657450	
138	1.00000	0.285004	
138	3.00000	0.0729411	
138	5.00000	0.0515962	
138	7.00000	0.216009	
138	14.0000	0.981125	
139	0.00000	0.0109927	
139	1.00000	0.564482	
139	3.00000	0.414010	
139	7.00000	0.227739	
139	10.0000	0.280039	
139	14.0000	0.208658	
140	1.00000	0.629919	
140	5.00000	0.590263	
140	7.00000	0.295626	
140	10.0000	0.353894	
140	14.0000	0.354502	
141	1.00000	0.325982	
141	3.00000	0.326478	
141	5.00000	0.117532	
141	7.00000	0.608698	
142	0.00000	0.00262113	
142	3.00000	0.224059	
142	7.00000	0.208387	
142	10.0000	0.181481	
142	14.0000	0.137280	
143	5.00000	0.260270	
143	7.00000	0.213641	
143	10.0000	0.190093	
143	14.0000	0.141564	
144	1.00000	0.271415	
144	3.00000	0.258739	
144	5.00000	0.214874	
144	10.0000	0.164528	
144	14.0000	0.133643	
145	0.00000	0.288889	
145	1.00000	0.307603	
145	3.00000	0.266688	
145	5.00000	0.397203	
145	7.00000	0.225612	
145	10.0000	0.167084	
145	14.0000	0.539124	
146	1.00000	0.439912	
146	3.00000	0.343769	
146	5.00000	0.321234	
146	7.00000	0.396450	
146	14.0000	0.242114	
147	0.00000	0.383581	
147	1.00000	0.0439477	
147	3.00000	0.359275	
147	5.00000	0.322598	
147	7.00000	0.324958	
147	10.0000	0.248033	
147	14.0000	0.541400	
148	0.00000	1.00000	
148	1.00000	0.251340	
148	3.00000	0.208482	
148	5.00000	0.166594	
148	7.00000	0.139147	
148	14.0000	0.0944231	
149	0.00000	0.389693	
149	1.00000	0.212311	
149	5.00000	0.401855	
149	7.00000	0.456338	
149	10.0000	0.215287	
149	14.0000	0.127055	
150	0.00000	0.222600	
150	1.00000	0.195263	
150	3.00000	0.187512	
150	5.00000	0.165060	
150	10.0000	0.117992	
151	0.00000	0.639692	
151	1.00000	0.599158	
151	3.00000	0.570727	
151	5.00000	0.526082	
151	7.00000	0.462773	
151	10.0000	0.437923	
152	0.00000	0.512465	
152	1.00000	0.480310	
152	3.00000	0.441244	
152	5.00000	0.412852	
152	7.00000	0.424254	
152	10.0000	0.334688	
152	14.0000	0.473562	
153	0.00000	1.00000	
153	1.00000	0.432804	
153	3.00000	0.358280	
153	5.00000	0.322676	
153	7.00000	0.257835	
153	10.0000	0.230102	
153	14.0000	0.336513	
154	0.00000	0.249260	
154	1.00000	0.224907	
154	3.00000	0.161714	
154	5.00000	0.172461	
154	7.00000	0.113425	
154	10.0000	0.104652	
154	14.0000	0.0970859	
155	0.00000	0.755883	
155	1.00000	0.437626	
155	3.00000	0.414052	
155	5.00000	0.390411	
155	7.00000	0.318353	
155	10.0000	0.720210	
155	14.0000	0.293935	
156	0.00000	0.211327	
156	1.00000	0.189625	
156	3.00000	0.194539	
156	5.00000	0.128496	
156	7.00000	0.108973	
157	0.00000	0.511263	
157	1.00000	0.444104	
157	3.00000	0.458855	
157	5.00000	0.395625	
157	7.00000	0.382398	
157	10.0000	0.351454	
157	14.0000	0.302907	
158	0.00000	0.253251	
158	3.00000	0.265266	
158	5.00000	0.260039	
158	7.00000	0.229935	
158	10.0000	0.173681	
158	14.0000	0.157126	
159	0.00000	0.631378	
159	1.00000	0.614088	
159	3.00000	0.575282	
159	5.00000	0.542474	
159	7.00000	0.496301	
159	10.0000	0.461099	
159	14.0000	0.409895	
160	0.00000	0.755804	
160	1.00000	0.553390	
160	3.00000	0.531643	
160	7.00000	0.585190	
160	10.0000	0.382704	
160	14.0000	0.442997	
161	1.00000	0.148287	
161	5.00000	0.371659	
161	7.00000	0.338351	
161	10.0000	0.326448	
161	14.0000	0.283124	
162	0.00000	0.457085	
162	1.00000	0.433613	
162	3.00000	0.408088	
162	5.00000	0.386749	
162	7.00000	0.334150	
162	10.0000	0.311732	
162	14.0000	0.459783	
163	0.00000	0.374293	
163	1.00000	0.340675	
163	3.00000	0.323714	
163	5.00000	0.309189	
163	7.00000	0.268368	
163	10.0000	0.246882	
163	14.0000	0.218110	
164	1.00000	0.369084	
164	5.00000	0.314623	
164	7.00000	0.297694	
164	10.0000	0.249270	
164	14.0000	0.214653	
165	0.00000	0.364879	
165	1.00000	0.347586	
165	3.00000	0.319487	
165	5.00000	0.300342	
165	7.00000	0.266088	
165	10.0000	0.238825	
165	14.0000	0.206251	
166	0.00000	0.375509	
166	1.00000	0.356669	
166	3.00000	0.344263	
166	5.00000	0.302814	
166	7.00000	0.438949	
166	10.0000	0.252245	
166	14.0000	0.208941	
167	0.00000	0.285351	
167	1.00000	0.242148	
167	3.00000	0.345322	
167	5.00000	0.210489	
167	7.00000	0.279949	
167	10.0000	0.298467	
167	14.0000	0.311649	
168	0.00000	0.599340	
168	1.00000	0.363275	
168	3.00000	0.326463	
168	5.00000	0.315099	
168	7.00000	0.264773	
168	10.0000	0.234031	
168	14.0000	0.217170	
169	0.00000	0.168903	
169	3.00000	0.167817	
169	5.00000	0.129156	
169	7.00000	0.134579	
170	0.00000	0.345299	
170	1.00000	0.733546	
170	3.00000	0.293209	
170	5.00000	0.261378	
170	7.00000	0.244926	
170	14.0000	0.172704	
171	0.00000	0.396594	
171	7.00000	0.131425	
171	10.0000	0.249335	
171	14.0000	0.533437	
172	0.00000	0.185798	
172	1.00000	0.475442	
172	3.00000	0.453939	
172	5.00000	0.414174	
172	7.00000	0.220193	
172	10.0000	0.336043	
172	14.0000	0.115497	
173	0.00000	0.453376	
173	1.00000	0.430883	
173	3.00000	0.371704	
173	5.00000	0.336148	
173	7.00000	0.344406	
173	10.0000	0.492966	
173	14.0000	0.468328	
174	0.00000	0.572521	
174	1.00000	0.541143	
174	5.00000	0.475922	
174	7.00000	0.431957	
174	10.0000	0.404380	
174	14.0000	0.343554	
175	0.00000	0.598482	
175	1.00000	0.217245	
175	5.00000	0.395164	
175	7.00000	0.477923	
175	10.0000	0.423106	
175	14.0000	0.0362184	
176	0.00000	0.449088	
176	1.00000	0.428521	
176	3.00000	0.397584	
176	5.00000	0.370261	
176	7.00000	0.327451	
176	10.0000	0.306798	
176	14.0000	0.268792	
177	0.00000	0.617727	
177	1.00000	0.600957	
177	7.00000	0.544326	
177	10.0000	0.531519	
177	14.0000	0.503533	
178	0.00000	0.581566	
178	1.00000	0.549938	
178	3.00000	0.510645	
178	5.00000	0.480836	
178	7.00000	0.439122	
178	10.0000	0.402806	
178	14.0000	0.348298	
179	0.00000	0.503947	
179	1.00000	0.313378	
179	3.00000	0.230453	
179	5.00000	0.274951	
179	10.0000	0.169164	
179	14.0000	0.139433	
180	1.00000	0.562187	
180	3.00000	0.494784	
180	5.00000	0.427050	
180	10.0000	0.350800	
180	14.0000	0.303734	
181	3.00000	0.569384	
181	7.00000	0.498272	
181	10.0000	0.465380	
181	14.0000	0.430292	
182	0.00000	1.00000	
182	3.00000	0.485983	
182	7.00000	0.268092	
182	10.0000	0.313662	
183	5.00000	0.361393	
183	7.00000	0.984066	
183	10.0000	0.270769	
183	14.0000	0.233628	
184	0.00000	0.488088	
184	1.00000	0.466380	
184	3.00000	0.445957	
184	5.00000	0.409447	
184	10.0000	0.346669	
