"","d0","d1","d3","d5","d7","d10","d14"
"266",0.380152,0.489789,0.287052,0.311956,0.253455,0.245423,0.314173
"267",0.522921,0.4681,0.450593,0.419386,0.364939,0.339311,0.283034
"268",0.536978,0.506513,0.455526,0.421716,0.2702,0.349391,0.286592
"269",0.307543,0.377453,0.321418,0.345615,0.281536,0.275496,0.405293
"270",0.400405,0.379201,0.322676,0.349305,0.319091,0.336204,0.237744
"271",0.3554,0.345272,0.0980684,0.315794,0.188185,0.0303677,0.271623
"272",0.448951,0.299133,0.269977,0.29989,0.493904,0.229612,0.296602
"273",0.534686,0.475822,0.620424,0.272242,0.253007,0.239686,0.296602
"274",0.404395,0.322049,0.202632,0.159228,0.2702,0.141699,0.138171
"275",0.307543,0.254216,0.242554,0.255002,0.275425,0.712703,0.144087
"276",0.24923,0.266705,0.30553,0.210061,0.104201,0.198514,0.296602
"277",0.408666,0.35658,0.0980684,0.240293,0.32858,0.235802,0.138421
"278",0.561821,0.1791,0.478412,0.311956,0.12458,0.431861,0.0197091
"279",0.410332,0.359013,0.27829,0.242915,0.409933,0.295645,0.119207
"280",0.386376,0.348168,0.367241,0.26612,0.274361,0.295645,0.205649
"281",0.380162,0.345527,1,0.281613,0.396078,0.218122,0.139812
"282",0.307543,0.520522,0.455917,0.494237,0.423298,0.396266,0.350846
"283",0.30992,0.337403,0.28806,0.307958,0.2702,0.275108,0.166534
"284",0.59399,0.553335,0.0980684,0.450178,0.38871,0.383173,0.355077
"285",0.578845,0.519516,0.451396,0.422123,0.355895,0.295645,0.328474
"286",0.498677,0.423034,0.0980684,0.351152,0.279798,0.313052,0.408449
"287",0.307543,0.31331,0.204637,0.208951,0.160748,0.146586,0.115322
"288",0.389371,0.349815,0.269112,0.311956,0.136096,0.127279,0.486389
"289",0.515878,0.256305,0.340514,0.311956,0.285622,0.355855,0.568297
"290",0.312142,0.289662,0.233234,0.190845,0.143134,0.295645,0.094555
"291",0.34282,0.27416,0.229569,0.180961,0.148493,0.295645,0.108605
"292",0.459502,0.398001,0.0980684,0.301487,0.245003,0.223683,0.199136
"293",1,0.265744,0.183252,0.148201,0.383457,0.0811308,0.062578
"294",0.512545,0.474279,0.337127,0.311956,0.333642,0.287942,0.281017
"295",0.388087,0.448136,0.380889,0.328876,0.2702,0.269535,0.201629
"296",0.338336,0.486396,0.0980684,0.367212,0.310619,0.29225,0.323999
"297",0.468206,0.51451,0.47997,0.311956,0.432724,0.363657,0.00997598
"298",0.338725,0.335545,0.32455,0.30896,0.29116,0.297301,0.296602
"299",0.347147,0.387962,0.0980684,0.312792,0.278381,0.263421,0.248307
"300",0.243232,0.242841,0.212506,0.311956,0.195529,0.18369,0.164232
"301",0.576822,0.4681,0.515088,0.505796,0.470629,0.452875,0.406297
"302",0.701519,0.4681,0.298769,0.286858,0.264891,0.250057,0.221337
"303",0.59382,0.576653,0.0980684,0.544508,0.560814,0.504366,0.475734
"304",1,0.405425,0.377847,0.297479,0.341186,0.315921,0.336513
"305",0.307543,0.539872,0.52759,0.516149,0.499795,0.186175,0.159844
"306",0.484689,0.594693,0.573277,0.549129,0.2702,0.515189,0.469614
"307",0.511709,0.499405,0.480779,0.462599,0.436399,0.432662,0.296602
"308",0.275424,0.263941,0.154222,0.232963,0.120239,0.194776,0.160368
"309",0.307543,0.524794,0.495019,0.489781,0.538929,0.489906,0.385056
"310",0.407259,0.393286,0.363658,0.311956,0.364144,0.320749,0.208002
"311",0.962979,0.39479,0.372158,0.361345,0.334097,0.322677,0.299272
"312",0.537609,0.410173,0.376979,0.384381,0.2702,0.332642,0.208322
"313",0.307543,0.139393,0.122944,0.120538,0.114192,0.102905,0.090862
"314",0.307543,0.185505,0.279123,0.268095,0.234518,0.254869,0.213874
"315",0.55204,0.532778,0.0980684,0.491313,0.527612,0.434967,0.597989
"316",0.383438,0.41633,0.23448,0.379764,0.358097,0.270777,0.183372
"317",0.357737,0.4681,0.3246,0.315171,0.287802,0.279268,0.240733
"318",0.290636,0.28332,0.27881,0.266865,0.236464,0.295645,0.181224
"319",0.307543,0.164166,0.352699,0.32747,0.303004,0.0949608,0.222482
"320",1,0.425577,0.311111,0.471518,0.0153266,0.234024,0.336513
"321",0.320179,0.327849,0.330264,0.307003,0.292607,0.281834,0.296602
"322",0.464495,0.4681,0.43612,0.42852,0.380521,0.388414,0.0140515
"323",0.504037,0.4681,0.337123,0.343001,0.354096,0.226809,0.324749
"324",0.545564,0.4681,0.306685,0.333016,0.23527,0.296002,0.25842
"325",0.389667,0.346803,0.225885,0.223567,0.178362,0.295645,0.14885
"326",0.296181,0.433661,0.338909,0.318549,0.2702,0.252621,0.326148
"327",0.508869,0.383178,0.38991,0.311956,0.401408,0.279381,0.0646057
"328",0.324981,0.151125,0.177348,0.326623,0.249099,0.209392,0.364933
"329",0.300226,0.343331,0.252246,0.3512,0.487406,0.295645,0.0753718
"330",0.359893,0.32257,0.0980684,0.581177,0.126461,0.283622,0.0863758
"331",0.660615,0.4681,0.289351,0.511931,0.17008,0.299003,0.277761
"332",0.592277,0.282266,0.289625,0.311956,0.504003,0.18342,0.0748183
"333",0.649982,0.488985,0.49934,0.451246,1,0.391615,0.293763
"334",0.348211,0.338972,0.0980684,0.305921,0.628462,0.2553,0.228382
"335",0.575716,0.549634,0.527253,0.509612,0.477143,0.465542,0.296602
"336",0.0289219,0.273786,0.255102,0.156362,0.0684392,0.100113,0.296602
"337",0.571695,0.183604,0.231729,0.143457,0.518524,0.522729,0.296602
"338",0.30645,0.562913,0.491464,0.494814,0.474126,0.448925,0.296602
"339",0.964453,0.370543,0.0980684,0.343309,0.358373,0.338895,0.209927
"340",0.30692,0.388591,0.357651,0.391901,0.2702,0.352997,0.273801
"341",0.516159,0.532769,0.505744,0.486195,0.2702,0.373952,0.143981
"342",0.370391,0.34613,0.0980684,0.116618,0.226103,0.269406,0.211834
"343",0.448669,0.448495,0.388635,0.311956,0.281729,0.0857853,0.0261405
"344",0.33497,0.34133,0.0980684,0.0562641,0.109795,0.0577484,0.348187
"345",0.36778,0.26438,0.180254,0.994755,0.157686,0.295645,0.133634
"346",0.402278,0.364024,0.198313,0.586396,0.213283,0.168078,0.132713
"347",0.243043,0.4681,0.208082,0.292976,0.194717,0.171178,0.122763
"348",0.486707,0.474846,0.350226,0.333875,0.429221,0.239191,0.234244
"349",0.464986,0.595343,0.310732,0.311956,0.364658,0.236287,0.300441
"350",0.464471,0.4681,0.35725,0.390355,0.306241,0.288829,0.0346966
"351",0.452265,0.43462,0.361398,0.397874,0.32286,0.295645,0.449938
"352",0.495115,0.381932,0.267964,0.959641,0.2702,0.192316,0.151743
"353",0.587633,0.528526,0.456641,0.311956,0.384437,0.346502,0.228328
"354",0.507636,0.574857,0.508982,0.514829,0.457854,0.295645,0.378811
"355",0.557967,0.512727,0.0980684,0.477375,0.355103,0.320544,0.275413
"356",0.281601,0.283583,0.394503,0.448007,0.217775,0.17087,0.296602
"357",0.572874,0.527674,0.42522,0.487772,0.488071,0.610092,0.296602
"358",0.468258,0.4681,0.357167,0.366501,0.316301,0.284025,0.196866
"359",0.307543,0.343664,0.179674,0.172871,0.132022,0.179026,0.136562
"360",0.447867,0.40044,0.310827,0.347165,0.276857,0.237701,0.296602
"361",0.447635,0.448995,0.345237,0.400727,0.298948,0.289727,0.413592
"362",0.437833,0.371173,0.287435,0.311956,0.222764,0.344874,0.147041
"363",0.994978,0.452831,0.347725,0.435653,0.403156,0.245709,0.17792
"364",0.562494,0.549405,0.444902,0.5401,0.373092,0.295645,0.276725
