ID,t,A0,notFoundBySE
264,1.0,,
264,3.0,0.504871,
264,5.0,,
264,7.0,0.289573,
264,10.0,,
264,14.0,,
266,0.0,,
266,1.0,,
266,3.0,,
266,5.0,,
266,7.0,,
266,10.0,0.406931,
266,14.0,0.313582,
269,0.0,,
269,1.0,,
269,3.0,,
269,5.0,,
269,7.0,,
269,10.0,0.350867,
269,14.0,0.317011,
272,0.0,,
272,1.0,,
272,3.0,0.717911,
272,5.0,,
272,7.0,,
272,10.0,0.289183,
272,14.0,,
273,0.0,,
273,1.0,0.424722,
273,3.0,,
273,5.0,,
273,7.0,,
273,10.0,0.261017,
273,14.0,,
274,0.0,,
274,1.0,,
274,3.0,0.628422,
274,5.0,,
274,7.0,0.497806,
274,10.0,,
274,14.0,,
277,0.0,,
277,1.0,,
277,3.0,,
277,5.0,,
277,7.0,0.213426,
277,10.0,,
277,14.0,0.217082,
278,0.0,,
278,1.0,,
278,3.0,,
278,5.0,0.52819,
278,7.0,0.50308,
278,10.0,,
278,14.0,,
281,0.0,,
281,1.0,,
281,3.0,,
281,5.0,0.309772,
281,7.0,,
281,10.0,,
281,14.0,0.17042,
284,0.0,,
284,1.0,,
284,3.0,,
284,5.0,0.346199,
284,7.0,,
284,10.0,,
284,14.0,0.332287,
291,0.0,,
291,1.0,0.556276,
291,3.0,,
291,5.0,,
291,7.0,0.436727,
291,10.0,,
291,14.0,,
293,0.0,0.330244,
293,1.0,,
293,3.0,,
293,5.0,,
293,7.0,,
293,10.0,0.132959,
293,14.0,,
294,0.0,,
294,1.0,,
294,3.0,,
294,5.0,0.367476,
294,7.0,,
294,10.0,0.440498,
294,14.0,,
296,0.0,,
296,1.0,,
296,3.0,,
296,5.0,0.135209,
296,7.0,,
296,10.0,0.15278,
296,14.0,,
298,0.0,,
298,1.0,,
298,3.0,,
298,5.0,0.233653,
298,7.0,,
298,10.0,,
298,14.0,0.148474,
299,0.0,,
299,1.0,,
299,3.0,0.531902,
299,5.0,,
299,7.0,,
299,10.0,,
299,14.0,0.233772,
306,0.0,,
306,1.0,,
306,3.0,,
306,5.0,0.20327,
306,7.0,,
306,10.0,0.169933,
306,14.0,,
307,0.0,,
307,1.0,0.351605,
307,3.0,,
307,5.0,,
307,7.0,,
307,10.0,,
307,14.0,0.433261,
310,0.0,0.440063,
310,1.0,0.386201,
310,3.0,,
310,5.0,,
310,7.0,,
310,10.0,,
310,14.0,,
312,0.0,,
312,1.0,0.396352,
312,3.0,0.339227,
312,5.0,,
312,7.0,,
312,10.0,,
312,14.0,,
315,0.0,,
315,1.0,,
315,3.0,0.528492,
315,5.0,,
315,7.0,0.243666,
315,10.0,,
315,14.0,,
318,0.0,0.603942,
318,1.0,,
318,3.0,,
318,5.0,0.47472,
318,7.0,,
318,10.0,,
318,14.0,,
319,0.0,,
319,1.0,,
319,3.0,,
319,5.0,0.551584,
319,7.0,,
319,10.0,,
319,14.0,0.661211,
320,0.0,,
320,1.0,0.419292,
320,3.0,,
320,5.0,,
320,7.0,,
320,10.0,,
320,14.0,0.269857,
323,0.0,0.521041,
323,1.0,0.484924,
323,3.0,,
323,5.0,,
323,7.0,,
323,10.0,,
323,14.0,,
324,0.0,,
324,1.0,,
324,3.0,,
324,5.0,,
324,7.0,0.224334,
324,10.0,0.23192,
324,14.0,,
326,0.0,,
326,1.0,,
326,3.0,0.342518,
326,5.0,,
326,7.0,,
326,10.0,0.284407,
326,14.0,,
329,0.0,,
329,1.0,0.567196,
329,3.0,,
329,5.0,,
329,7.0,,
329,10.0,,
329,14.0,0.35918,
331,0.0,0.999066,
331,1.0,,
331,3.0,,
331,5.0,,
331,7.0,,
331,10.0,0.379593,
331,14.0,,
333,0.0,0.395428,
333,1.0,,
333,3.0,,
333,5.0,,
333,7.0,0.133565,
333,10.0,,
333,14.0,,
335,0.0,0.497213,
335,1.0,,
335,3.0,,
335,5.0,,
335,7.0,,
335,10.0,,
335,14.0,0.218635,
336,0.0,,
336,1.0,,
336,3.0,,
336,5.0,0.149679,
336,7.0,,
336,10.0,,
336,14.0,0.0771941,
338,0.0,,
338,1.0,0.717319,
338,3.0,,
338,5.0,0.753305,
338,7.0,,
338,10.0,,
338,14.0,,
342,0.0,0.459337,
342,1.0,,
342,3.0,,
342,5.0,0.380309,
342,7.0,,
342,10.0,,
342,14.0,,
343,0.0,,
343,1.0,,
343,3.0,,
343,5.0,0.264236,
343,7.0,,
343,10.0,,
343,14.0,0.196322,
344,0.0,,
344,1.0,,
344,3.0,,
344,5.0,0.436348,
344,7.0,,
344,10.0,0.389023,
344,14.0,,
349,0.0,0.508575,
349,1.0,,
349,3.0,,
349,5.0,,
349,7.0,0.257748,
349,10.0,,
349,14.0,,
350,0.0,,
350,1.0,,
350,3.0,0.463601,
350,5.0,,
350,7.0,,
350,10.0,0.364866,
350,14.0,,
351,0.0,,
351,1.0,,
351,3.0,0.410536,
351,5.0,0.361613,
351,7.0,,
351,10.0,,
351,14.0,,
353,0.0,0.522139,
353,1.0,,
353,3.0,,
353,5.0,,
353,7.0,,
353,10.0,,
353,14.0,0.231226,
354,0.0,,
354,1.0,,
354,3.0,0.55917,
354,5.0,,
354,7.0,,
354,10.0,,
354,14.0,0.432799,
357,0.0,0.433337,
357,1.0,,
357,3.0,0.467743,
357,5.0,,
357,7.0,,
357,10.0,,
357,14.0,,
358,0.0,,
358,1.0,,
358,3.0,,
358,5.0,,
358,7.0,,
358,10.0,0.146863,
358,14.0,0.138753,
369,0.0,,
369,1.0,,
369,3.0,,
369,5.0,0.429378,
369,7.0,,
369,10.0,0.430323,
369,14.0,,
371,0.0,,
371,1.0,0.49769,
371,3.0,,
371,5.0,,
371,7.0,,
371,10.0,,
371,14.0,0.381005,
372,0.0,,
372,1.0,,
372,3.0,,
372,5.0,0.386099,
372,7.0,,
372,10.0,0.340243,
372,14.0,,
374,0.0,,
374,1.0,,
374,3.0,0.366248,
374,5.0,,
374,7.0,,
374,10.0,0.254915,
374,14.0,,
376,0.0,0.424459,
376,1.0,,
376,3.0,,
376,5.0,0.336757,
376,7.0,,
376,10.0,,
376,14.0,,
377,0.0,0.540329,
377,1.0,,
377,3.0,0.505531,
377,5.0,,
377,7.0,,
377,10.0,,
377,14.0,,
378,0.0,,
378,1.0,,
378,3.0,,
378,5.0,0.48654,
378,7.0,,
378,10.0,0.219524,
378,14.0,,
382,0.0,,
382,1.0,0.512697,
382,3.0,,
382,5.0,,
382,7.0,,
382,10.0,,
382,14.0,0.358963,
383,0.0,,
383,1.0,,
383,3.0,0.221764,
383,5.0,,
383,7.0,,
383,10.0,0.166831,
383,14.0,,
384,0.0,,
384,1.0,,
384,3.0,0.39711,
384,5.0,0.422851,
384,7.0,,
384,10.0,,
384,14.0,,
390,0.0,,
390,1.0,,
390,3.0,,
390,5.0,,
390,7.0,,
390,10.0,0.543389,
390,14.0,0.477329,
391,0.0,,
391,1.0,,
391,3.0,,
391,5.0,0.385098,
391,7.0,,
391,10.0,0.523121,
391,14.0,,
393,0.0,0.972684,
393,1.0,,
393,3.0,,
393,5.0,,
393,7.0,,
393,10.0,0.272038,
393,14.0,,
396,0.0,0.465224,
396,1.0,0.359949,
396,3.0,,
396,5.0,,
396,7.0,,
396,10.0,,
396,14.0,,
397,0.0,,
397,1.0,0.292525,
397,3.0,,
397,5.0,,
397,7.0,,
397,10.0,0.173423,
397,14.0,,
398,0.0,,
398,1.0,,
398,3.0,,
398,5.0,0.494326,
398,7.0,,
398,10.0,0.466651,
398,14.0,,
399,0.0,0.463533,
399,1.0,,
399,3.0,,
399,5.0,,
399,7.0,,
399,10.0,,
399,14.0,0.379422,
400,0.0,,
400,1.0,,
400,3.0,,
400,5.0,,
400,7.0,,
400,10.0,0.205461,
400,14.0,0.149263,
401,0.0,,
401,1.0,0.285863,
401,3.0,,
401,5.0,0.249701,
401,7.0,,
401,10.0,,
401,14.0,,
403,0.0,,
403,1.0,,
403,3.0,,
403,5.0,0.995554,
403,7.0,,
403,10.0,0.381529,
403,14.0,,
404,0.0,0.290662,
404,1.0,,
404,3.0,,
404,5.0,0.23792,
404,7.0,,
404,10.0,,
404,14.0,,
406,0.0,,
406,1.0,0.315705,
406,3.0,,
406,5.0,,
406,7.0,0.193369,
406,10.0,,
406,14.0,,
407,0.0,,
407,1.0,1.0,
407,3.0,,
407,5.0,,
407,7.0,,
407,10.0,0.0710777,
407,14.0,,
409,0.0,,
409,1.0,,
409,3.0,,
409,5.0,0.224334,
409,7.0,0.197617,
409,10.0,,
409,14.0,,
410,0.0,,
410,1.0,,
410,3.0,0.538119,
410,5.0,,
410,7.0,,
410,10.0,,
410,14.0,0.403455,
411,0.0,,
411,1.0,,
411,3.0,0.460341,
411,5.0,,
411,7.0,,
411,10.0,,
411,14.0,0.51596,
412,0.0,,
412,1.0,,
412,3.0,,
412,5.0,,
412,7.0,0.546677,
412,10.0,0.52581,
412,14.0,,
413,0.0,,
413,1.0,0.614456,
413,3.0,,
413,5.0,0.596366,
413,7.0,,
413,10.0,,
413,14.0,,
414,0.0,,
414,1.0,,
414,3.0,0.376598,
414,5.0,,
414,7.0,0.139436,
414,10.0,,
414,14.0,,
416,0.0,,
416,1.0,,
416,3.0,,
416,5.0,0.357875,
416,7.0,,
416,10.0,,
416,14.0,0.231668,
418,0.0,0.497076,
418,1.0,,
418,3.0,,
418,5.0,,
418,7.0,0.381976,
418,10.0,,
418,14.0,,
419,0.0,0.444001,
419,1.0,,
419,3.0,0.439196,
419,5.0,,
419,7.0,,
419,10.0,,
419,14.0,,
421,0.0,,
421,1.0,,
421,3.0,,
421,5.0,0.336795,
421,7.0,,
421,10.0,0.494068,
421,14.0,,
423,0.0,,
423,1.0,0.292139,
423,3.0,,
423,5.0,0.397345,
423,7.0,,
423,10.0,,
423,14.0,,
424,0.0,,
424,1.0,0.530079,
424,3.0,,
424,5.0,,
424,7.0,0.147272,
424,10.0,,
424,14.0,,
426,0.0,,
426,1.0,,
426,3.0,,
426,5.0,0.375995,
426,7.0,0.377457,
426,10.0,,
426,14.0,,
428,0.0,,
428,1.0,,
428,3.0,0.47555,
428,5.0,,
428,7.0,,
428,10.0,,
428,14.0,0.349608,
429,0.0,,
429,1.0,0.540503,
429,3.0,,
429,5.0,,
429,7.0,0.406535,
429,10.0,,
429,14.0,,
433,0.0,,
433,1.0,0.28387,
433,3.0,,
433,5.0,,
433,7.0,,
433,10.0,,
433,14.0,0.17407,
436,0.0,,
436,1.0,,
436,3.0,0.270806,
436,5.0,,
436,7.0,0.201323,
436,10.0,,
436,14.0,,
437,0.0,0.377589,
437,1.0,0.398895,
437,3.0,,
437,5.0,,
437,7.0,,
437,10.0,,
437,14.0,,
439,0.0,,
439,1.0,,
439,3.0,,
439,5.0,0.254879,
439,7.0,,
439,10.0,0.203677,
439,14.0,,
444,0.0,,
444,1.0,,
444,3.0,,
444,5.0,,
444,7.0,,
444,10.0,0.496114,
444,14.0,0.267452,
445,0.0,0.387674,
445,1.0,,
445,3.0,0.522416,
445,5.0,,
445,7.0,,
445,10.0,,
445,14.0,,
446,0.0,,
446,1.0,,
446,3.0,0.41696,
446,5.0,,
446,7.0,,
446,10.0,0.361,
446,14.0,,
447,0.0,,
447,1.0,,
447,3.0,,
447,5.0,,
447,7.0,,
447,10.0,0.416944,
447,14.0,0.39501,
448,0.0,,
448,1.0,0.666713,
448,3.0,,
448,5.0,,
448,7.0,,
448,10.0,,
448,14.0,0.294756,
449,0.0,,
449,1.0,,
449,3.0,0.304973,
449,5.0,,
449,7.0,0.337507,
449,10.0,,
449,14.0,,
451,0.0,,
451,1.0,,
451,3.0,,
451,5.0,,
451,7.0,0.220899,
451,10.0,,
451,14.0,0.218508,
452,0.0,0.99217,
452,1.0,,
452,3.0,0.440691,
452,5.0,,
452,7.0,,
452,10.0,,
452,14.0,,
455,0.0,,
455,1.0,,
455,3.0,,
455,5.0,0.336699,
455,7.0,,
455,10.0,0.30619,
455,14.0,,
456,0.0,,
456,1.0,,
456,3.0,,
456,5.0,,
456,7.0,,
456,10.0,0.399686,
456,14.0,0.381721,
459,0.0,,
459,1.0,0.471763,
459,3.0,0.788109,
459,5.0,,
459,7.0,,
459,10.0,,
459,14.0,,
466,0.0,0.473458,
466,1.0,,
466,3.0,,
466,5.0,,
466,7.0,,
466,10.0,0.208128,
466,14.0,,
468,0.0,0.355293,
468,1.0,,
468,3.0,,
468,5.0,,
468,7.0,,
468,10.0,,
468,14.0,0.288639,
470,0.0,,
470,1.0,,
470,3.0,0.556727,
470,5.0,0.218438,
470,7.0,,
470,10.0,,
470,14.0,,
472,0.0,,
472,1.0,0.471191,
472,3.0,,
472,5.0,,
472,7.0,0.42523,
472,10.0,,
472,14.0,,
474,0.0,,
474,1.0,0.366456,
474,3.0,,
474,5.0,,
474,7.0,0.346508,
474,10.0,,
474,14.0,,
475,0.0,,
475,1.0,,
475,3.0,,
475,5.0,0.562559,
475,7.0,0.503868,
475,10.0,,
475,14.0,,
476,0.0,,
476,1.0,,
476,3.0,0.488105,
476,5.0,,
476,7.0,,
476,10.0,0.460115,
476,14.0,,
481,0.0,0.539917,
481,1.0,,
481,3.0,,
481,5.0,0.501494,
481,7.0,,
481,10.0,,
481,14.0,,
483,0.0,0.359803,
483,1.0,,
483,3.0,,
483,5.0,,
483,7.0,,
483,10.0,,
483,14.0,0.246559,
486,0.0,,
486,1.0,,
486,3.0,0.331619,
486,5.0,,
486,7.0,0.285867,
486,10.0,,
486,14.0,,
487,0.0,,
487,1.0,,
487,3.0,,
487,5.0,,
487,7.0,,
487,10.0,0.302656,
487,14.0,0.272741,
488,0.0,0.370655,
488,1.0,,
488,3.0,,
488,5.0,,
488,7.0,0.308637,
488,10.0,,
488,14.0,,
489,0.0,,
489,1.0,,
489,3.0,0.410849,
489,5.0,,
489,7.0,0.318736,
489,10.0,,
489,14.0,,
490,0.0,,
490,1.0,,
490,3.0,0.687958,
490,5.0,0.456957,
490,7.0,,
490,10.0,,
490,14.0,,
494,0.0,,
494,1.0,,
494,3.0,,
494,5.0,,
494,7.0,0.456423,
494,10.0,,
494,14.0,0.40819,
497,0.0,0.57286,
497,1.0,0.568867,
497,3.0,,
497,5.0,,
497,7.0,,
497,10.0,,
497,14.0,,
499,0.0,,
499,1.0,,
499,3.0,,
499,5.0,,
