"","d0","d1","d3","d5","d7","d10","d14"
"238",0.238816,0.0573001,0.268661,0.382421,0.347626,0.323192,0.181533
"239",1,0.446312,0.578324,0.415435,0.375178,0.287121,0.335935
"240",0.12374,0.120439,0.102442,0.0887478,0.256912,0.0991284,0.0676842
"241",0.583011,0.574846,0.559407,0.266173,0.494878,0.492428,0.477872
"242",1,0.222532,0.390823,0.366279,0.35004,0.33274,0.31669
"243",0.578459,0.557574,0.292155,0.466405,0.44578,0.469109,0.326207
"244",0.442301,0.585398,0.325947,0.35993,0.35193,0.333555,0.295645
"245",1,0.574913,0.533339,0.41527,0.48359,0.461538,0.430098
"246",0.389364,0.385007,0.358842,0.266173,0.314682,0.294491,0.26342
"247",0.421748,0.400143,0.400014,0.344793,0.256912,0.284642,0.265621
"248",0.268319,0.427035,0.292155,0.223764,0.214217,0.181157,0.157385
"249",0.432411,0.0573001,0.387456,0.387234,0.331406,0.296178,0.29587
"250",1,0.484388,0.410178,0.996598,0.347053,0.322648,0.242286
"251",0.488512,0.0573001,0.338027,0.435382,0.372134,0.36851,0.314785
"252",1,0.295842,0.253267,0.194901,0.213414,0.18003,0.150512
"253",0.475268,0.417541,0.292155,0.287665,0.263037,0.211662,0.205822
"254",0.522669,0.534038,0.408741,0.266173,0.22378,0.383395,0.341634
"255",0.413148,0.315047,0.309693,0.356469,0.303487,0.33055,0.236577
"256",0.47333,0.325541,0.38747,0.275685,0.213426,0.227818,0.236577
"257",0.460769,0.405188,0.357113,0.270733,0.231595,0.197379,0.236577
"258",0.480394,0.445372,0.638482,0.311495,0.283341,0.259773,0.220169
"259",0.0281219,0.463081,0.340537,0.36489,0.256912,0.339285,0.302409
"260",0.458228,0.483465,0.361374,0.280113,0.218466,0.295078,0.180632
"261",0.519785,0.488454,0.436105,0.374807,0.369579,0.350539,0.236577
"262",0.626337,0.473624,0.461844,0.384731,0.256912,0.320078,0.286174
"263",1.03662,0.582544,0.599278,0.559096,0.256912,0.537311,0.528986
