"","d0","d1","d3","d5","d7","d10","d14"
"234",0.342869,0.347342,0.112845,0.373823,0.301877,0.16066,0.268253
"235",0.342869,0.347342,0.539195,0.373823,0.501036,0.463669,0.268253
"236",0.504381,0.520545,0.43313,0.373823,0.335384,0.253872,0.268253
"237",0.342869,0.0940459,0.278803,0.373823,0.221065,0.253872,0.268253
"238",0.305201,0.0944238,0.314577,0.291409,0.335384,0.253872,0.268253
"239",0.618475,0.347342,0.590211,0.56711,0.335384,0.253872,0.268253
"240",0.13933,0.146888,0.314577,0.373823,0.335384,0.107553,0.268253
"241",0.448755,0.347342,0.314577,0.363144,0.335384,0.253872,0.230292
"242",0.342869,0.347342,0.434217,0.331537,0.335384,0.253872,0.229618
"243",0.546183,0.347342,0.314577,0.54514,0.528185,0.253872,0.268253
"244",0.342869,0.347342,0.398603,0.390077,0.361081,0.253872,0.268253
"245",0.338712,0.347342,0.343093,0.373823,0.335384,0.253872,0.236384
"246",0.342869,0.347342,0.314577,0.460355,0.428928,0.253872,0.386441
"247",0.378353,0.325875,0.314577,0.373823,0.335384,0.253872,0.230628
"248",0.456143,0.445669,0.386561,0.401506,0.335384,0.253872,0.268253
"249",0.467077,0.347342,0.314577,0.373823,0.392742,0.253872,0.317085
"250",0.342869,0.347342,0.367522,0.529099,0.335384,0.253872,0.296606
"251",0.584003,0.347342,0.314577,0.373823,0.335384,0.513085,0.415478
"252",0.422705,0.347342,0.314577,0.363272,0.335384,0.253872,0.312442
"253",0.342869,0.347342,0.314577,0.460221,0.393126,0.344244,0.268253
"254",0.342869,0.347342,0.314577,0.536183,0.398843,0.253872,0.381773
"255",0.342869,0.438163,0.411227,0.373823,0.335384,0.253872,0.302436
"256",0.530684,0.559133,0.314577,0.373823,0.335384,0.253872,0.445739
"257",0.342869,0.254733,0.314577,0.207545,0.193455,0.253872,0.268253
"258",0.399782,0.404055,0.314577,0.373823,0.335384,0.295666,0.268253
"259",0.342869,0.420326,0.314577,0.244448,0.335384,0.253872,0.160088
"260",0.342869,0.387356,0.314577,0.381157,0.335384,0.261716,0.268253
"261",0.342869,0.347342,0.314577,0.35612,0.424708,0.253872,0.279704
"262",0.524621,0.347342,0.331261,0.373823,0.335384,0.253872,0.136123
"263",0.342869,0.438013,0.314577,0.373823,0.272123,0.746164,0.268253
"264",0.494894,0.347342,0.374801,0.373823,0.335384,0.253872,0.184093
"265",0.580413,0.347342,0.0704939,0.373823,0.335384,0.253872,0.330854
"266",0.342869,0.445689,0.314577,0.29605,0.335384,0.275809,0.268253
"267",0.342869,0.470021,0.427635,0.394499,0.335384,0.253872,0.268253
"268",0.342869,0.347342,0.314577,0.295839,0.335384,0.278615,0.202324
"269",0.53803,0.347342,0.314577,0.431342,0.388552,0.253872,0.268253
"270",0.342869,0.724474,0.314577,0.310588,0.335384,0.253872,0.150106
"271",0.506131,0.500971,0.314577,0.373823,0.335384,0.464323,0.268253
"272",0.342869,0.347342,0.314577,0.39625,0.364586,0.237748,0.268253
"273",0.342869,0.347342,0.550892,0.506812,0.335384,0.165026,0.268253
"274",0.520301,0.347342,0.314577,0.345193,0.335384,0.253872,0.336904
"275",0.509641,0.347342,0.314577,0.476959,0.335384,0.439818,0.268253
"276",0.342869,0.347342,0.481488,0.653819,0.335384,0.444497,0.268253
"277",0.342869,0.433959,0.442418,0.311474,0.335384,0.253872,0.268253
"278",0.342869,0.347342,0.299219,0.373823,0.254348,0.253872,0.147074
"279",0.342869,0.347342,0.386427,0.373823,0.335384,0.113218,0.211046
"280",0.474144,0.347342,0.552758,0.538969,0.335384,0.253872,0.268253
"281",0.342869,0.347342,0.573562,0.555426,0.510815,0.253872,0.268253
"282",0.342869,0.347342,0.541446,0.373823,0.481587,0.452963,0.268253
"283",0.342869,0.347342,0.958618,0.373823,0.372406,0.353437,0.268253
"284",0.342869,0.347342,0.314577,0.395542,0.335384,0.356516,0.186242
"285",0.342869,0.422273,0.408479,0.373823,0.335384,0.329196,0.268253
"286",0.342869,0.347342,0.314577,0.463634,0.449372,0.253872,0.34225
"287",0.342869,0.439596,0.314577,0.373823,0.335384,0.257566,0.270349
"288",0.66935,0.347342,0.520673,0.373823,0.335384,0.253872,0.358423
"289",0.342869,0.347342,0.208595,0.373823,0.335384,0.11006,0.0983026
"290",0.342869,0.460137,0.314577,0.480995,0.335384,0.40879,0.268253
"291",0.342869,0.595508,0.314577,0.373823,0.489735,0.253872,0.382463
"292",0.353521,0.347342,0.314577,0.373823,0.280413,0.236675,0.268253
"293",0.342869,0.347342,0.514015,0.437953,0.335384,0.411639,0.268253
"294",0.342869,0.539521,0.513728,0.373823,0.335384,0.155418,0.268253
"295",0.342869,0.347342,0.314577,0.421253,0.290592,0.253872,0.297739
"296",0.342869,0.291879,0.314577,0.187255,0.335384,0.253872,0.157704
"297",0.342869,0.264816,0.314577,0.373823,0.239771,0.222164,0.268253
"298",0.342869,0.347342,0.300709,0.203382,0.292785,0.253872,0.268253
"299",0.342869,0.503149,0.314577,0.440348,0.335384,0.00324284,0.268253
"300",0.465572,0.347342,0.314577,0.373823,0.369864,0.253872,0.3136
"301",0.342869,0.347342,0.393773,0.31053,0.335384,0.4945,0.268253
"302",0.342869,0.617034,0.314577,0.564619,0.524339,0.253872,0.268253
"303",0.342869,0.585601,0.314577,0.512316,0.335384,0.253872,0.254416
"304",0.591039,0.347342,0.434143,0.373823,0.297514,0.253872,0.268253
"305",0.342869,0.347342,0.314577,0.292511,0.335384,0.225534,0.185232
"306",0.342869,0.414253,0.362354,0.369239,0.335384,0.253872,0.268253
"307",0.342869,0.347342,0.314577,0.240779,0.104696,0.196852,0.268253
"308",0.342869,0.471006,0.314577,0.492172,0.335384,0.253872,0.292915
"309",0.342869,0.567205,0.314577,0.373823,0.495889,0.243184,0.268253
"310",0.493801,0.347342,0.469395,0.428595,0.335384,0.447948,0.268253
"311",0.564684,0.595531,0.314577,0.373823,0.335384,0.731793,0.268253
"312",0.342869,0.455629,0.407805,0.373823,0.335384,0.268697,0.268253
"313",0.342869,0.347342,0.391123,0.490857,0.335384,0.497265,0.268253
"314",0.342869,0.388464,0.30867,0.248119,0.335384,0.253872,0.268253
"315",0.342869,0.326588,0.154168,0.373823,0.335384,0.0639688,0.268253
"316",0.60487,0.347342,0.314577,0.373823,0.737359,0.253872,0.195363
"317",0.179659,0.347342,0.164775,0.373823,0.335384,0.253872,0.0746772
"318",0.342869,0.347342,0.205264,0.135026,0.142562,0.253872,0.268253
"319",0.455829,0.279011,0.314577,0.373823,0.335384,0.253872,0.178058
"320",0.585292,0.347342,0.314577,0.373823,0.354698,0.253872,0.298697
"321",0.342869,0.330328,0.285695,0.373823,0.140332,0.253872,0.268253
"322",0.342869,0.347342,0.250805,0.217212,0.187362,0.253872,0.268253
"323",0.467833,0.292102,0.314577,0.373823,0.335384,0.190326,0.160219
"324",0.342869,0.0486266,0.314577,0.00721934,0.335384,0.248278,0.268253
"325",0.437019,0.347342,0.314577,0.373823,0.335384,0.188088,0.15941
"326",0.342869,0.581155,0.314577,0.290455,0.335384,0.253872,0.225159
"327",0.436554,0.464629,0.314577,0.373823,0.254142,0.253872,0.268253
