Q9BVL4	0.0	0.0	0.0	0.0	0.0	0.0	5.606481959038748E-8	0.0	0.0	0.0
Q9H251	0.0	0.0	0.0	0.0	0.0	0.0	6.730084151542182E-8	0.0	0.0	3.0888624794886898E-9
Q9NYW2	0.0	0.0	0.0	0.0	0.0	0.0	6.117398448120604E-9	0.0	0.0	0.0
B3KW71	0.0	0.0	0.0	0.0	0.0	0.0	4.315986180196371E-8	4.6195985250458434E-7	1.3108513107111875E-7	0.0
P02792	0.0	0.0	0.0	0.0	0.0	0.0	7.85078591042114E-8	6.495464674779592E-8	3.6296744978911515E-7	2.2664270356025624E-7
P06889	0.0	0.0	0.0	0.0	0.0	0.0	1.0912348658761967E-9	0.0	0.0	0.0
P35916	0.0	0.0	0.0	0.0	0.0	0.0	2.2001375076428393E-9	0.0	0.0	0.0
P42765	0.0	0.0	0.0	0.0	0.0	0.0	2.5316842088062975E-8	0.0	0.0	0.0
P51587	0.0	0.0	0.0	0.0	0.0	0.0	9.95048920978124E-8	0.0	0.0	0.0
Q12905	0.0	0.0	0.0	0.0	0.0	0.0	9.156972101576694E-7	0.0	0.0	0.0
Q5JSZ5	0.0	0.0	0.0	0.0	0.0	0.0	3.054262536386932E-7	0.0	0.0	0.0
Q6FHJ7	0.0	0.0	0.0	0.0	0.0	0.0	1.5064138191129818E-9	1.5725734562498625E-9	1.9656840050869434E-9	2.6902602245507035E-9
Q96QF7	0.0	0.0	0.0	0.0	0.0	0.0	2.4746358111828056E-9	0.0	0.0	0.0
Q9NS62	0.0	0.0	0.0	0.0	0.0	0.0	3.3303891359754367E-9	0.0	0.0	0.0
Q9NUE0	0.0	0.0	0.0	0.0	0.0	0.0	1.523679755338059E-8	0.0	0.0	0.0
Q9P2N5	0.0	0.0	0.0	0.0	0.0	0.0	5.5754245233343605E-9	0.0	0.0	0.0
Q9UPA5	0.0	0.0	0.0	0.0	0.0	0.0	9.78823279499011E-9	0.0	0.0	0.0
Q9Y5L3	0.0	0.0	0.0	0.0	0.0	0.0	6.010441429793594E-8	0.0	0.0	0.0
E7ES66	0.0	0.0	0.0	0.0	0.0	0.0	4.328796255202777E-7	0.0	0.0	0.0
E9PKG2	0.0	0.0	0.0	0.0	0.0	0.0	7.963280644348929E-10	0.0	0.0	0.0
O60315	0.0	0.0	0.0	0.0	0.0	0.0	1.570426200416699E-7	0.0	0.0	0.0
O60449	0.0	0.0	0.0	0.0	0.0	0.0	3.0940320837060836E-7	0.0	0.0	0.0
P17301	0.0	0.0	0.0	0.0	0.0	0.0	2.862654265889841E-9	0.0	0.0	0.0
P17931	0.0	0.0	0.0	0.0	0.0	0.0	8.872437446696735E-9	5.348148220860901E-9	0.0	0.0
P31151	0.0	0.0	0.0	0.0	0.0	0.0	1.1880114036627625E-8	0.0	1.0789663648698799E-8	3.3997649095405214E-8
P54753	0.0	0.0	0.0	0.0	0.0	0.0	2.7289437173710118E-6	0.0	0.0	0.0
P55773	0.0	0.0	0.0	0.0	0.0	0.0	3.2622161465493267E-9	0.0	0.0	0.0
Q0VAC5	0.0	0.0	0.0	0.0	0.0	0.0	1.7028047134598385E-9	0.0	0.0	0.0
Q5T5P2	0.0	0.0	0.0	0.0	0.0	0.0	8.940456950376294E-10	0.0	0.0	0.0
Q5VTH9	0.0	0.0	0.0	0.0	0.0	0.0	8.133838987501148E-8	0.0	0.0	0.0
Q5XKE5	0.0	0.0	0.0	0.0	0.0	0.0	4.384884552500624E-8	0.0	0.0	4.9617533696191475E-8
Q7Z7B0	0.0	0.0	0.0	0.0	0.0	0.0	9.561910003271335E-9	0.0	0.0	0.0
Q86UU1	0.0	0.0	0.0	0.0	0.0	0.0	1.970199341344302E-9	0.0	0.0	0.0
Q9BUU2	0.0	0.0	0.0	0.0	0.0	0.0	5.215438724089676E-9	0.0	0.0	0.0
Q9BZF1	0.0	0.0	0.0	0.0	0.0	0.0	3.173937525275159E-8	0.0	0.0	0.0
Q9ULL1	0.0	0.0	0.0	0.0	0.0	0.0	3.0950009861167236E-8	0.0	0.0	0.0
Q9Y4K3	0.0	0.0	0.0	0.0	0.0	0.0	3.373878593906017E-7	0.0	0.0	1.7215001249675548E-7
A6NL88	0.0	0.0	0.0	0.0	0.0	0.0	3.2788692721620174E-9	0.0	0.0	0.0
H7BYB4	0.0	0.0	0.0	0.0	0.0	0.0	6.2317078394755556E-9	0.0	0.0	0.0
O15072	0.0	0.0	0.0	0.0	0.0	0.0	2.7684679114706412E-8	0.0	7.38869570665107E-8	3.446675797621843E-8
P01814	0.0	0.0	0.0	0.0	0.0	0.0	7.960371433449236E-9	0.0	0.0	0.0
P22303	0.0	0.0	0.0	0.0	0.0	0.0	4.843702556010665E-9	0.0	0.0	0.0
P49746	0.0	0.0	0.0	0.0	0.0	0.0	3.6002094313387183E-9	0.0	0.0	0.0
Q14929	0.0	0.0	0.0	0.0	0.0	0.0	7.714480659742824E-10	0.0	0.0	0.0
Q5T8I3	0.0	0.0	0.0	0.0	0.0	0.0	4.6184770095081443E-7	0.0	0.0	0.0
Q6P9G9	0.0	0.0	0.0	0.0	0.0	0.0	4.618646351308198E-8	0.0	0.0	0.0
Q7Z5J4	0.0	0.0	0.0	0.0	0.0	0.0	8.183486309139398E-8	0.0	0.0	0.0
Q99996	0.0	0.0	0.0	0.0	0.0	0.0	1.270522948432549E-8	0.0	1.6824027029647885E-8	0.0
Q9H7T9	0.0	0.0	0.0	0.0	0.0	0.0	1.7686325586945993E-7	0.0	0.0	0.0
E7ENL6	0.0	0.0	0.0	0.0	0.0	0.0	6.892280902284466E-10	0.0	0.0	0.0
H0YMD1	0.0	0.0	0.0	0.0	0.0	0.0	5.565588192563232E-10	0.0	0.0	0.0
H7C096	0.0	0.0	0.0	0.0	0.0	0.0	3.5368871215409748E-9	0.0	0.0	0.0
H7C434	0.0	0.0	0.0	0.0	0.0	0.0	6.113108169941921E-8	0.0	0.0	0.0
K7EQM2	0.0	0.0	0.0	0.0	0.0	0.0	3.3319613559759516E-9	0.0	0.0	0.0
O43895	0.0	0.0	0.0	0.0	0.0	0.0	1.2211210548438049E-8	0.0	1.5697516684785617E-8	1.6266985329161928E-8
O60682	0.0	0.0	0.0	0.0	0.0	0.0	2.321535022098211E-7	1.0496016369395671E-6	3.1152647592972645E-8	0.0
P14778	0.0	0.0	0.0	0.0	0.0	0.0	6.1296764368153775E-9	0.0	0.0	0.0
Q5T8A7	0.0	0.0	0.0	0.0	0.0	0.0	1.7744581298129538E-9	0.0	0.0	0.0
Q6YP21	0.0	0.0	0.0	0.0	0.0	0.0	1.3567573667228142E-8	3.369349915751302E-6	0.0	0.0
Q7Z2Z2	0.0	0.0	0.0	0.0	0.0	0.0	1.716065148261737E-9	0.0	0.0	0.0
Q9H7Y0	0.0	0.0	0.0	0.0	0.0	0.0	2.4121608125292087E-9	0.0	0.0	0.0
Q9Y2M0	0.0	0.0	0.0	0.0	0.0	0.0	2.7267247310632728E-8	0.0	0.0	4.27225913453379E-9
F5GXQ1	0.0	0.0	0.0	0.0	0.0	0.0	2.6702610030801647E-8	0.0	0.0	0.0
F5H4T4	0.0	0.0	0.0	0.0	0.0	0.0	5.184590080020192E-8	8.169223353607206E-8	0.0	0.0
F5H4Z1	0.0	0.0	0.0	0.0	0.0	0.0	6.0826895623931674E-9	0.0	0.0	0.0
G3V387	0.0	0.0	0.0	0.0	0.0	0.0	8.527674398923261E-9	0.0	0.0	0.0
P00746	0.0	0.0	0.0	0.0	0.0	0.0	1.0076300841455723E-8	0.0	0.0	0.0
P02808	0.0	0.0	0.0	0.0	0.0	0.0	1.4237524802647673E-8	0.0	0.0	0.0
P35498	0.0	0.0	0.0	0.0	0.0	0.0	6.816188407212417E-9	0.0	0.0	0.0
P40306	0.0	0.0	0.0	0.0	0.0	0.0	6.198389966308986E-10	0.0	0.0	0.0
Q04446	0.0	0.0	0.0	0.0	0.0	0.0	2.2323529606177004E-9	0.0	0.0	0.0
Q15643	0.0	0.0	0.0	0.0	0.0	0.0	1.0936297650735498E-8	0.0	0.0	0.0
Q15904	0.0	0.0	0.0	0.0	0.0	0.0	1.7119750470907036E-9	0.0	0.0	1.1202178780833958E-9
Q5H907	0.0	0.0	0.0	0.0	0.0	0.0	9.648627644927345E-10	0.0	0.0	0.0
Q92613	0.0	0.0	0.0	0.0	0.0	0.0	3.0465660526145952E-9	0.0	0.0	0.0
Q92764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q9BWF2	0.0	0.0	0.0	0.0	0.0	0.0	2.1782078756896788E-7	0.0	0.0	0.0
Q9UMN6	0.0	0.0	0.0	0.0	0.0	0.0	1.5302804714569718E-8	0.0	1.8068708259989078E-8	0.0
B2RXF0	0.0	0.0	0.0	0.0	0.0	0.0	1.3657250645177475E-9	0.0	0.0	0.0
E7EM83	0.0	0.0	0.0	0.0	0.0	0.0	7.681191599913584E-9	0.0	0.0	0.0
P13611	0.0	0.0	0.0	0.0	0.0	0.0	6.823785470972515E-9	0.0	0.0	0.0
P15085	0.0	0.0	0.0	0.0	0.0	0.0	2.3257015970162003E-9	4.451133162820423E-9	2.4525434563661703E-9	0.0
P35790	0.0	0.0	0.0	0.0	0.0	0.0	1.3324868229962683E-7	0.0	0.0	0.0
P46940	0.0	0.0	0.0	0.0	0.0	0.0	4.358687711725176E-9	0.0	1.089556640257428E-9	0.0
Q04844	0.0	0.0	0.0	0.0	0.0	0.0	1.829044566669232E-9	0.0	0.0	0.0
Q3L8U1	0.0	0.0	0.0	0.0	0.0	0.0	2.48263964356769E-9	0.0	0.0	0.0
Q58EX2	0.0	0.0	0.0	0.0	0.0	0.0	3.290457020705424E-9	0.0	0.0	2.9468885981324728E-8
Q5FBE1	0.0	0.0	0.0	0.0	0.0	0.0	4.0899239436763054E-9	3.186995872615037E-10	2.46774779367787E-7	5.170210776804131E-9
Q6NUS6	0.0	0.0	0.0	0.0	0.0	0.0	1.4791217155549843E-8	0.0	0.0	0.0
Q6P163	0.0	0.0	0.0	0.0	0.0	0.0	1.8397801163710657E-9	0.0	0.0	0.0
Q7Z3K3	0.0	0.0	0.0	0.0	0.0	0.0	2.5445266135375617E-9	0.0	0.0	0.0
H0YCZ4	0.0	0.0	0.0	0.0	0.0	0.0	1.2557534386053748E-8	0.0	0.0	0.0
J3KS17	0.0	0.0	0.0	0.0	0.0	0.0	2.578745442426165E-9	0.0	0.0	0.0
P17858	0.0	0.0	0.0	0.0	0.0	0.0	5.334755668422755E-8	0.0	0.0	4.4858372157232466E-8
P32298	0.0	0.0	0.0	0.0	0.0	0.0	1.542147673241383E-7	0.0	0.0	0.0
P53814	0.0	0.0	0.0	0.0	0.0	0.0	1.7447286044667755E-9	0.0	0.0	0.0
P78504	0.0	0.0	0.0	0.0	0.0	0.0	3.4681069237097407E-9	3.3751011465019533E-9	4.2639522158811115E-9	0.0
Q502W7	0.0	0.0	0.0	0.0	0.0	0.0	5.994463921566958E-8	0.0	0.0	0.0
Q96QC0	0.0	0.0	0.0	0.0	0.0	0.0	8.286561220656058E-11	0.0	0.0	0.0
Q9BUD6	0.0	0.0	0.0	0.0	0.0	0.0	7.379602956792655E-10	0.0	0.0	0.0
Q9HAU5	0.0	0.0	0.0	0.0	0.0	0.0	9.241450729550259E-7	0.0	5.770997297015486E-8	0.0
Q9NSI6	0.0	0.0	0.0	0.0	0.0	0.0	1.5666793063934948E-8	0.0	0.0	0.0
Q9UKN7	0.0	0.0	0.0	0.0	0.0	0.0	4.087535115627959E-10	0.0	0.0	0.0
B4DIE6	0.0	0.0	0.0	0.0	0.0	0.0	4.859828370612743E-11	0.0	0.0	0.0
B4DSM2	0.0	0.0	0.0	0.0	0.0	0.0	2.9469749509634724E-10	0.0	0.0	0.0
B5A955	0.0	0.0	0.0	0.0	0.0	0.0	1.4570020603875156E-9	0.0	0.0	0.0
D6RFL4	0.0	0.0	0.0	0.0	0.0	0.0	3.751851761855377E-10	0.0	0.0	0.0
E9PAV3	0.0	0.0	0.0	0.0	0.0	0.0	7.239505686018974E-10	0.0	0.0	0.0
O75829	0.0	0.0	0.0	0.0	0.0	0.0	3.032056668072908E-9	0.0	0.0	1.6282570353396037E-6
P05060	0.0	0.0	0.0	0.0	0.0	0.0	1.6418311054848066E-9	0.0	5.7586638177661984E-9	0.0
Q14697	0.0	0.0	0.0	0.0	0.0	0.0	4.472355403039788E-10	1.0838106871764601E-9	1.1510639680194059E-8	1.0999918383814454E-8
C9JPV4	0.0	0.0	0.0	0.0	0.0	0.0	1.1474229767938134E-9	0.0	0.0	0.0
H0YAB8	0.0	0.0	0.0	0.0	0.0	0.0	2.417459421081082E-10	0.0	0.0	2.3992801807779563E-9
O75146	0.0	0.0	0.0	0.0	0.0	0.0	1.6997927825798755E-8	0.0	0.0	0.0
P14780	0.0	0.0	0.0	0.0	0.0	0.0	9.38406517915442E-9	0.0	1.3319447839465676E-8	0.0
Q13459	0.0	0.0	0.0	0.0	0.0	0.0	1.6916885728365526E-8	0.0	0.0	0.0
Q5JZG9	0.0	0.0	0.0	0.0	0.0	0.0	9.328738989368784E-10	0.0	0.0	0.0
Q5T4S7	0.0	0.0	0.0	0.0	0.0	0.0	5.924358617235582E-10	0.0	0.0	0.0
Q8TE58	0.0	0.0	0.0	0.0	0.0	0.0	1.427139125296156E-9	4.817801860818121E-8	0.0	0.0
Q96NY7	0.0	0.0	0.0	0.0	0.0	0.0	1.4283269220153877E-10	0.0	0.0	0.0
O15020	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5911757508906493E-7	2.1485341660019517E-8	0.0
P17661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2380088900556767E-9	2.001458904560318E-8	0.0
Q01546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2604193914699524E-8	0.0	0.0
Q02747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8398755877871054E-8	0.0	0.0
Q15652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2452139219164025E-7	0.0	0.0
Q5T442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.647878747810706E-8	0.0	0.0
Q75N90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.245252330596752E-9	1.9511162667032E-7	0.0
Q86UX6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.505917122926234E-8	0.0	0.0
Q8IWC1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5631711850710728E-7	2.0432912357430397E-8	0.0
Q8N2Y8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.136612834620228E-9	0.0	0.0
Q9BYK8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5476712618991853E-8	0.0	0.0
Q9GZT8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7030696572257882E-8	1.3485712730227084E-8	0.0
Q9P272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.4592531145605504E-10	0.0	0.0
Q9P2B2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8374474231410677E-8	0.0	0.0
Q9UEE9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0344184919597812E-8	0.0	0.0
Q9UGR2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5667306601521895E-7	0.0	2.569005341148683E-7
Q9UP79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.581205640415828E-9	2.922578834598095E-9	0.0
G8JLJ2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.745505205325531E-9	0.0	0.0
O95678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.288416331551045E-8	0.0	0.0
P56470	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2151815653942354E-6	0.0	0.0
Q0VF96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6534317933490985E-7	0.0	0.0
Q17RW2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4184568471076565E-8	0.0	0.0
Q5VWN6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.364005737754426E-8	0.0	0.0
Q6ZMN7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.493396784647E-8	0.0	0.0
Q8IUH3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3306600566192035E-8	0.0	0.0
Q9C0G6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.441978947763059E-9	0.0	0.0
Q9UIB8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.269326584901379E-8	0.0	0.0
A6NCD4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.29519295385629E-8	0.0	0.0
C9JSJ3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.6897429334843E-8	0.0	0.0
D6REL8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.591532245065036E-10	0.0	0.0
H0Y8P0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.53490042088346E-10	0.0	0.0
H0YDC2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.818227506588053E-9	0.0	0.0
H0YNF5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0307898996219456E-7	0.0	0.0
O43818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.750478776503302E-9	0.0	0.0
O75976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3875712268187657E-9	0.0	0.0
O95278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9632210694888626E-10	0.0	0.0
P11171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.22552059825149E-8	0.0	0.0
P46100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6754503380094283E-8	0.0	0.0
Q58FF3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7919394961258197E-10	0.0	0.0
Q5JVS0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.1777913641369636E-8	0.0	0.0
Q5TCX8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.830852304905109E-8	0.0	0.0
Q96MR9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2151346718949563E-7	0.0	0.0
Q9NPI7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.811739942987424E-10	0.0	0.0
Q9UK05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.797866369631304E-9	0.0	0.0
O14529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2716293172765096E-6	0.0	0.0
O60476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9734344397825854E-7	0.0	0.0
P06887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P12036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1190412406144649E-7	0.0	0.0
P12273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0556253767365558E-8	0.0	0.0
P17752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0464648776869558E-9	0.0	0.0
P49588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.841320954063366E-7	0.0	0.0
P51532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.73982063456682E-8	0.0	0.0
Q14289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6077423010320858E-9	0.0	0.0
Q8IVC4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.968414968182425E-9	0.0	0.0
Q8IYS5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3307464771748299E-8	7.359520708136366E-9	4.9344080603196314E-9
Q8WWQ8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.669711355332938E-9	0.0	0.0
Q92520	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.957647080640912E-7	9.779849390762234E-9	0.0
Q96L34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.533733941864376E-9	0.0	0.0
Q96M86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.523417515777939E-10	2.7899689794154548E-8	0.0
Q9NQL2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.08465214355868E-9	0.0	0.0
Q9Y5F0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.324492048559944E-9	0.0	0.0
A9Z1Z3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.815945602944929E-8	0.0	0.0
B4E3W4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.482164590542942E-9	0.0	0.0
F5GX65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.86338175344238E-7	0.0	0.0
H0Y5E3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.629210564624129E-10	0.0	0.0
P22413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5389208644675076E-9	5.987763576061629E-8	0.0
P29279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6532515872956716E-8	0.0	0.0
Q02383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.53733213181485E-10	0.0	0.0
Q04771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.162372593367234E-7	0.0	0.0
Q14966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q9Y2W1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5588122165246482E-9	0.0	0.0
A6NHR2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7074509949904392E-8	0.0	0.0
D3YTD2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.041093440017649E-9	0.0	0.0
H0YNM2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.936901731932714E-8	4.771563323777402E-7	4.670075850859861E-7
H7BXK8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.157030137846892E-9	0.0	0.0
K7ELM9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3389671451922917E-8	0.0	0.0
O00488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4552709383955043E-6	0.0	0.0
O60494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.352263347344638E-8	0.0	0.0
O60885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0898831220280448E-8	0.0	0.0
P01011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.966452354512828E-7	0.0	7.585836570001896E-9
Q8WTX7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7853781100940455E-8	0.0	0.0
Q9UBK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0716959642685834E-9	0.0	0.0
C9JC84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.83059993550196E-10	4.2722135816103027E-8	0.0
H0Y5D1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.486508584945023E-8	0.0	0.0
O60279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.74581729477601E-9	0.0	0.0
P10632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2395061870277696E-8	0.0	0.0
P22612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0142101023118618E-7	0.0	0.0
Q12872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.10857590134102E-9	0.0	0.0
Q5RHP9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.107861513355839E-8	0.0	0.0
Q5T4F6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.656190704062442E-8	0.0	0.0
Q86XP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4810397897527945E-9	0.0	0.0
B1ALD8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0437792878916605E-8	0.0	0.0
D3DUT5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.057928868590212E-9	0.0	0.0
H3BSA4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.778172875612549E-7	0.0	0.0
O14746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.07932921623124E-9	0.0	4.90473063670504E-9
P29992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.26325582383518E-8	0.0	0.0
Q4AC94	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.81658106607325E-8	0.0	0.0
Q8IVF6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.904994662851272E-9	0.0	0.0
Q8TD07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.982817533394272E-9	0.0	0.0
Q96SL4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1172050270692584E-7	0.0	0.0
Q9UKU6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.143371070420727E-9	0.0	0.0
Q9ULL0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2612059048391573E-9	0.0	0.0
A8MXQ7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.399243207204271E-9	0.0	0.0
B7WP84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6271659225662843E-9	0.0	0.0
C9JEV0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.762703612264448E-10	0.0	0.0
E9PMA7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.138384404950758E-10	0.0	0.0
F8W7L3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.905616871971709E-10	0.0	8.794326113452125E-9
O00748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.235373922967648E-9	2.1802250028135433E-9	0.0
P48637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3710812824896506E-9	6.0136271927244986E-9	3.887922096887817E-9
Q5SQ13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0296474556117244E-9	0.0	0.0
Q6PI77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.62819838440292E-9	0.0	0.0
Q6ZUT6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.1415363220872054E-9	0.0	0.0
Q9UK55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8372824659816607E-9	0.0	0.0
A6NG92	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.905213441290807E-9	0.0	0.0
G8JLI8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.986330393934859E-8	0.0	0.0
H0Y512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.500968136049093E-10	0.0	0.0
O95873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2427183793898411E-8	0.0	0.0
P14222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1230270846624332E-8	0.0	3.828686243935415E-8
P16219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.680719032161491E-9	0.0	0.0
Q6ZRS2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.703216749518105E-9	0.0	0.0
Q7Z404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.518848039670209E-6	0.0	0.0
Q9H7N4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.6351936221004075E-9	0.0	0.0
I3L1R7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.036137203380458E-8	0.0	0.0
E9PAT2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2436694952053685E-10	0.0	0.0
O15027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.3522560522211554E-9	0.0	0.0
P13196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.414686240440736E-10	0.0	0.0
P42345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7754880219959E-9	0.0	0.0
P78426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8351357778874232E-8	0.0	0.0
Q4G0N8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4660336849578296E-9	0.0	0.0
Q9Y5H7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9514692890897147E-10	0.0	0.0
F5H6Y3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.002917392439364E-9	0.0
