"","d0","d1","d3","d5","d7","d10","d14"
"247",0.721095,0.361662,0.291473,0.172875,0.254792,0.300151,0.263683
"248",0.317317,0.310431,0.243085,0.172875,0.254792,0.285749,0.267272
"249",0.317317,0.973943,0.296527,0.172875,0.254792,0.0877098,0.247452
"250",0.317317,0.310431,0.245789,0.289628,0.383207,0.300151,0.247452
"251",0.317317,0.310431,0.342453,0.294719,0.201067,0.300151,0.247452
"252",0.317317,0.460721,0.252455,0.172875,0.254792,0.300151,0.154793
"253",0.317317,0.310431,0.368272,0.295462,0.254792,0.300151,0.215775
"254",0.317317,0.310431,0.103016,0.172875,0.403143,0.378434,0.247452
"255",0.503901,0.310431,0.391661,0.172875,0.254792,0.300151,0.312869
"256",0.187927,0.178023,0.291473,0.172875,0.259398,0.300151,0.247452
"257",0.53285,0.489276,0.291473,0.172875,0.34877,0.300151,0.247452
"258",0.317317,0.619275,0.291473,0.563286,0.600873,0.300151,0.247452
"259",0.317317,0.310431,0.493325,0.481531,0.254792,0.300151,0.477373
"260",0.317317,0.527629,0.291473,0.273145,0.254792,0.403487,0.247452
"261",0.426501,0.310431,0.397262,0.172875,0.254792,0.300151,0.246747
"262",0.317317,0.310431,0.473978,0.172875,0.144457,0.406708,0.247452
"263",0.317317,0.582259,0.291473,0.172875,0.485196,0.448064,0.247452
"264",0.317317,0.453046,0.291473,0.360255,0.254792,0.300151,0.318581
"265",0.475044,0.310431,0.423939,0.172875,0.368816,0.300151,0.247452
"266",0.317317,0.375966,0.291473,0.381348,0.254792,0.300151,0.304781
"267",0.317317,0.310431,0.291473,0.416308,0.447763,0.300151,0.39162
"268",0.857746,0.310431,0.210955,0.200089,0.254792,0.300151,0.247452
"269",0.317317,0.456319,0.291473,0.39203,0.254792,0.300151,0.385532
"270",0.330342,0.310431,0.346166,0.172875,0.254792,0.300151,0.261796
"271",0.317317,0.301751,0.291473,0.140943,0.254792,0.128366,0.247452
"272",0.317317,0.310431,0.193403,0.162721,0.254792,0.110344,0.247452
"273",0.533651,0.310431,0.291473,0.249261,0.254792,0.260856,0.247452
"274",0.317317,0.600956,0.562955,0.489758,0.254792,0.300151,0.247452
"275",0.378907,0.310431,0.291473,0.274375,0.254792,0.218275,0.247452
"276",0.39976,0.389063,0.291473,0.172875,0.254792,0.227497,0.247452
"277",0.317317,0.310431,0.374858,0.172875,0.401425,0.300151,0.279589
"278",0.50516,0.310431,0.291473,0.365053,0.254792,0.302357,0.247452
"279",0.317317,0.310431,0.291473,0.317819,0.254792,0.273122,0.404518
"280",0.317317,0.310431,0.23121,0.210485,0.146468,0.300151,0.247452
"281",0.387811,0.324841,0.291473,0.172875,0.254792,0.300151,0.0625004
"282",0.317317,0.310431,0.291473,0.232003,0.246871,0.300151,0.222488
"283",0.506207,0.310431,0.549389,0.172875,0.254792,0.40409,0.247452
"284",0.418167,0.310431,0.264831,0.172875,0.176906,0.300151,0.247452
"285",0.317317,0.551897,0.291473,0.172875,0.254792,0.33409,0.275455
"286",0.317317,0.383592,0.291473,0.172875,0.254792,0.236174,0.0626451
"287",0.317317,0.259178,0.223921,0.172875,0.254792,0.300151,0.159427
"288",0.368555,0.310431,0.291473,0.172875,0.254792,0.142421,0.169073
"289",0.52914,0.422386,0.291473,0.324016,0.254792,0.300151,0.247452
"290",0.317317,0.416937,0.291473,0.172875,0.295639,0.300151,0.285054
"291",0.317317,0.423847,0.291473,0.330576,0.254792,0.2729,0.247452
"292",0.317317,0.310431,0.385244,0.172875,0.254792,0.304534,0.319384
"293",0.317317,0.310431,0.556088,0.528076,0.52274,0.300151,0.247452
"294",0.317317,0.282338,0.202438,0.172875,0.0958701,0.300151,0.247452
"295",0.437388,0.350431,0.291473,0.172875,0.254792,0.300151,0.326974
"296",0.317317,0.664118,0.449757,0.172875,0.254792,0.384815,0.247452
"297",0.317317,0.452461,0.291473,0.283872,0.192905,0.300151,0.247452
"298",0.425867,0.310431,0.291473,0.193728,0.254792,0.137421,0.247452
"299",0.317317,0.526097,0.291473,0.172875,0.254792,0.296282,0.297297
"300",0.317317,0.310431,0.291473,0.183953,0.532636,0.37552,0.247452
"301",0.440423,0.365666,0.32384,0.172875,0.254792,0.300151,0.247452
"302",0.317317,0.589037,0.479088,0.424888,0.254792,0.300151,0.247452
"303",0.317317,0.393644,0.291406,0.172875,0.254792,0.300151,0.178169
"304",0.317317,0.404291,0.291473,0.172875,0.321682,0.300151,0.290034
"305",0.317317,0.562958,0.453158,0.172875,0.425334,0.300151,0.247452
"306",0.317317,0.433988,0.291473,0.172875,0.142879,0.27702,0.247452
"307",0.450383,0.451848,0.291473,0.172875,0.165502,0.300151,0.247452
"308",0.56248,0.310431,0.291473,0.172875,0.30406,0.300151,0.52191
"309",0.317317,0.463645,0.291473,0.323381,0.237598,0.300151,0.247452
"310",0.382388,0.310431,0.279429,0.172875,0.254792,0.300151,0.195691
