A0,ID,t
0.318375,202,3.0
0.294962,202,5.0
0.3016453333333333,202,7.0
0.243339,202,10.0
0.219072,202,14.0
0.472324,206,0.0
0.258047,206,1.0
0.225031,206,3.0
0.2751826666666667,206,5.0
0.348489,206,7.0
0.161881,206,10.0
0.185324,206,14.0
0.530426,207,0.0
0.488987,207,1.0
0.430701,207,3.0
0.402473,207,5.0
0.358711,207,7.0
0.326932,207,10.0
0.4230383333333334,207,14.0
0.45495,209,0.0
0.432649,209,1.0
0.386572,209,3.0
0.537042,209,5.0
0.341673,209,7.0
0.4039815,209,10.0
0.271003,209,14.0
0.446357,213,0.0
0.424025,213,1.0
0.383432,213,3.0
0.3611136666666667,213,5.0
0.335345,213,7.0
0.299319,213,10.0
0.278204,213,14.0
0.574931,215,0.0
0.548205,215,1.0
0.4669651666666667,215,3.0
0.46976,215,5.0
0.446648,215,7.0
0.39046,215,10.0
0.371787,215,14.0
0.499858,217,0.0
0.494202,217,1.0
0.489665,217,3.0
0.417105,217,5.0
0.3961,217,7.0
0.43928900000000004,217,10.0
0.338804,217,14.0
0.611903,218,0.0
0.49830033333333335,218,1.0
0.521219,218,3.0
0.527732,218,5.0
0.425084,218,7.0
0.460443,218,10.0
0.443421,218,14.0
0.496387,219,0.0
0.453082,219,1.0
0.490713,219,3.0
0.439425,219,5.0
0.44552,219,7.0
0.43647833333333336,219,10.0
0.293743,219,14.0
0.498169,220,0.0
0.467574,220,1.0
0.416988,220,3.0
0.397003,220,5.0
0.202696,220,7.0
0.381224,220,10.0
0.304914,220,14.0
0.456554,228,0.0
0.401816,228,1.0
0.382297,228,3.0
0.3750083333333334,228,5.0
0.33703,228,7.0
0.406104,228,10.0
0.266249,228,14.0
0.367676,234,0.0
0.344542,234,1.0
0.29923,234,3.0
0.28121483333333336,234,5.0
0.256652,234,7.0
0.215015,234,10.0
0.204174,234,14.0
0.430289,235,0.0
0.433057,235,1.0
0.3781,235,3.0
0.35839233333333337,235,5.0
0.325806,235,7.0
0.269306,235,10.0
0.313796,235,14.0
0.549575,237,0.0
0.515355,237,1.0
0.453512,237,3.0
0.427903,237,5.0
0.40129,237,7.0
0.4426463333333333,237,10.0
0.308243,237,14.0
0.37081,238,0.0
0.479591,238,1.0
0.47792,238,3.0
0.36115800000000003,238,5.0
0.296162,238,7.0
0.313957,238,10.0
0.228508,238,14.0
0.524449,239,0.0
0.528973,239,1.0
