A0,ID,t
0.0363314,55,14.0
0.711118,57,0.0
0.58036,57,1.0
0.549117,57,3.0
0.521749,57,5.0
0.474799,57,7.0
0.45409,57,10.0
0.5485388333333333,57,14.0
0.307568,60,0.0
0.291431,60,1.0
0.255468,60,3.0
0.229243,60,5.0
0.23318583333333334,60,7.0
0.17803,60,10.0
0.137375,60,14.0
0.31803,62,0.0
0.2304425,62,1.0
0.256934,62,3.0
0.23325,62,5.0
0.254914,62,7.0
0.177799,62,10.0
0.141728,62,14.0
0.2840553333333333,68,0.0
0.355028,68,1.0
0.33327,68,3.0
0.306509,68,5.0
0.262999,68,7.0
0.231849,68,10.0
0.214677,68,14.0
0.45131,69,0.0
0.545695,69,1.0
0.56942,69,3.0
0.5064048333333333,69,5.0
0.520803,69,7.0
0.483694,69,10.0
0.467507,69,14.0
0.479507,70,0.0
0.453838,70,1.0
0.349663,70,3.0
0.3320778333333334,70,5.0
0.284733,70,7.0
0.229804,70,10.0
0.194922,70,14.0
0.35495133333333334,72,0.0
0.444761,72,1.0
0.378059,72,3.0
0.348086,72,5.0
0.311805,72,7.0
0.417985,72,10.0
0.229012,72,14.0
0.3795201666666666,75,0.0
0.38036,75,1.0
0.513866,75,3.0
0.376065,75,5.0
0.26331,75,7.0
0.229859,75,10.0
0.513661,75,14.0
0.376417,76,0.0
0.13183,76,1.0
0.247782,76,3.0
0.131864,76,5.0
0.163295,76,7.0
0.19283216666666667,76,10.0
0.105805,76,14.0
0.379881,79,0.0
0.293461,79,1.0
0.232322,79,3.0
0.2228901666666667,79,5.0
0.134168,79,7.0
0.183723,79,10.0
0.113786,79,14.0
0.38217,82,0.0
0.343506,82,1.0
0.321993,82,3.0
0.14341,82,5.0
0.114772,82,7.0
0.23871,82,10.0
0.126409,82,14.0
0.364948,85,0.0
0.23620613333333332,85,1.0
0.160388,85,3.0
0.494708,85,5.0
0.0968878,85,7.0
0.225305,85,10.0
0.075,85,14.0
0.501465,86,0.0
0.382609,86,1.0
0.3611888333333333,86,3.0
0.290727,86,5.0
0.211335,86,7.0
0.639735,86,10.0
0.141262,86,14.0
0.461508,87,0.0
0.300682,87,1.0
0.21145473333333334,87,3.0
0.188204,87,5.0
0.132856,87,7.0
0.0941898,87,10.0
0.0912886,87,14.0
0.233397,90,0.0
0.22987,90,1.0
0.321912,90,3.0
0.0923892,90,5.0
0.235601,90,7.0
0.22730336666666665,90,10.0
0.250651,90,14.0
0.529242,98,0.0
0.440195,98,1.0
0.3684821666666666,98,3.0
0.360581,98,5.0
0.320789,98,7.0
0.278933,98,10.0
0.281153,98,14.0
0.30007500000000004,99,0.0
0.244363,99,1.0
0.256963,99,3.0
0.248038,99,5.0
0.338931,99,7.0
0.371682,99,10.0
0.340473,99,14.0
0.343133,100,0.0
0.273623,100,1.0
0.319048,100,3.0
0.159336,100,5.0
0.2532495,100,7.0
0.18565,100,10.0
0.238707,100,14.0
0.342722,101,0.0
0.284998,101,1.0
0.213261,101,3.0
0.22895716666666668,101,5.0
0.191611,101,7.0
0.171368,101,10.0
0.169783,101,14.0
0.377082,102,0.0
0.295791,102,1.0
0.2636673333333333,102,3.0
