A0,ID,t
0.178148,221,10.0
0.138023,221,14.0
0.2977646666666667,222,0.0
0.338636,222,1.0
0.303082,222,3.0
0.251576,222,5.0
0.2977646666666667,222,7.0
0.2977646666666667,222,10.0
0.2977646666666667,222,14.0
0.594468,224,0.0
0.515829,224,1.0
0.515829,224,3.0
0.515037,224,5.0
0.437982,224,7.0
0.515829,224,10.0
0.515829,224,14.0
0.27723666666666663,226,0.0
0.441798,226,1.0
0.234091,226,3.0
0.27723666666666663,226,5.0
0.27723666666666663,226,7.0
0.27723666666666663,226,10.0
0.155821,226,14.0
0.477971,229,0.0
0.422699,229,1.0
0.357357,229,3.0
0.4193423333333333,229,5.0
0.4193423333333333,229,7.0
0.4193423333333333,229,10.0
0.4193423333333333,229,14.0
0.23733720000000003,232,0.0
0.0695496,232,1.0
0.23733720000000003,232,3.0
0.409156,232,5.0
0.23733720000000003,232,7.0
0.23733720000000003,232,10.0
0.233306,232,14.0
0.563522,234,0.0
0.569104,234,1.0
0.5321296666666667,234,3.0
0.463763,234,5.0
0.5321296666666667,234,7.0
0.5321296666666667,234,10.0
0.5321296666666667,234,14.0
0.338002,237,0.0
0.295643,237,1.0
0.261126,237,3.0
0.261126,237,5.0
0.261126,237,7.0
0.149733,237,10.0
0.261126,237,14.0
0.2814293333333333,238,0.0
0.202762,238,1.0
0.2814293333333333,238,3.0
0.2814293333333333,238,5.0
0.44975,238,7.0
0.2814293333333333,238,10.0
0.191776,238,14.0
0.312076,245,0.0
0.312076,245,1.0
0.473003,245,3.0
0.271849,245,5.0
0.312076,245,7.0
0.312076,245,10.0
0.191376,245,14.0
0.260467,247,0.0
0.20607633333333333,247,1.0
0.20607633333333333,247,3.0
0.189546,247,5.0
0.20607633333333333,247,7.0
0.20607633333333333,247,10.0
0.168216,247,14.0
0.3344466666666667,253,0.0
0.296143,253,1.0
0.3344466666666667,253,3.0
0.3344466666666667,253,5.0
0.37632,253,7.0
0.3344466666666667,253,10.0
0.330877,253,14.0
0.43386600000000003,254,0.0
0.446451,254,1.0
0.43386600000000003,254,3.0
0.381997,254,5.0
0.43386600000000003,254,7.0
0.47315,254,10.0
0.43386600000000003,254,14.0
0.4987373333333333,257,0.0
0.562066,257,1.0
0.4987373333333333,257,3.0
0.48002,257,5.0
0.454126,257,7.0
0.4987373333333333,257,10.0
0.4987373333333333,257,14.0
0.157413,263,0.0
0.306956,263,1.0
0.320349,263,3.0
0.2615726666666667,263,5.0
0.2615726666666667,263,7.0
0.2615726666666667,263,10.0
0.2615726666666667,263,14.0
0.530046,264,0.0
0.593026,264,1.0
0.530046,264,3.0
0.530046,264,5.0
0.529039,264,7.0
0.530046,264,10.0
0.468073,264,14.0
0.383636,265,0.0
0.350684,265,1.0
0.350511,265,3.0
0.317905,265,5.0
0.350684,265,7.0
0.350684,265,10.0
0.350684,265,14.0
0.510817,269,0.0
0.510817,269,1.0
0.713766,269,3.0
0.510817,269,5.0
0.423926,269,7.0
0.394759,269,10.0
0.510817,269,14.0
0.488411,271,0.0
0.521359,271,1.0
0.488411,271,3.0
0.488411,271,5.0
0.394778,271,7.0
0.488411,271,10.0
0.549096,271,14.0
0.19074466666666667,274,0.0
0.283165,274,1.0
0.19074466666666667,274,3.0
0.186351,274,5.0
0.102718,274,7.0
0.19074466666666667,274,10.0
0.19074466666666667,274,14.0
0.515216,276,0.0
0.325013,276,1.0
0.325013,276,3.0
0.325013,276,5.0
0.24914,276,7.0
0.325013,276,10.0
0.210683,276,14.0
0.42533966666666667,285,0.0
0.543736,285,1.0
0.42533966666666667,285,3.0
0.420101,285,5.0
0.42533966666666667,285,7.0
0.312182,285,10.0
0.42533966666666667,285,14.0
0.5193643333333333,288,0.0
0.5193643333333333,288,1.0
0.516898,288,3.0
0.481281,288,5.0
0.5193643333333333,288,7.0
0.5193643333333333,288,10.0
0.559914,288,14.0
0.50808,293,0.0
0.458488,293,1.0
0.40565933333333337,293,3.0
0.40565933333333337,293,5.0
0.40565933333333337,293,7.0
0.25041,293,10.0
0.40565933333333337,293,14.0
0.3634673333333333,295,0.0
0.487734,295,1.0
0.319695,295,3.0
0.3634673333333333,295,5.0
0.282973,295,7.0
0.3634673333333333,295,10.0
0.3634673333333333,295,14.0
0.3822753333333333,297,0.0
0.3822753333333333,297,1.0
0.498557,297,3.0
0.404874,297,5.0
0.3822753333333333,297,7.0
0.3822753333333333,297,10.0
0.243395,297,14.0
0.348263,304,0.0
0.2587873333333333,304,1.0
0.2587873333333333,304,3.0
0.2587873333333333,304,5.0
0.229058,304,7.0
0.2587873333333333,304,10.0
0.199041,304,14.0
0.503067,309,0.0
0.355402,309,1.0
0.355402,309,3.0
0.300701,309,5.0
0.355402,309,7.0
0.262438,309,10.0
0.355402,309,14.0
0.4695143333333333,312,0.0
0.531341,312,1.0
0.4695143333333333,312,3.0
0.46553,312,5.0
0.4695143333333333,312,7.0
0.411672,312,10.0
0.4695143333333333,312,14.0
0.481722,314,0.0
0.39527699999999993,314,1.0
0.26952,314,3.0
0.39527699999999993,314,5.0
0.434589,314,7.0
0.39527699999999993,314,10.0
0.39527699999999993,314,14.0
0.44814,315,0.0
0.38282499999999997,315,1.0
0.38282499999999997,315,3.0
0.377155,315,5.0
0.38282499999999997,315,7.0
0.32318,315,10.0
0.38282499999999997,315,14.0
0.458826,319,0.0
0.568607,319,1.0
0.458826,319,3.0
0.458826,319,5.0
0.458826,319,7.0
0.427914,319,10.0
0.379957,319,14.0
0.17559380000000002,320,0.0
0.285206,320,1.0
0.17559380000000002,320,3.0
0.0523154,320,5.0
0.17559380000000002,320,7.0
0.17559380000000002,320,10.0
0.18926,320,14.0
0.4288153333333333,322,0.0
0.4288153333333333,322,1.0
0.479651,322,3.0
0.4288153333333333,322,5.0
0.418101,322,7.0
0.388694,322,10.0
0.4288153333333333,322,14.0
0.508952,328,0.0
0.572569,328,1.0
0.508952,328,3.0
0.513382,328,5.0
0.508952,328,7.0
0.440905,328,10.0
0.508952,328,14.0
0.5228593333333333,329,0.0
0.5228593333333333,329,1.0
0.5228593333333333,329,3.0
0.556665,329,5.0
0.538856,329,7.0
0.5228593333333333,329,10.0
0.473057,329,14.0
0.5413939999999999,331,0.0
0.562562,331,1.0
0.589179,331,3.0
0.5413939999999999,331,5.0
0.472441,331,7.0
0.5413939999999999,331,10.0
0.5413939999999999,331,14.0
0.3804686666666666,334,0.0
0.456328,334,1.0
0.3804686666666666,334,3.0
0.4056,334,5.0
0.3804686666666666,334,7.0
0.3804686666666666,334,10.0
0.279478,334,14.0
0.307351,335,0.0
0.282578,335,1.0
0.3081216666666666,335,3.0
0.3081216666666666,335,5.0
0.334436,335,7.0
0.3081216666666666,335,10.0
0.3081216666666666,335,14.0
0.3464319,336,0.0
0.3464319,336,1.0
0.526207,336,3.0
0.493032,336,5.0
0.3464319,336,7.0
0.3464319,336,10.0
0.0200567,336,14.0
0.6078046666666667,338,0.0
0.6078046666666667,338,1.0
0.966922,338,3.0
0.500672,338,5.0
0.35582,338,7.0
0.6078046666666667,338,10.0
0.6078046666666667,338,14.0
0.296127,342,0.0
0.238638,342,1.0
0.238638,342,3.0
0.231432,342,5.0
0.238638,342,7.0
0.188355,342,10.0
0.238638,342,14.0
0.3044183333333333,343,0.0
0.3044183333333333,343,1.0
0.3044183333333333,343,3.0
0.3044183333333333,343,5.0
0.346021,343,7.0
0.306542,343,10.0
0.260692,343,14.0
0.44614933333333334,349,0.0
0.44614933333333334,349,1.0
0.532319,349,3.0
0.44614933333333334,349,5.0
0.44614933333333334,349,7.0
0.431369,349,10.0
0.37476,349,14.0
0.574477,350,0.0
0.5284223333333333,350,1.0
0.56156,350,3.0
0.5284223333333333,350,5.0
0.5284223333333333,350,7.0
0.5284223333333333,350,10.0
0.44923,350,14.0
0.628908,351,0.0
0.5452203333333333,351,1.0
0.5452203333333333,351,3.0
0.5452203333333333,351,5.0
0.538804,351,7.0
0.5452203333333333,351,10.0
0.467949,351,14.0
0.448808,353,0.0
0.38181533333333334,353,1.0
0.38181533333333334,353,3.0
0.38181533333333334,353,5.0
0.380403,353,7.0
0.38181533333333334,353,10.0
0.316235,353,14.0
0.380393,355,0.0
0.478624,355,1.0
0.380393,355,3.0
0.380393,355,5.0
0.380393,355,7.0
0.374355,355,10.0
0.2882,355,14.0
0.103856,359,0.0
0.291218,359,1.0
0.6216,359,3.0
0.3388913333333334,359,5.0
0.3388913333333334,359,7.0
0.3388913333333334,359,10.0
0.3388913333333334,359,14.0
0.4062443333333334,371,0.0
0.400534,371,1.0
0.359694,371,3.0
0.4062443333333334,371,5.0
0.458505,371,7.0
0.4062443333333334,371,10.0
0.4062443333333334,371,14.0
0.501005,377,0.0
0.552082,377,1.0
0.531987,377,3.0
0.501005,377,5.0
0.501005,377,7.0
0.501005,377,10.0
0.418946,377,14.0
0.694879,379,0.0
0.53578,379,1.0
0.6240996666666667,379,3.0
0.6240996666666667,379,5.0
0.6240996666666667,379,7.0
0.6240996666666667,379,10.0
0.64164,379,14.0
0.3830283333333333,380,0.0
0.3830283333333333,380,1.0
0.415414,380,3.0
0.389732,380,5.0
0.343939,380,7.0
0.3830283333333333,380,10.0
0.3830283333333333,380,14.0
0.541886,382,0.0
0.4940043333333333,382,1.0
0.481895,382,3.0
0.458232,382,5.0
0.4940043333333333,382,7.0
0.4940043333333333,382,10.0
0.4940043333333333,382,14.0
0.3804256666666667,383,0.0
0.3804256666666667,383,1.0
0.3804256666666667,383,3.0
0.3804256666666667,383,5.0
0.359193,383,7.0
0.47963,383,10.0
0.302454,383,14.0
0.3038993333333333,384,0.0
0.3038993333333333,384,1.0
0.408153,384,3.0
0.3038993333333333,384,5.0
0.310069,384,7.0
0.3038993333333333,384,10.0
0.193476,384,14.0
0.767983,386,0.0
0.43292099999999994,386,1.0
0.289191,386,3.0
0.241589,386,5.0
0.43292099999999994,386,7.0
0.43292099999999994,386,10.0
0.43292099999999994,386,14.0
0.46963266666666664,387,0.0
0.46963266666666664,387,1.0
0.670567,387,3.0
0.46963266666666664,387,5.0
0.4311,387,7.0
0.46963266666666664,387,10.0
0.307231,387,14.0
0.32631666666666664,389,0.0
0.377404,389,1.0
0.363384,389,3.0
0.32631666666666664,389,5.0
0.32631666666666664,389,7.0
0.32631666666666664,389,10.0
0.238162,389,14.0
0.3655093333333333,394,0.0
0.556864,394,1.0
0.3655093333333333,394,3.0
0.3655093333333333,394,5.0
0.298894,394,7.0
0.3655093333333333,394,10.0
0.24077,394,14.0
0.37314200000000003,397,0.0
0.419283,397,1.0
0.37314200000000003,397,3.0
0.313657,397,5.0
0.37314200000000003,397,7.0
0.37314200000000003,397,10.0
0.386486,397,14.0
0.579995,399,0.0
0.40584133333333333,399,1.0
0.225292,399,3.0
0.40584133333333333,399,5.0
0.40584133333333333,399,7.0
0.40584133333333333,399,10.0
0.412237,399,14.0
0.402264,401,0.0
0.402264,401,1.0
0.402264,401,3.0
0.428266,401,5.0
0.394773,401,7.0
0.383753,401,10.0
0.402264,401,14.0
0.4118793333333333,404,0.0
0.4118793333333333,404,1.0
0.368403,404,3.0
0.4118793333333333,404,5.0
0.442444,404,7.0
0.424791,404,10.0
0.4118793333333333,404,14.0
0.459366,405,0.0
0.459366,405,1.0
0.498007,405,3.0
0.472798,405,5.0
0.459366,405,7.0
0.407293,405,10.0
0.459366,405,14.0
0.41009003333333327,406,0.0
0.41009003333333327,406,1.0
0.41009003333333327,406,3.0
0.629026,406,5.0
0.572497,406,7.0
0.0287471,406,10.0
0.41009003333333327,406,14.0
0.450014,408,0.0
0.402993,408,1.0
0.413984,408,3.0
0.402993,408,5.0
0.402993,408,7.0
0.344981,408,10.0
0.402993,408,14.0
0.19503666666666666,409,0.0
0.19503666666666666,409,1.0
0.19503666666666666,409,3.0
0.292781,409,5.0
0.19503666666666666,409,7.0
0.227196,409,10.0
0.065133,409,14.0
0.372631,411,0.0
0.3033846666666667,411,1.0
0.3033846666666667,411,3.0
0.299346,411,5.0
0.3033846666666667,411,7.0
0.238177,411,10.0
0.3033846666666667,411,14.0
0.34603133333333336,413,0.0
0.407323,413,1.0
0.354254,413,3.0
0.34603133333333336,413,5.0
0.34603133333333336,413,7.0
0.276517,413,10.0
0.34603133333333336,413,14.0
0.3962653333333333,414,0.0
0.3962653333333333,414,1.0
0.466364,414,3.0
0.3962653333333333,414,5.0
0.3962653333333333,414,7.0
0.390425,414,10.0
0.332007,414,14.0
0.521508,418,0.0
0.46096133333333333,418,1.0
0.477393,418,3.0
0.46096133333333333,418,5.0
0.46096133333333333,418,7.0
0.383983,418,10.0
0.46096133333333333,418,14.0
0.581851,419,0.0
0.5344140000000001,419,1.0
0.543446,419,3.0
0.5344140000000001,419,5.0
0.5344140000000001,419,7.0
