ID	t	A0	notFoundBySE
91	14.0000	0.115565	
92	3.00000	0.306799	
92	5.00000	0.191443	
92	7.00000	0.233570	
92	10.0000	0.662902	
93	0.00000	0.486296	
93	1.00000	0.346203	
93	3.00000	0.289782	
93	5.00000	0.278136	
93	10.0000	0.206589	
93	14.0000	0.163469	
94	0.00000	0.471444	
94	1.00000	0.328807	
94	3.00000	0.245397	
94	5.00000	0.222574	
94	7.00000	0.170072	
94	10.0000	0.138920	
94	14.0000	0.123598	
95	0.00000	0.505320	
95	1.00000	0.497457	
95	3.00000	0.328143	
95	5.00000	0.320657	
95	7.00000	0.282281	
95	10.0000	0.234605	
95	14.0000	0.192141	
96	0.00000	0.690416	
96	3.00000	0.227051	
96	5.00000	0.239815	
96	7.00000	0.181042	
96	10.0000	0.155159	
96	14.0000	0.0816091	
97	0.00000	0.248729	
97	1.00000	0.237448	
97	3.00000	0.170598	
97	5.00000	0.158317	
97	10.0000	0.303957	
98	0.00000	0.471692	
98	1.00000	0.277525	
98	3.00000	0.169009	
98	5.00000	0.183763	
98	7.00000	0.120434	
98	10.0000	0.644925	
98	14.0000	0.0832687	
99	0.00000	0.336368	
99	1.00000	0.296340	
99	7.00000	0.148290	
99	10.0000	0.0831726	
100	0.00000	0.323341	
100	3.00000	0.205642	
100	5.00000	0.194775	
100	7.00000	0.147501	
100	10.0000	0.501592	
100	14.0000	0.157341	
101	0.00000	0.521852	
101	1.00000	0.557568	
101	3.00000	0.266143	
101	5.00000	0.162822	
102	0.00000	0.376637	
102	1.00000	0.407409	
102	3.00000	0.363079	
102	5.00000	0.361433	
102	10.0000	0.326821	
102	14.0000	0.357277	
103	0.00000	0.562777	
103	1.00000	0.522314	
103	5.00000	0.397960	
103	10.0000	0.412934	
104	0.00000	0.784211	
104	1.00000	0.601704	
104	3.00000	0.146076	
104	5.00000	0.257171	
104	14.0000	0.391327	
105	1.00000	0.555291	
105	5.00000	0.420037	
105	10.0000	0.455973	
105	14.0000	0.393159	
106	0.00000	0.314547	
106	1.00000	0.260315	
106	3.00000	0.177158	
106	5.00000	0.131699	
106	7.00000	0.127732	
106	10.0000	0.111339	
106	14.0000	0.0861685	
107	0.00000	0.252924	
107	1.00000	0.526044	
107	3.00000	0.636344	
107	5.00000	0.518139	
107	7.00000	0.445230	
107	10.0000	0.578720	
107	14.0000	0.210070	
108	0.00000	0.624620	
108	1.00000	0.592751	
108	3.00000	0.523389	
108	5.00000	0.534806	
108	7.00000	0.482362	
108	10.0000	0.455355	
108	14.0000	0.446840	
109	0.00000	0.317356	
109	1.00000	0.262492	
109	3.00000	0.187582	
109	5.00000	0.135438	
110	0.00000	0.420047	
110	1.00000	0.368914	
110	3.00000	0.284404	
110	5.00000	0.188858	
110	7.00000	0.194766	
110	10.0000	0.134121	
110	14.0000	0.0618785	
111	0.00000	0.339021	
111	1.00000	0.210790	
111	3.00000	0.169877	
111	5.00000	0.141300	
111	7.00000	0.107493	
111	10.0000	0.200411	
112	0.00000	0.975740	
112	1.00000	0.402777	
112	3.00000	0.994936	
112	5.00000	0.317386	
112	7.00000	0.223745	
112	10.0000	0.264001	
112	14.0000	0.221806	
113	0.00000	0.284008	
113	1.00000	0.335269	
113	5.00000	0.609800	
113	7.00000	0.228688	
113	10.0000	0.0857407	
114	0.00000	0.531139	
114	5.00000	0.275135	
114	7.00000	0.261280	
114	14.0000	0.194378	
115	3.00000	0.307266	
115	7.00000	0.174994	
115	10.0000	0.242451	
115	14.0000	0.289487	
116	0.00000	0.335305	
116	1.00000	0.425438	
116	3.00000	0.449703	
116	7.00000	0.409719	
116	10.0000	0.232464	
116	14.0000	0.283898	
117	3.00000	0.284498	
117	5.00000	0.245069	
117	10.0000	0.177753	
117	14.0000	0.153657	
118	0.00000	0.573683	
118	1.00000	0.574272	
118	3.00000	0.237824	
118	5.00000	0.295387	
118	7.00000	0.620228	
118	10.0000	0.508388	
119	1.00000	0.180758	
119	3.00000	0.579900	
119	5.00000	0.199935	
119	10.0000	0.590523	
119	14.0000	0.182917	
120	0.00000	0.458968	
120	1.00000	0.109430	
120	3.00000	0.280676	
120	5.00000	0.238893	
120	14.0000	0.0617450	
121	0.00000	0.379648	
121	1.00000	0.294052	
121	3.00000	0.159294	
121	14.0000	0.0390397	
122	0.00000	0.594646	
122	1.00000	0.629089	
122	3.00000	0.332589	
122	10.0000	0.293650	
122	14.0000	0.253833	
123	0.00000	0.410313	
123	1.00000	0.333752	
123	3.00000	0.0682031	
123	5.00000	0.0933011	
123	7.00000	0.107744	
123	10.0000	0.237304	
123	14.0000	0.227571	
124	0.00000	0.394374	
124	1.00000	0.245835	
124	3.00000	0.380771	
124	5.00000	0.346881	
124	7.00000	0.357369	
124	10.0000	0.288554	
124	14.0000	0.269707	
125	0.00000	0.460362	
125	1.00000	0.477196	
125	3.00000	0.374860	
125	5.00000	0.375854	
125	7.00000	0.372789	
125	10.0000	0.397838	
125	14.0000	0.348083	
126	0.00000	0.456133	
126	1.00000	0.405327	
126	3.00000	0.329744	
126	5.00000	0.294910	
126	7.00000	0.305900	
126	10.0000	0.279114	
126	14.0000	0.249200	
127	0.00000	0.425172	
127	1.00000	0.392195	
127	3.00000	0.270384	
127	5.00000	0.336392	
127	7.00000	0.321351	
127	10.0000	0.282943	
127	14.0000	0.259868	
128	0.00000	0.423454	
128	1.00000	0.546746	
128	3.00000	0.511493	
128	5.00000	0.518185	
128	7.00000	0.499546	
128	10.0000	0.474056	
128	14.0000	0.454829	
129	0.00000	0.559723	
129	1.00000	0.522644	
129	3.00000	0.495443	
129	7.00000	0.449615	
129	10.0000	0.399365	
130	0.00000	0.682832	
130	1.00000	0.544110	
130	3.00000	0.521692	
130	5.00000	0.510274	
130	7.00000	0.415196	
130	10.0000	0.374107	
131	0.00000	0.318687	
131	1.00000	0.313507	
131	3.00000	0.272080	
131	5.00000	0.117943	
131	7.00000	0.259781	
131	10.0000	0.238383	
131	14.0000	0.182080	
132	1.00000	0.266705	
132	5.00000	0.101260	
132	7.00000	0.0761769	
132	10.0000	0.105861	
133	0.00000	0.438540	
133	3.00000	0.413818	
133	5.00000	0.176491	
133	7.00000	0.360109	
133	10.0000	0.521761	
133	14.0000	0.179309	
134	0.00000	0.553366	
134	1.00000	0.441165	
134	3.00000	0.481504	
134	5.00000	0.364643	
134	7.00000	0.342740	
134	10.0000	0.559949	
134	14.0000	0.277868	
135	0.00000	0.269208	
135	1.00000	0.311076	
135	3.00000	0.295320	
135	5.00000	0.312031	
135	7.00000	0.257599	
135	10.0000	0.252210	
135	14.0000	0.237134	
136	0.00000	0.331189	
136	1.00000	0.326214	
136	3.00000	0.304159	
136	5.00000	0.320091	
136	7.00000	0.304864	
136	10.0000	0.297852	
136	14.0000	0.304107	
137	0.00000	0.519989	
137	1.00000	0.494753	
137	3.00000	0.494140	
137	5.00000	0.429067	
137	7.00000	0.477834	
137	10.0000	0.460355	
137	14.0000	0.446947	
138	0.00000	0.457607	
138	1.00000	0.408958	
138	3.00000	0.281340	
138	5.00000	0.385835	
138	7.00000	0.322675	
138	10.0000	0.213586	
138	14.0000	0.323228	
139	0.00000	0.273474	
139	1.00000	0.271222	
139	3.00000	0.285187	
139	5.00000	0.309410	
139	7.00000	0.220217	
139	10.0000	0.227428	
139	14.0000	0.237417	
140	0.00000	0.386095	
140	1.00000	0.471383	
140	5.00000	0.395286	
140	7.00000	0.382417	
140	10.0000	0.373043	
140	14.0000	0.362679	
141	0.00000	0.565396	
141	1.00000	0.569702	
141	3.00000	0.517373	
141	5.00000	0.386902	
141	7.00000	0.334150	
141	10.0000	0.489217	
141	14.0000	0.476502	
142	0.00000	0.292469	
142	1.00000	0.292606	
142	3.00000	0.280383	
142	5.00000	0.256677	
142	7.00000	0.257533	
142	10.0000	0.235232	
142	14.0000	0.221821	
143	0.00000	0.365735	
143	1.00000	0.326738	
143	3.00000	0.287278	
143	5.00000	0.285959	
143	7.00000	0.160883	
143	10.0000	0.246610	
143	14.0000	0.313011	
144	0.00000	0.611661	
144	3.00000	0.201525	
144	5.00000	0.522549	
144	10.0000	0.488561	
144	14.0000	0.421214	
145	0.00000	0.400212	
145	1.00000	0.358859	
145	3.00000	0.345105	
145	5.00000	0.313437	
145	7.00000	0.287212	
145	14.0000	0.191172	
146	0.00000	0.436581	
146	1.00000	0.515105	
146	3.00000	0.488771	
146	5.00000	0.419969	
146	10.0000	0.199229	
146	14.0000	0.234176	
147	0.00000	0.351985	
147	1.00000	0.239011	
147	3.00000	0.101616	
147	7.00000	0.0817072	
147	14.0000	0.0268733	
148	0.00000	0.369900	
148	1.00000	0.335499	
148	3.00000	0.147735	
148	7.00000	0.309300	
148	10.0000	0.0614407	
149	0.00000	0.449917	
149	1.00000	0.378511	
149	3.00000	0.353237	
149	5.00000	0.269908	
149	14.0000	0.218695	
150	3.00000	0.387942	
150	5.00000	0.373688	
150	10.0000	0.230171	
150	14.0000	0.271223	
151	0.00000	0.540027	
151	3.00000	0.198103	
151	5.00000	0.437896	
151	14.0000	0.183412	
152	0.00000	0.423049	
152	1.00000	0.432622	
152	3.00000	0.379449	
152	5.00000	0.265536	
152	10.0000	0.287759	
152	14.0000	0.289356	
153	0.00000	0.763708	
153	3.00000	0.625306	
153	5.00000	0.594475	
153	10.0000	0.586454	
153	14.0000	0.377805	
154	0.00000	0.145801	
154	1.00000	0.337051	
154	3.00000	0.0648303	
154	5.00000	0.0567990	
154	7.00000	0.153444	
154	10.0000	1.00000	
154	14.0000	0.231920	
155	0.00000	0.366801	
155	1.00000	0.401738	
155	3.00000	0.381619	
155	5.00000	0.312258	
155	7.00000	0.192613	
155	10.0000	0.230190	
156	0.00000	0.458278	
156	1.00000	0.302600	
156	3.00000	0.253033	
156	5.00000	0.277669	
156	14.0000	0.132485	
157	0.00000	0.378511	
157	1.00000	0.298641	
157	3.00000	0.287443	
157	5.00000	0.214864	
157	7.00000	0.211706	
157	10.0000	0.162068	
157	14.0000	0.106146	
158	3.00000	0.469865	
158	5.00000	0.439641	
158	10.0000	0.362225	
158	14.0000	0.361432	
159	0.00000	0.418078	
159	1.00000	0.295348	
159	3.00000	0.240690	
159	5.00000	0.218216	
159	7.00000	0.241099	
159	10.0000	0.149444	
159	14.0000	0.141742	
160	5.00000	0.0998667	
160	7.00000	0.469100	
160	10.0000	0.172440	
160	14.0000	0.352095	
161	1.00000	0.340920	
161	3.00000	0.274878	
161	5.00000	0.223252	
161	7.00000	0.200815	
161	10.0000	0.300711	
161	14.0000	0.143988	
162	0.00000	0.366509	
162	1.00000	0.333356	
162	3.00000	0.249187	
162	5.00000	0.225698	
162	7.00000	0.197910	
162	10.0000	0.239391	
162	14.0000	0.141059	
163	0.00000	0.434804	
163	1.00000	0.419304	
163	3.00000	0.456310	
163	5.00000	0.304897	
163	7.00000	0.307166	
163	10.0000	0.694067	
163	14.0000	0.169232	
164	0.00000	0.192647	
164	1.00000	0.195431	
164	3.00000	0.153635	
164	5.00000	0.121597	
164	7.00000	0.129476	
165	0.00000	0.359405	
165	1.00000	0.308238	
165	3.00000	0.225719	
165	5.00000	0.183936	
165	7.00000	0.167291	
165	10.0000	0.106896	
165	14.0000	0.106773	
166	0.00000	0.497103	
166	1.00000	0.478174	
166	3.00000	0.424147	
166	5.00000	0.389874	
166	7.00000	0.373235	
166	10.0000	0.323851	
166	14.0000	0.315147	
167	0.00000	0.321846	
167	1.00000	0.353862	
167	3.00000	0.222347	
167	5.00000	0.191598	
167	7.00000	0.196418	
167	10.0000	0.0559299	
167	14.0000	0.191102	
168	0.00000	0.426108	
168	1.00000	0.224737	
168	5.00000	0.248604	
168	7.00000	0.228213	
168	10.0000	0.185948	
168	14.0000	0.195355	
169	0.00000	0.515344	
169	1.00000	0.479459	
169	3.00000	0.394445	
169	5.00000	0.320281	
169	7.00000	0.298809	
169	10.0000	0.238608	
169	14.0000	0.225090	
170	0.00000	0.472319	
170	1.00000	0.245046	
170	3.00000	0.207649	
170	5.00000	0.125520	
170	14.0000	0.125568	
171	0.00000	0.372019	
171	1.00000	0.358532	
171	3.00000	0.267974	
171	5.00000	0.201409	
171	7.00000	0.229222	
171	14.0000	0.140812	
172	0.00000	0.304902	
172	1.00000	0.402318	
172	7.00000	0.387483	
172	10.0000	0.416937	
173	1.00000	0.359005	
173	3.00000	0.264581	
173	5.00000	0.266959	
173	7.00000	0.227983	
173	10.0000	0.228491	
173	14.0000	0.149276	
174	0.00000	0.366485	
174	5.00000	0.706718	
174	10.0000	0.159899	
174	14.0000	0.287575	
175	1.00000	0.348356	
175	3.00000	0.325616	
175	5.00000	0.242497	
175	7.00000	0.277044	
175	10.0000	0.709701	
175	14.0000	0.176312	
176	0.00000	0.442597	
176	1.00000	0.379262	
176	3.00000	0.232692	
176	5.00000	0.297201	
176	10.0000	0.125107	
176	14.0000	0.227037	
177	0.00000	0.254381	
177	1.00000	0.258457	
177	5.00000	0.147916	
177	7.00000	0.111591	
177	10.0000	0.116031	
177	14.0000	0.139414	
178	1.00000	0.391496	
178	3.00000	0.291250	
178	10.0000	0.201865	
178	14.0000	0.152377	
179	0.00000	0.413087	
179	3.00000	0.236845	
179	5.00000	0.361513	
179	7.00000	0.204323	
179	10.0000	0.173508	
179	14.0000	0.105438	
180	0.00000	0.446308	
180	1.00000	0.373433	
180	3.00000	0.277331	
180	5.00000	0.132461	
180	7.00000	0.452253	
180	10.0000	0.0648693	
180	14.0000	0.168065	
181	3.00000	0.395098	
181	5.00000	0.125607	
181	10.0000	0.272496	
181	14.0000	0.269716	
182	1.00000	0.173020	
182	3.00000	0.182195	
182	7.00000	0.157138	
182	14.0000	0.103364	
183	0.00000	0.511187	
183	1.00000	0.472429	
183	3.00000	0.481906	
183	5.00000	0.372014	
183	7.00000	0.448508	
183	10.0000	0.420561	
183	14.0000	0.308493	
184	0.00000	0.443674	
184	1.00000	0.397210	
184	3.00000	0.333471	
184	5.00000	0.276087	
184	7.00000	0.280497	
184	10.0000	0.546141	
184	14.0000	0.204131	
185	0.00000	0.682561	
185	1.00000	1.00205	
185	3.00000	0.239583	
185	5.00000	0.0947783	
185	10.0000	0.210326	
185	14.0000	0.207948	
186	0.00000	0.289880	
186	1.00000	0.227548	
186	3.00000	0.176378	
186	5.00000	0.148857	
186	7.00000	0.126984	
186	10.0000	0.0960999	
186	14.0000	0.0851471	
187	0.00000	0.121739	
187	1.00000	0.463271	
187	3.00000	0.225548	
187	5.00000	0.343826	
187	7.00000	0.345551	
187	10.0000	0.115582	
187	14.0000	0.253111	
188	0.00000	0.479487	
188	1.00000	0.453404	
188	10.0000	0.340011	
188	14.0000	0.337500	
189	0.00000	0.375537	
189	3.00000	0.383782	
189	5.00000	0.319214	
189	7.00000	0.309593	
189	10.0000	0.218111	
190	0.00000	0.324742	
190	1.00000	0.249686	
190	3.00000	0.127351	
190	5.00000	0.228906	
190	7.00000	0.203533	
190	10.0000	0.0584597	
190	14.0000	0.596852	
191	0.00000	0.353384	
191	1.00000	0.564342	
191	5.00000	0.238257	
191	7.00000	0.399437	
192	1.00000	0.294527	
192	5.00000	0.240468	
