"","d0","d1","d3","d5","d7","d10","d14"
"176",0.494527,0.470202,0.468888,0.278734,0.333914,0.33308,0.269062
"177",0.237921,0.375671,0.317368,0.278734,0.333914,0.23599,0.269062
"178",0.488134,0.400463,0.468888,0.378582,0.321242,0.149036,0.269062
"179",0.237921,0.400463,0.468888,0.273554,0.254288,0.210186,0.269062
"180",0.344168,0.400463,0.631081,0.34024,0.335872,0.375355,0.269062
"181",0.386087,0.400463,0.468888,0.278734,0.264431,0.331121,0.182403
"182",0.545629,0.400463,0.501274,0.278734,0.333914,0.149036,0.462199
"183",0.237921,0.400463,0.480257,0.414124,0.333914,0.39511,0.269062
"184",0.237921,0.377079,0.468888,0.278734,0.333914,0.369265,0.290074
"185",0.237921,0.400463,0.468888,0.35731,0.333914,0.307409,0.28571
"186",0.464526,0.407276,0.468888,0.278734,0.333914,0.231512,0.269062
"187",0.438546,0.400463,0.234957,0.278734,0.380301,0.149036,0.269062
"188",0.237921,0.179311,0.468888,0.121122,0.132004,0.149036,0.269062
"189",0.526454,0.400463,0.468888,0.278734,0.447057,0.360967,0.269062
"190",0.476274,0.483585,0.468888,0.278734,0.333914,0.370725,0.269062
"191",0.22838,0.400463,0.197065,0.896758,0.333914,0.149036,0.269062
"192",0.324626,0.400463,0.36943,0.333301,0.333914,0.149036,0.269062
"193",0.237921,0.400463,0.412856,0.278734,0.333914,0.288415,0.233701
"194",0.237921,0.400463,0.289285,0.57273,0.333914,0.431694,0.269062
"195",0.237921,0.378671,0.331163,0.278734,0.333914,0.253998,0.269062
"196",0.237921,0.400463,0.468888,0.780837,0.333914,0.258863,0.163435
"197",0.237921,0.400463,0.461983,0.586736,0.333914,0.149036,0.641315
"198",0.237921,0.230449,0.313581,0.710609,0.333914,0.149036,0.269062
"199",0.237921,0.36611,0.468888,0.246788,0.333914,0.149036,0.183176
"200",0.237921,0.430542,0.468888,0.278734,0.333914,0.276041,0.254395
"201",0.428497,0.400463,0.468888,0.469039,0.333914,0.149036,0.0549028
"202",0.571026,0.569209,0.22571,0.278734,0.333914,0.149036,0.269062
"203",0.331058,0.400463,0.468888,0.278734,0.288096,0.265023,0.269062
"204",0.237921,0.363434,0.327584,0.300126,0.333914,0.149036,0.269062
"205",0.237921,0.297608,0.468888,0.503075,0.333914,0.149036,0.151641
"206",0.237921,0.400463,0.363081,0.278734,0.207576,0.149036,0.202282
"207",0.518034,0.400463,0.434769,0.278734,0.333914,0.149036,0.367646
"208",0.237921,0.338805,0.468888,0.278734,0.333914,0.140641,0.128429
"209",0.593753,0.485078,0.468888,0.278734,0.333914,0.19778,0.269062
"210",0.237921,0.408774,0.468888,0.213446,0.333914,0.149036,0.118644
"211",0.237921,0.400463,0.468888,0.278734,0.282387,0.261378,0.225277
"212",0.387826,0.369812,0.468888,0.236814,0.221023,0.149036,0.297622
"213",0.237921,0.563347,0.468888,0.455568,0.333914,0.149036,0.338964
"214",0.541091,0.507712,0.443429,0.278734,0.333914,0.149036,0.269062
"215",0.580308,0.410836,0.448104,0.278734,0.333914,0.149036,0.329409
"216",0.237921,0.270642,0.468888,0.366923,0.333914,0.149036,0.417791
"217",0.237921,0.400463,0.503222,0.278734,0.374887,0.458821,0.269062
"218",0.237921,0.155971,0.468888,0.278734,0.333914,0.164691,0.0751148
"219",0.452613,0.400463,0.304581,0.211161,0.333914,0.149036,0.269062
"220",0.237921,0.400463,0.323224,0.336412,0.333914,0.149036,0.361952
"221",0.543195,0.382093,0.468888,0.278734,0.333914,0.281242,0.269062
"222",0.237921,0.31655,0.468888,0.278734,0.274125,0.227189,0.269062
"223",0.237921,0.400463,0.503624,0.278734,0.224154,0.219849,0.269062
"224",0.237921,0.400463,0.179545,0.343,0.333914,0.163657,0.269062
"225",0.485011,0.400463,0.236092,0.278734,0.799574,0.149036,0.269062
"226",0.237921,0.499036,0.446694,0.278734,0.333914,0.338402,0.269062
"227",0.511312,0.475087,0.409415,0.278734,0.333914,0.149036,0.269062
"228",0.237921,0.400463,0.217893,0.278734,0.158194,0.149036,0.0982188
"229",0.237921,0.627514,0.468888,0.528522,0.522777,0.149036,0.269062
"230",0.580258,0.400463,0.468888,0.278734,0.333914,0.383593,0.377392
"231",0.397215,0.400463,0.345093,0.278734,0.333914,0.149036,0.274021
"232",0.237921,0.419777,0.468888,0.278734,0.333914,0.238461,0.21787
"233",0.237921,0.400463,0.174065,0.278734,0.333914,0.120875,0.128432
"234",0.237921,0.360256,0.468888,0.278734,0.206668,0.149036,0.115984
"235",0.612983,0.583788,0.468888,0.278734,0.333914,0.149036,0.319725
"236",0.378579,0.400463,0.315958,0.278734,0.333914,0.149036,0.199384
"237",0.237921,0.400463,0.164363,0.278734,0.15642,0.174896,0.269062
"238",0.237921,0.400463,0.222439,0.278734,0.116602,0.149036,0.150515
"239",0.237921,0.437425,0.468888,0.278734,0.299663,0.149036,0.197263
"240",0.596233,0.400463,0.577504,0.517865,0.333914,0.149036,0.269062
"241",0.237921,0.317039,0.468888,0.278734,0.212926,0.149036,0.148492
"242",0.237921,0.575886,0.529341,0.278734,0.478932,0.149036,0.269062
"243",0.237921,0.400463,0.468888,0.42013,0.40784,0.149036,0.342898
"244",0.237921,0.400463,0.371449,0.278734,0.363774,0.284983,0.269062
"245",0.408918,0.367491,0.468888,0.278734,0.243535,0.149036,0.269062
"246",0.237921,0.400119,0.468888,0.278734,0.333914,0.304117,0.283508
"247",0.510543,0.400463,0.361763,0.278734,0.333914,0.275527,0.269062
"248",0.237921,0.330865,0.468888,0.281149,0.361909,0.149036,0.269062
"249",0.237921,0.400463,0.325691,0.242109,0.227457,0.149036,0.269062
"250",0.526839,0.400463,0.468888,0.278734,0.333914,0.29232,0.159643
"251",0.237921,0.375761,0.468888,0.197217,0.333914,0.149036,0.0704395
"252",0.581022,0.520154,0.468888,0.47466,0.333914,0.149036,0.269062
"253",0.49071,0.400463,0.345853,0.278734,0.401757,0.149036,0.269062
"254",0.361339,0.400463,0.468888,0.278734,0.333914,0.127654,0.102693
"255",0.237921,0.400463,0.468888,0.206877,0.203568,0.149036,0.183235
"256",0.430647,0.348735,0.468888,0.283304,0.333914,0.338618,0.0887601
"257",0.488185,0.400463,0.468888,0.26157,0.333914,0.149036,0.178905
"258",0.237921,0.400463,0.468888,0.102412,0.333914,0.123941,0.128203
"259",0.237921,0.320169,0.468888,0.278734,0.239756,0.149036,0.161441
"260",0.237921,0.400463,0.492711,0.462974,0.333914,0.149036,0.338315
"261",0.237921,0.400463,0.321036,0.310115,0.333914,0.149036,0.207752
"262",0.483243,0.475987,0.468888,0.278734,0.300267,0.149036,0.269062
"263",0.236963,0.399436,0.468888,0.459989,0.333914,0.149036,0.269062
"264",0.237921,0.400463,0.521489,0.278734,0.418569,0.389778,0.269062
"265",0.237921,0.400463,0.441307,0.278734,0.333914,0.265392,0.245758
"266",0.237921,0.297064,0.339049,0.337203,0.333914,0.149036,0.269062
"267",0.237921,0.400463,0.468888,0.278734,0.281646,0.241515,0.156229
"268",0.237921,0.370533,0.305581,0.278734,0.263698,0.149036,0.269062
"269",0.41315,0.400463,0.299137,0.278734,0.333914,0.149036,0.214035
"270",0.603611,0.400463,0.569604,0.278734,0.492659,0.149036,0.269062
"271",0.470995,0.400463,0.435539,0.278734,0.320076,0.149036,0.269062
"272",0.237921,0.522875,0.468888,0.278734,0.486357,0.149036,0.430741
"273",0.459307,0.463744,0.468888,0.278734,0.425508,0.149036,0.269062
"274",0.237921,0.344116,0.325714,0.278734,0.333914,0.149036,0.243183
"275",0.237921,0.345465,0.468888,0.278734,0.333914,0.281462,0.230693
"276",0.237921,0.359967,0.468888,0.278734,0.316335,0.288095,0.269062
"277",0.370793,0.400463,0.468888,0.322481,0.314282,0.149036,0.269062
"278",0.422839,0.400463,0.468888,0.278734,0.333914,0.410406,0.31989
"279",0.504107,0.400463,0.480879,0.467766,0.333914,0.149036,0.269062
"280",0.515576,0.400463,0.468888,0.278734,0.452633,0.149036,0.400485
"281",0.615195,0.601344,0.468888,0.560709,0.333914,0.149036,0.269062
"282",0.237921,0.400463,0.468888,0.278734,0.369245,0.344331,0.308589
"283",0.237921,0.563545,0.468888,0.278734,0.516537,0.497117,0.269062
"284",0.237921,0.479086,0.468888,0.278734,0.323952,0.149036,0.352899
"285",0.659958,0.400463,0.468888,0.536457,0.333914,0.149036,0.477845
"286",0.237921,0.400463,0.468888,0.461018,0.433338,0.149036,0.375617
"287",0.237921,0.453527,0.468888,0.278734,0.333914,0.513161,0.38577
"288",0.237921,0.400463,0.807701,0.705966,0.730521,0.149036,0.269062
"289",0.567469,0.400463,0.468888,0.278734,0.333914,0.464639,0.417998
"290",0.237921,0.526818,0.468888,0.278734,0.454367,0.149036,0.244258
"291",0.237921,0.44533,0.468888,0.468071,0.333914,0.563982,0.269062
"292",0.237921,0.560143,0.468888,0.278734,0.333914,0.497007,0.467411
"293",0.237921,0.400463,0.505145,0.493224,0.333914,0.149036,0.448858
"294",0.255168,0.406013,0.468888,0.343292,0.333914,0.149036,0.269062
"295",0.460232,0.400463,0.468888,0.353909,0.333914,0.149036,0.228557
"296",0.237921,0.566747,0.468888,0.278734,0.333914,0.495323,0.458208
"297",0.587773,0.509907,0.468888,0.527516,0.333914,0.149036,0.269062
"298",0.237921,0.400463,0.267604,0.278734,0.333914,0.210529,0.176357
"299",0.237921,0.288721,0.468888,0.278734,0.333914,0.354355,0.247443
"300",0.513519,0.529565,0.468888,0.278734,0.333914,0.149036,0.329299
"301",0.50151,0.400463,0.427418,0.278734,0.333914,0.149036,0.323192
"302",0.457495,0.400463,0.435169,0.278734,0.333914,0.372432,0.269062
"303",0.237921,0.461384,0.468888,0.278734,0.370494,0.149036,0.279868
"304",0.237921,0.409943,0.375824,0.278734,0.333914,0.28468,0.269062
"305",0.237921,0.400463,0.420923,0.443862,0.458263,0.149036,0.269062
"306",0.237921,0.416121,0.38818,0.368214,0.333914,0.149036,0.269062
"307",0.237921,0.400463,0.468888,0.209879,0.333914,0.17725,0.150121
"308",0.237921,0.550565,0.468888,0.278734,0.483429,0.149036,0.399555
"309",0.237921,0.219699,0.468888,0.278734,0.333914,0.316498,0.180301
"310",0.237921,0.333732,0.468888,0.278734,0.310809,0.312523,0.269062
"311",0.237921,0.400463,0.533676,0.278734,0.487999,0.429871,0.269062
"312",0.237921,0.411843,0.468888,0.278734,0.333914,0.267973,0.263006
"313",0.519457,0.400463,0.483198,0.438976,0.333914,0.149036,0.269062
"314",0.237921,0.33839,0.340675,0.278734,0.324723,0.149036,0.269062
"315",0.237921,0.400463,0.468888,0.349636,0.333914,0.314864,0.279007
"316",0.53086,0.395679,0.353314,0.278734,0.333914,0.149036,0.269062
"317",0.592643,0.400463,0.56122,0.278734,0.585587,0.149036,0.269062
"318",0.574004,0.400463,0.468888,0.433071,0.279512,0.149036,0.269062
"319",0.290326,0.282371,0.468888,0.278734,0.333914,0.199269,0.269062
"320",0.402494,0.384549,0.468888,0.278734,0.322441,0.149036,0.269062
"321",0.275718,0.22742,0.468888,0.278734,0.222538,0.149036,0.269062
"322",0.237921,0.293642,0.266877,0.278734,0.333914,0.231979,0.269062
"323",0.237921,0.400463,0.468888,0.278734,0.199116,0.32333,0.187085
"324",0.30351,0.280607,0.468888,0.278734,0.333914,0.149036,0.266158
"325",0.237921,0.379826,0.468888,0.360324,0.333914,0.149036,0.290316
"326",0.409178,0.410592,0.358361,0.278734,0.333914,0.149036,0.269062
"327",0.237921,0.400463,0.468888,0.464578,0.439211,0.149036,0.394403
"328",0.237921,0.163893,0.468888,0.182502,0.333914,0.115215,0.269062
"329",0.518383,0.400463,0.484407,0.420055,0.333914,0.149036,0.269062
"330",0.237921,0.430997,0.468888,0.370531,0.333914,0.149036,0.283091
"331",0.237921,0.400463,0.356113,0.318403,0.333914,0.433368,0.269062
"332",0.237921,0.400463,0.444129,0.278734,0.422386,0.149036,0.34089
"333",0.237921,0.242884,0.468888,0.278734,0.176424,0.149036,0.123521
"334",0.237921,0.400463,0.343683,0.278734,0.333914,0.287187,0.241155
"335",0.578718,0.400463,0.521578,0.278734,0.333914,0.149036,0.387127
"336",0.237921,0.612372,0.468888,0.561061,0.5364,0.149036,0.269062
"337",0.237921,0.598561,0.468888,0.570177,0.333914,0.149036,0.521253
"338",0.394302,0.400463,0.392495,0.278734,0.333914,0.258737,0.269062
"339",0.237921,0.400463,0.456142,0.278734,0.333914,0.26365,0.293191
