ID,t,A0,notFoundBySE
800,3.0,,
800,5.0,,
800,7.0,0.537977,
800,10.0,,
800,14.0,,
804,0.0,,
804,1.0,0.481348,
804,3.0,,
804,5.0,,
804,7.0,,
804,10.0,,
804,14.0,,
808,0.0,,
808,1.0,,
808,3.0,,
808,5.0,,
808,7.0,,
808,10.0,0.545205,
808,14.0,,
811,0.0,,
811,1.0,0.260362,
811,3.0,,
811,5.0,,
811,7.0,,
811,10.0,,
811,14.0,,
817,0.0,,
817,1.0,,
817,3.0,,
817,5.0,,
817,7.0,,
817,10.0,,
817,14.0,0.432763,
819,0.0,,
819,1.0,0.407783,
819,3.0,,
819,5.0,,
819,7.0,,
819,10.0,,
819,14.0,,
820,0.0,,
820,1.0,,
820,3.0,0.398127,
820,5.0,,
820,7.0,,
820,10.0,,
820,14.0,,
824,0.0,,
824,1.0,,
824,3.0,,
824,5.0,,
824,7.0,,
824,10.0,0.232814,
824,14.0,,
827,0.0,,
827,1.0,,
827,3.0,,
827,5.0,,
827,7.0,,
827,10.0,0.429322,
827,14.0,,
828,0.0,,
828,1.0,,
828,3.0,,
828,5.0,,
828,7.0,,
828,10.0,0.0358307,
828,14.0,,
831,0.0,,
831,1.0,,
831,3.0,,
831,5.0,,
831,7.0,,
831,10.0,0.303327,
831,14.0,,
833,0.0,,
833,1.0,,
833,3.0,,
833,5.0,,
833,7.0,0.499569,
833,10.0,,
833,14.0,,
837,0.0,,
837,1.0,,
837,3.0,,
837,5.0,,
837,7.0,0.307778,
837,10.0,,
837,14.0,,
839,0.0,,
839,1.0,,
839,3.0,,
839,5.0,0.291924,
839,7.0,,
839,10.0,,
839,14.0,,
842,0.0,,
842,1.0,,
842,3.0,0.455908,
842,5.0,,
842,7.0,,
842,10.0,,
842,14.0,,
844,0.0,0.222118,
844,1.0,,
844,3.0,,
844,5.0,,
844,7.0,,
844,10.0,,
844,14.0,,
852,0.0,,
852,1.0,,
852,3.0,,
852,5.0,0.36281,
852,7.0,,
852,10.0,,
852,14.0,,
865,0.0,0.435746,
865,1.0,,
865,3.0,,
865,5.0,,
865,7.0,,
865,10.0,,
865,14.0,,
866,0.0,0.48809,
866,1.0,,
