ID	t	A0	notFoundBySE
106	7.00000	0.399837	
106	10.0000	0.344715	
106	14.0000	0.325283	
107	0.00000	0.397827	
107	1.00000	0.618659	
107	5.00000	0.629873	
107	7.00000	0.509789	
107	10.0000	0.410446	
107	14.0000	0.288466	
108	0.00000	0.429982	
108	1.00000	0.502401	
108	3.00000	0.483953	
108	5.00000	0.351999	
108	7.00000	0.343948	
108	10.0000	0.353752	
108	14.0000	0.288311	
109	0.00000	0.376358	
109	3.00000	0.280278	
109	5.00000	0.287857	
109	7.00000	0.116106	
109	14.0000	0.146623	
110	0.00000	0.459115	
110	3.00000	0.184665	
110	5.00000	0.138895	
110	7.00000	0.120677	
111	0.00000	0.502828	
111	1.00000	0.341931	
111	3.00000	0.198182	
111	5.00000	0.195932	
112	0.00000	0.465055	
112	1.00000	0.439940	
112	3.00000	0.375774	
112	5.00000	0.349606	
112	7.00000	0.261581	
112	10.0000	0.276263	
112	14.0000	0.247018	
113	0.00000	0.495670	
113	3.00000	0.391243	
113	7.00000	0.403946	
113	14.0000	0.343141	
114	0.00000	0.321990	
114	1.00000	0.308650	
114	3.00000	0.297258	
114	5.00000	0.278692	
114	7.00000	0.260574	
114	10.0000	0.250947	
114	14.0000	0.211098	
115	0.00000	0.520137	
115	1.00000	0.512614	
115	3.00000	0.493204	
115	5.00000	0.438769	
115	7.00000	0.488125	
115	10.0000	0.368425	
115	14.0000	0.441874	
116	0.00000	0.444436	
116	3.00000	0.149245	
116	5.00000	0.297971	
116	7.00000	0.447390	
116	14.0000	0.366290	
117	1.00000	0.387616	
117	3.00000	0.410681	
117	5.00000	0.336625	
117	7.00000	0.318278	
117	14.0000	0.279737	
118	0.00000	0.672212	
118	3.00000	0.431454	
118	5.00000	0.292504	
118	10.0000	0.349252	
118	14.0000	0.118139	
119	0.00000	0.645503	
119	1.00000	0.985231	
119	3.00000	0.570606	
119	5.00000	0.566345	
119	7.00000	0.648195	
119	10.0000	0.414254	
119	14.0000	0.446731	
120	1.00000	0.450741	
120	3.00000	0.352112	
120	5.00000	0.239564	
120	7.00000	0.440559	
120	14.0000	0.159615	
121	0.00000	0.580871	
121	1.00000	0.565402	
121	3.00000	0.492966	
121	5.00000	0.514703	
121	7.00000	0.498451	
121	10.0000	0.483768	
121	14.0000	0.436973	
122	1.00000	0.282779	
122	3.00000	0.263722	
122	5.00000	0.213404	
122	7.00000	0.237084	
122	10.0000	0.259000	
122	14.0000	0.187857	
123	1.00000	0.321085	
123	3.00000	0.283711	
123	5.00000	0.288998	
123	7.00000	0.239894	
123	14.0000	0.178349	
124	0.00000	0.454487	
124	3.00000	0.315254	
124	5.00000	0.286466	
124	7.00000	0.180820	
124	14.0000	0.185323	
125	0.00000	0.544539	
125	1.00000	0.533183	
125	3.00000	0.242702	
125	7.00000	0.283012	
126	0.00000	0.371342	
126	1.00000	0.160598	
126	3.00000	0.130706	
126	5.00000	0.134015	
126	7.00000	0.423350	
126	10.0000	0.0782488	
126	14.0000	0.0466632	
127	1.00000	0.547491	
127	3.00000	0.308715	
127	5.00000	0.378596	
127	7.00000	0.383542	
127	14.0000	0.319168	
128	0.00000	0.406006	
128	1.00000	0.353850	
128	3.00000	0.268943	
128	5.00000	0.273319	
128	7.00000	0.204245	
128	14.0000	0.200489	
129	0.00000	0.425285	
129	3.00000	0.277695	
129	7.00000	0.234134	
129	10.0000	0.263357	
129	14.0000	0.175844	
130	0.00000	0.416112	
130	1.00000	0.431140	
130	5.00000	0.306481	
130	7.00000	0.280258	
130	10.0000	0.202106	
130	14.0000	0.203461	
131	0.00000	0.820726	
131	3.00000	0.590638	
131	7.00000	0.247325	
131	14.0000	0.0384913	
132	0.00000	0.251291	
132	3.00000	0.338463	
132	5.00000	0.311460	
132	10.0000	0.528396	
132	14.0000	0.246546	
133	0.00000	0.558242	
133	1.00000	0.518176	
133	5.00000	0.395835	
133	7.00000	0.428232	
133	10.0000	0.451300	
133	14.0000	0.484582	
134	0.00000	0.577262	
134	1.00000	0.576436	
134	3.00000	0.473478	
134	5.00000	0.499287	
134	7.00000	0.438216	
134	14.0000	0.392129	
135	0.00000	0.421776	
135	1.00000	0.422668	
135	3.00000	0.361900	
135	7.00000	0.278024	
135	10.0000	0.609540	
135	14.0000	0.217606	
136	0.00000	0.391619	
136	3.00000	0.247760	
136	5.00000	0.224505	
136	7.00000	0.181156	
136	10.0000	0.176400	
136	14.0000	0.151503	
137	0.00000	0.346575	
137	1.00000	0.313778	
137	3.00000	0.239482	
137	5.00000	0.256171	
137	7.00000	0.188179	
137	10.0000	0.221610	
137	14.0000	0.168961	
138	0.00000	0.339710	
138	3.00000	0.294287	
138	5.00000	0.262647	
138	7.00000	0.165891	
138	10.0000	0.210052	
138	14.0000	0.158838	
139	0.00000	0.380704	
139	1.00000	0.324481	
139	5.00000	0.257582	
139	7.00000	0.232537	
139	14.0000	0.158887	
140	3.00000	0.297209	
140	5.00000	0.339310	
140	7.00000	0.271081	
140	14.0000	0.200540	
141	0.00000	0.362031	
141	1.00000	0.354087	
141	3.00000	0.317721	
141	5.00000	0.277614	
141	7.00000	0.234419	
141	14.0000	0.158669	
142	0.00000	0.436359	
142	1.00000	0.413752	
142	3.00000	0.355792	
142	5.00000	0.316164	
142	7.00000	0.275503	
142	10.0000	0.261124	
142	14.0000	0.194569	
143	0.00000	0.232681	
143	1.00000	0.207897	
143	3.00000	0.193833	
143	5.00000	0.160506	
143	10.0000	0.150166	
144	0.00000	0.308962	
144	1.00000	0.333935	
144	5.00000	0.250635	
144	7.00000	0.207149	
145	0.00000	0.498765	
145	1.00000	0.494710	
145	3.00000	0.481646	
145	5.00000	0.443407	
145	7.00000	0.401827	
145	10.0000	0.394009	
145	14.0000	0.333656	
146	3.00000	0.413573	
146	5.00000	0.406301	
146	7.00000	0.324041	
146	10.0000	0.322758	
146	14.0000	0.167476	
147	1.00000	0.301334	
147	3.00000	0.102798	
147	5.00000	0.0445506	
147	7.00000	0.137879	
148	0.00000	0.534735	
148	1.00000	0.495561	
148	3.00000	0.451999	
148	5.00000	0.373631	
148	7.00000	0.235341	
148	14.0000	0.270365	
149	0.00000	0.475090	
149	1.00000	0.489456	
149	3.00000	0.457466	
149	5.00000	0.401843	
149	10.0000	0.195912	
149	14.0000	0.181270	
150	0.00000	0.367865	
150	1.00000	0.375281	
150	3.00000	0.259222	
150	7.00000	0.120884	
150	10.0000	0.0698653	
150	14.0000	0.0978421	
151	0.00000	0.386558	
151	1.00000	0.352038	
151	3.00000	0.379437	
151	5.00000	0.273346	
151	7.00000	0.220540	
151	14.0000	0.161919	
152	0.00000	0.459852	
152	1.00000	0.740081	
152	3.00000	0.410360	
152	5.00000	0.326623	
152	7.00000	0.375639	
153	1.00000	0.571688	
153	3.00000	0.588675	
153	5.00000	0.196492	
153	10.0000	0.398511	
154	0.00000	0.410109	
154	1.00000	0.386984	
154	3.00000	0.337976	
154	5.00000	0.293682	
154	7.00000	0.110003	
154	14.0000	0.178542	
155	1.00000	0.429795	
155	3.00000	0.348357	
155	5.00000	0.215937	
155	7.00000	0.300874	
155	10.0000	0.283808	
156	0.00000	0.284258	
156	1.00000	0.247102	
156	3.00000	0.226674	
156	5.00000	0.201597	
156	7.00000	0.120005	
156	14.0000	0.0751779	
157	0.00000	0.410313	
157	1.00000	0.432823	
157	3.00000	0.340905	
157	5.00000	0.299145	
157	7.00000	0.235629	
157	10.0000	0.724845	
157	14.0000	0.176222	
158	0.00000	0.263363	
158	1.00000	0.514681	
158	3.00000	0.374942	
158	5.00000	0.351178	
158	7.00000	0.468016	
158	14.0000	0.201512	
159	0.00000	0.529070	
159	3.00000	0.481805	
159	5.00000	0.428792	
159	7.00000	0.389959	
159	14.0000	0.294889	
160	0.00000	0.584682	
160	3.00000	0.603562	
160	5.00000	0.550187	
160	7.00000	0.529432	
160	14.0000	0.441433	
161	0.00000	0.522835	
161	1.00000	0.501199	
161	3.00000	0.484527	
161	5.00000	0.446613	
161	7.00000	0.401792	
161	10.0000	0.371819	
161	14.0000	0.381599	
162	0.00000	0.443977	
162	1.00000	0.451291	
162	3.00000	0.400230	
162	5.00000	0.363839	
162	7.00000	0.298541	
162	14.0000	0.205944	
163	0.00000	0.273280	
163	3.00000	0.214933	
163	5.00000	0.171312	
163	7.00000	0.290869	
163	10.0000	0.205385	
163	14.0000	0.229553	
164	0.00000	0.255305	
164	1.00000	0.270738	
164	3.00000	0.212433	
164	5.00000	0.181582	
164	7.00000	0.140660	
164	14.0000	0.0936273	
165	0.00000	0.483033	
165	1.00000	0.507683	
165	3.00000	0.449799	
165	5.00000	0.384087	
165	7.00000	0.381129	
165	10.0000	0.587175	
165	14.0000	0.260555	
166	0.00000	0.310553	
166	1.00000	0.706689	
166	5.00000	0.140081	
166	7.00000	0.196508	
166	14.0000	0.477821	
167	0.00000	0.485190	
167	5.00000	0.393517	
167	7.00000	0.299916	
167	10.0000	0.352485	
167	14.0000	0.267189	
168	0.00000	0.522208	
168	1.00000	0.355412	
168	3.00000	0.461678	
168	5.00000	0.421428	
168	7.00000	0.387396	
168	10.0000	0.369762	
168	14.0000	0.318088	
169	1.00000	0.300963	
169	3.00000	0.244792	
169	5.00000	0.244784	
169	7.00000	0.207952	
169	14.0000	0.150608	
170	1.00000	0.622787	
170	3.00000	0.580385	
170	5.00000	0.550309	
170	7.00000	0.493827	
170	14.0000	0.421394	
171	0.00000	0.349056	
171	1.00000	0.334720	
171	3.00000	0.324583	
171	5.00000	0.252682	
171	7.00000	0.230682	
171	14.0000	0.185420	
172	0.00000	0.434892	
172	1.00000	0.438165	
172	3.00000	0.399384	
172	14.0000	0.295542	
173	0.00000	0.374565	
173	1.00000	0.352136	
173	3.00000	0.327444	
173	5.00000	0.300401	
173	7.00000	0.272233	
173	14.0000	0.214894	
174	0.00000	0.367843	
174	1.00000	0.353194	
174	3.00000	0.324040	
174	5.00000	0.298254	
174	7.00000	0.280535	
174	14.0000	0.214325	
175	0.00000	0.376181	
175	1.00000	0.363285	
175	3.00000	0.325811	
175	5.00000	0.298547	
175	7.00000	0.271035	
175	14.0000	0.366537	
176	0.00000	0.404090	
176	3.00000	0.387245	
176	5.00000	0.377368	
176	7.00000	0.321356	
176	14.0000	0.228017	
177	0.00000	0.397151	
177	1.00000	0.487045	
177	3.00000	0.345686	
177	5.00000	0.311990	
177	7.00000	0.244800	
177	14.0000	0.222320	
178	0.00000	0.319322	
178	1.00000	0.332926	
178	3.00000	0.330711	
178	5.00000	0.308712	
178	7.00000	0.235368	
178	14.0000	0.173793	
179	0.00000	0.520010	
179	3.00000	0.449701	
179	5.00000	0.417416	
179	7.00000	0.377101	
179	14.0000	0.297577	
180	0.00000	0.533495	
180	1.00000	0.435147	
180	3.00000	0.405111	
180	5.00000	0.373893	
180	7.00000	0.344105	
180	14.0000	0.460765	
181	0.00000	0.571978	
181	1.00000	0.544244	
181	3.00000	0.549659	
181	5.00000	0.453199	
181	7.00000	0.440528	
181	14.0000	0.361781	
182	0.00000	0.608259	
182	1.00000	0.592918	
182	3.00000	0.231367	
182	5.00000	0.531541	
182	7.00000	0.480450	
182	14.0000	0.410901	
183	0.00000	0.347018	
183	1.00000	0.432430	
183	3.00000	0.396989	
183	5.00000	0.366923	
183	7.00000	0.337819	
183	10.0000	0.333530	
183	14.0000	0.284184	
184	0.00000	0.610062	
184	1.00000	0.605201	
184	3.00000	0.591617	
184	5.00000	0.569147	
184	7.00000	0.560516	
184	14.0000	0.517792	
185	1.00000	0.556395	
185	3.00000	0.515208	
185	5.00000	0.478594	
185	7.00000	0.465566	
185	14.0000	0.366712	
186	0.00000	0.280440	
186	1.00000	0.366731	
186	3.00000	0.279447	
186	5.00000	0.145471	
186	7.00000	0.190525	
186	14.0000	0.109596	
187	3.00000	0.467522	
187	5.00000	0.422195	
187	7.00000	0.385104	
187	14.0000	0.276369	
188	3.00000	0.350587	
188	5.00000	0.367225	
188	7.00000	0.361577	
188	14.0000	0.325192	
189	0.00000	0.562118	
189	1.00000	0.550401	
189	3.00000	0.522253	
189	5.00000	0.493616	
189	7.00000	0.484538	
189	10.0000	0.484242	
189	14.0000	0.420231	
190	0.00000	0.268698	
190	1.00000	0.288594	
190	3.00000	0.202587	
190	5.00000	0.186788	
190	7.00000	0.143402	
191	0.00000	0.274941	
191	1.00000	0.282232	
191	3.00000	0.250456	
191	5.00000	0.205638	
191	7.00000	0.189387	
191	14.0000	0.136821	
192	0.00000	0.362566	
192	1.00000	0.347017	
192	3.00000	0.505818	
192	5.00000	0.330048	
192	7.00000	0.338238	
192	14.0000	0.248313	
193	0.00000	0.212847	
193	1.00000	0.0901040	
193	5.00000	0.226925	
193	7.00000	0.143642	
193	14.0000	0.0950276	
194	1.00000	0.445566	
194	3.00000	0.416235	
194	5.00000	0.380118	
194	7.00000	0.340565	
194	14.0000	0.279133	
195	0.00000	0.479746	
195	1.00000	0.412628	
195	7.00000	0.379082	
195	14.0000	0.285119	
196	0.00000	0.604999	
196	1.00000	0.440997	
196	3.00000	0.401008	
196	5.00000	0.373964	
