"","d0","d1","d3","d5","d7","d10","d14"
"243",0.226428,0.538903,0.29255,0.360634,0.179591,0.420376,0.185324
"244",0.226428,0.566841,0.29255,0.507484,0.179591,0.334936,0.185324
"245",0.226428,0.566852,0.29255,0.360634,0.179591,0.405626,0.185324
"246",0.226428,0.464198,0.29255,0.360634,0.395609,0.334936,0.185324
"247",0.226428,0.404865,0.401345,0.406961,0.179591,0.334936,0.185324
"248",0.226428,0.404865,0.381142,0.390352,0.179591,0.334936,0.185324
"249",0.399753,0.404865,0.274406,0.360634,0.179591,0.334936,0.185324
"250",0.226428,0.404865,0.29255,0.360634,0.45952,0.334936,0.331771
"251",0.226428,0.404865,0.247091,0.360634,0.226873,0.334936,0.185324
"252",0.321149,0.404865,0.218601,0.360634,0.179591,0.334936,0.185324
"253",0.226428,0.404865,0.29255,0.360634,0.139356,0.0896952,0.185324
"254",0.226428,0.404865,0.29255,0.463015,0.179591,0.334936,0.430663
"255",0.226428,0.558557,0.29255,0.360634,0.179591,0.334936,0.405503
"256",0.226428,0.371418,0.29255,0.590643,0.179591,0.334936,0.185324
"257",0.226428,0.404865,0.29255,0.660528,0.179591,0.334936,0.33203
"258",0.226428,0.404865,0.29255,0.273269,0.179591,0.689756,0.185324
"259",0.226428,0.404865,0.29255,0.360634,0.198442,0.334936,0.13732
"260",0.226428,0.404865,0.29255,0.252827,0.179591,0.334936,0.183033
"261",0.226428,0.406413,0.29255,0.360634,0.0643029,0.334936,0.185324
"262",0.226428,0.436376,0.29255,0.357331,0.179591,0.334936,0.185324
"263",1,0.442552,0.432774,0.476838,0.179591,0.32073,0.111269
"264",0.226428,0.404865,0.212594,0.360634,0.179591,0.178948,0.185324
"265",0.226428,0.404865,0.29255,0.406096,0.179591,0.293591,0.185324
"266",0.226428,0.404865,0.330888,0.360634,0.179591,0.334936,0.238509
"267",0.348149,0.404865,0.277712,0.360634,0.179591,0.334936,0.185324
"268",0.226428,0.404865,0.29255,0.360634,0.472755,0.345064,0.185324
"269",0.226428,0.537534,0.29255,0.360634,0.179591,0.328712,0.185324
"270",0.226428,0.404865,0.29255,0.360634,0.179591,0.105699,0.0221494
"271",0.226428,0.404865,0.29255,0.360634,0.200766,0.334936,0.135968
"272",0.226428,0.404865,0.29255,0.360634,0.259212,0.179804,0.185324
"273",0.226428,0.513986,0.29255,0.421946,0.179591,0.334936,0.185324
"274",0.226428,0.448181,0.29255,0.324349,0.179591,0.334936,0.185324
"275",0.226428,0.404865,0.29255,0.360634,0.208494,0.334936,0.197514
"276",0.226428,0.500571,0.29255,0.360634,0.179591,0.461923,0.185324
"277",0.490741,0.404865,0.29255,0.348681,0.179591,0.334936,0.185324
"278",0.226428,0.404865,0.442144,0.360634,0.341959,0.334936,0.185324
"279",0.226428,0.404865,0.377103,0.360634,0.179591,0.334936,0.230122
"280",0.226428,0.404865,0.29255,0.259381,0.152657,0.334936,0.185324
"281",0.226428,0.212051,0.29255,0.360634,0.0708407,0.334936,0.185324
"282",0.226428,0.404865,0.572414,0.360634,0.179591,0.232015,0.185324
"283",0.347473,0.404865,0.352888,0.360634,0.179591,0.334936,0.185324
"284",0.226428,0.404865,0.29255,0.238723,0.179591,0.187647,0.185324
"285",0.226428,0.404865,0.29255,0.240314,0.243408,0.334936,0.185324
"286",0.226428,0.360893,0.29255,0.360634,0.179591,0.334936,0.207019
"287",0.226428,0.404865,0.325433,0.360634,0.179591,0.334936,0.215519
"288",0.226428,0.404865,0.29255,0.431445,0.414485,0.334936,0.185324
"289",0.226428,0.404865,0.29255,0.435123,0.418463,0.334936,0.185324
"290",0.226428,0.378823,0.29255,0.360634,0.32346,0.334936,0.185324
"291",0.226428,0.404865,0.29255,0.348769,0.320173,0.334936,0.185324
"292",0.226428,0.404865,0.29255,0.360634,0.179591,0.19477,0.181833
"293",0.226428,0.404865,0.29255,0.323912,0.179591,0.334936,0.191311
"294",0.226428,0.404865,0.29255,0.361443,0.179591,0.334936,0.305324
"295",0.226428,0.655152,0.29255,0.360634,0.179591,0.334936,0.226937
"296",0.226428,0.368965,0.29255,0.195416,0.179591,0.334936,0.185324
"297",0.226428,0.404865,0.144952,0.360634,0.179591,0.334936,0.0937138
"298",0.508032,0.404865,0.29255,0.360634,0.179591,0.290097,0.185324
"299",0.226428,0.637531,0.29255,0.360634,0.179591,0.427667,0.185324
"300",0.226428,0.404865,0.29255,0.243937,0.288113,0.334936,0.185324
"301",0.226428,0.404865,0.29255,0.360634,0.322072,0.334936,0.213288
"302",0.226428,0.404865,0.29255,0.237644,0.278261,0.334936,0.185324
"303",0.226428,0.404865,0.329636,0.360634,0.179591,0.233379,0.185324
"304",0.226428,0.404865,0.365361,0.360634,0.179591,0.334936,0.191951
"305",0.226428,0.404865,0.29255,0.176818,0.179591,0.334936,0.531997
"306",0.226428,0.404865,0.29255,0.303356,0.179591,0.215838,0.185324
"307",1,0.442552,0.432774,0.355713,0.179591,0.32073,0.111269
"308",0.226428,0.394506,0.249364,0.360634,0.179591,0.216448,0.185324
"309",0.226428,0.404865,0.29255,0.360634,0.148739,0.254338,0.185324
"310",0.479162,0.404865,0.440906,0.360634,0.179591,0.334936,0.185324
"311",0.226428,0.404865,0.273106,0.360634,0.179591,0.229204,0.185324
"312",0.226428,0.251901,0.29255,0.360634,0.179591,0.334936,0.0620182
"313",0.226428,0.295954,0.29255,0.360634,0.164259,0.334936,0.185324
"314",0.226428,0.313798,0.29255,0.200794,0.179591,0.334936,0.185324
"315",0.354597,0.404865,0.29255,0.360634,0.295632,0.334936,0.185324
"316",0.226428,0.404865,0.29255,0.360634,0.179591,0.250342,0.248858
"317",0.226428,0.289309,0.21087,0.360634,0.179591,0.334936,0.185324
"318",0.226428,0.290337,0.219411,0.360634,0.179591,0.334936,0.185324
"319",0.226428,0.404865,0.396377,0.360634,0.179591,0.334936,0.295414
"320",0.566116,0.404865,0.29255,0.346221,0.179591,0.334936,0.185324
"321",0.226428,0.321167,0.29255,0.360634,0.179591,0.334936,0.154763
"322",0.226428,0.34201,0.29255,0.360634,0.179591,0.334936,0.417903
"323",0.226428,0.520018,0.29255,0.360634,0.179591,0.334936,0.324334
"324",0.427192,0.404865,0.29255,0.360634,0.179591,0.151824,0.185324
"325",0.226428,0.361082,0.324589,0.360634,0.179591,0.334936,0.185324
"326",0.226428,0.404865,0.360777,0.360634,0.318475,0.334936,0.185324
"327",0.226428,0.337362,0.29255,0.360634,0.179591,0.334936,0.254531
"328",0.367569,0.34905,0.29255,0.360634,0.179591,0.334936,0.185324
"329",0.319739,0.404865,0.29255,0.360634,0.179591,0.334936,0.262361
"330",0.226428,0.404865,0.29255,0.21886,0.179591,0.189482,0.185324
"331",0.370071,0.404865,0.29255,0.337293,0.179591,0.334936,0.185324
"332",0.226428,0.559393,0.29255,0.360634,0.179591,0.463633,0.185324
"333",0.226428,0.404865,0.425299,0.360634,0.179591,0.362242,0.185324
"334",0.226428,0.323286,0.296498,0.360634,0.179591,0.334936,0.185324
"335",0.226428,0.404865,0.299195,0.360634,0.289772,0.334936,0.185324
"336",0.226428,0.404865,0.0573634,0.360634,0.0318796,0.334936,0.185324
"337",0.226428,0.404865,0.557261,0.360634,0.179591,0.334936,0.455518
"338",0.226428,0.263709,0.29255,0.360634,0.179591,0.334936,0.161126
"339",0.226428,0.404865,0.29255,0.357389,0.179591,0.334936,0.277667
"340",0.226428,0.404865,0.29255,0.551753,0.179591,0.334936,0.386073
"341",0.226428,0.414272,0.37359,0.360634,0.179591,0.334936,0.185324
"342",0.226428,0.410816,0.377302,0.360634,0.179591,0.334936,0.185324
"343",0.226428,0.394225,0.29255,0.360634,0.351302,0.334936,0.185324
"344",0.226428,0.404865,0.223953,0.360634,0.179591,0.223197,0.185324
"345",0.46924,0.432165,0.29255,0.360634,0.179591,0.334936,0.185324
"346",0.226428,0.558358,0.29255,0.360634,0.525232,0.334936,0.185324
"347",0.226428,0.404865,0.412408,0.404382,0.179591,0.334936,0.185324
"348",0.226428,0.42215,0.29255,0.373876,0.179591,0.334936,0.185324
"349",0.226428,0.559023,0.29255,0.511013,0.179591,0.334936,0.185324
"350",0.342467,0.404865,0.3113,0.360634,0.179591,0.334936,0.185324
"351",0.226428,0.404865,0.29255,0.360634,0.264528,0.212059,0.185324
"352",0.226428,0.404865,0.29255,0.319931,0.179591,0.27637,0.185324
"353",0.226428,0.404865,0.29255,0.360634,0.225896,0.301146,0.185324
"354",0.226428,0.404865,0.29255,0.307356,0.179591,0.334936,0.331017
"355",0.226428,0.6325,0.29255,0.360634,0.179591,0.334936,0.156739
"356",0.226428,0.404865,0.29255,0.411164,0.414624,0.334936,0.185324
"357",0.226428,0.404865,0.344954,0.555848,0.179591,0.334936,0.185324
"358",0.226428,0.404865,0.29255,0.360634,0.179591,0.487147,0.427579
"359",0.537016,0.404865,0.29255,0.360634,0.179591,0.334936,0.277716
"360",0.226428,0.383427,0.29255,0.360634,0.179591,0.334936,0.257011
"361",0.226428,0.404865,0.29255,0.0880603,0.179591,0.21314,0.185324
"362",0.226428,0.453804,0.29255,0.360634,0.179591,0.249342,0.185324
"363",0.226428,0.404865,0.29255,0.360634,0.179591,0.235364,0.228684
"364",0.226428,0.492494,0.29255,0.360634,0.277316,0.334936,0.185324
"365",0.365647,0.404865,0.29255,0.360634,0.272473,0.334936,0.185324
