ID	t	A0	notFoundBySE
84	7.00000	0.325340	
84	10.0000	0.484550	
84	14.0000	0.475897	
85	5.00000	0.303296	
85	7.00000	0.546595	
85	10.0000	0.254653	
85	14.0000	0.215592	
86	0.00000	0.338545	
86	3.00000	0.318551	
86	5.00000	0.175265	
86	7.00000	0.169728	
87	0.00000	0.314183	
87	1.00000	0.264424	
87	3.00000	0.204181	
87	5.00000	0.176642	
87	7.00000	0.194193	
87	10.0000	0.134741	
87	14.0000	0.129838	
88	0.00000	0.513336	
88	1.00000	0.134439	
88	3.00000	0.260288	
88	5.00000	0.247532	
88	7.00000	0.204293	
88	14.0000	0.408327	
89	1.00000	0.191412	
89	5.00000	0.399273	
89	10.0000	0.311666	
89	14.0000	0.280942	
90	0.00000	0.211916	
90	1.00000	0.161441	
90	3.00000	0.123119	
90	7.00000	0.108811	
91	0.00000	0.633569	
91	1.00000	0.603877	
91	5.00000	0.420138	
91	10.0000	0.472819	
92	0.00000	0.532619	
92	1.00000	0.378479	
92	3.00000	0.276059	
92	5.00000	0.244566	
92	7.00000	0.242474	
92	10.0000	0.176937	
92	14.0000	0.150920	
93	3.00000	0.204860	
93	5.00000	0.175024	
93	7.00000	0.167381	
93	10.0000	0.0890141	
93	14.0000	0.118364	
94	3.00000	0.196090	
94	5.00000	0.178621	
94	7.00000	0.166559	
94	14.0000	0.111877	
95	0.00000	0.492136	
95	1.00000	0.492514	
95	3.00000	0.354847	
95	5.00000	0.562791	
95	7.00000	0.339703	
95	10.0000	0.246603	
95	14.0000	0.456166	
96	0.00000	0.487169	
96	1.00000	0.462716	
96	3.00000	0.312222	
96	5.00000	0.311387	
96	7.00000	0.305844	
96	10.0000	0.240009	
96	14.0000	0.222465	
97	0.00000	0.347639	
97	1.00000	0.295316	
97	3.00000	0.204413	
97	5.00000	0.195597	
97	7.00000	0.181010	
97	10.0000	0.118788	
98	0.00000	0.357721	
98	1.00000	0.309594	
98	3.00000	0.208651	
98	5.00000	0.183755	
98	7.00000	0.182752	
99	0.00000	0.502716	
99	1.00000	0.439147	
99	3.00000	0.332541	
99	5.00000	0.186861	
99	7.00000	0.287882	
99	10.0000	0.153007	
100	0.00000	0.427487	
100	1.00000	0.471204	
100	3.00000	0.249295	
100	5.00000	0.173186	
100	7.00000	0.258646	
100	10.0000	0.173441	
100	14.0000	0.151885	
101	3.00000	0.322221	
101	5.00000	0.286968	
101	7.00000	0.330771	
101	14.0000	0.217901	
102	0.00000	0.375786	
102	1.00000	0.322186	
102	3.00000	0.232819	
102	5.00000	0.168234	
102	7.00000	0.176224	
102	10.0000	0.131543	
102	14.0000	0.0996006	
103	0.00000	0.504122	
103	1.00000	0.518674	
103	3.00000	0.313941	
103	5.00000	0.258308	
103	7.00000	0.294768	
103	10.0000	0.608224	
103	14.0000	0.214658	
104	0.00000	0.656895	
104	1.00000	0.399756	
104	3.00000	0.234676	
104	7.00000	0.184659	
105	0.00000	0.311621	
105	1.00000	0.277759	
105	3.00000	0.165850	
105	5.00000	0.174681	
105	7.00000	0.170894	
105	14.0000	0.0414941	
106	0.00000	0.336558	
106	1.00000	0.293853	
106	3.00000	0.208853	
106	5.00000	0.182242	
106	7.00000	0.222405	
106	10.0000	0.0946307	
106	14.0000	0.103543	
107	0.00000	0.416683	
107	1.00000	0.382607	
107	3.00000	0.240195	
107	5.00000	0.203121	
107	7.00000	0.219713	
107	10.0000	0.152963	
107	14.0000	0.167885	
108	3.00000	0.567826	
108	7.00000	0.520255	
108	10.0000	0.486162	
108	14.0000	0.481248	
109	1.00000	0.276990	
109	3.00000	0.143841	
109	5.00000	0.136788	
109	7.00000	0.134997	
109	10.0000	0.0651149	
109	14.0000	0.0795713	
110	1.00000	0.161273	
110	7.00000	0.334704	
110	10.0000	0.111024	
110	14.0000	0.103692	
111	0.00000	0.635954	
111	1.00000	0.606378	
111	5.00000	0.536237	
111	7.00000	0.648852	
111	10.0000	0.501178	
111	14.0000	0.471811	
112	0.00000	0.370188	
112	1.00000	0.294270	
112	3.00000	0.193773	
112	5.00000	0.148702	
112	7.00000	0.135246	
113	0.00000	0.357230	
113	1.00000	0.289299	
113	3.00000	0.175368	
113	5.00000	0.147335	
113	7.00000	0.148487	
114	1.00000	0.383031	
114	3.00000	0.685284	
114	5.00000	0.241414	
114	7.00000	0.200086	
114	10.0000	0.166705	
114	14.0000	0.127623	
115	0.00000	0.476646	
115	1.00000	0.359281	
115	3.00000	0.246401	
115	5.00000	0.452751	
115	7.00000	0.199150	
115	10.0000	0.131690	
116	0.00000	0.359102	
116	1.00000	0.325202	
116	3.00000	0.0619672	
116	7.00000	0.0962701	
116	14.0000	0.0459173	
117	0.00000	0.742978	
117	1.00000	0.360759	
117	5.00000	0.181416	
117	10.0000	0.134469	
117	14.0000	0.322925	
118	0.00000	0.360080	
118	1.00000	0.440993	
118	3.00000	0.0851415	
118	7.00000	0.117261	
118	10.0000	0.137102	
118	14.0000	0.0293881	
119	0.00000	0.598913	
119	1.00000	0.414719	
119	7.00000	0.185015	
119	10.0000	0.149105	
120	0.00000	0.320042	
120	1.00000	0.374611	
120	3.00000	0.290591	
120	7.00000	0.206707	
121	0.00000	0.472941	
121	1.00000	0.544722	
121	3.00000	0.441686	
121	5.00000	0.385594	
121	7.00000	0.505747	
121	10.0000	0.989235	
121	14.0000	0.332120	
122	3.00000	0.180531	
122	5.00000	0.0280828	
122	10.0000	0.101782	
122	14.0000	0.0852940	
123	0.00000	0.375981	
123	1.00000	0.350546	
123	3.00000	0.338339	
123	5.00000	0.311443	
123	7.00000	0.264708	
123	10.0000	0.229532	
123	14.0000	0.197073	
124	0.00000	0.423340	
124	1.00000	0.462659	
124	3.00000	0.362862	
124	5.00000	0.313940	
124	7.00000	0.128875	
124	10.0000	0.255610	
124	14.0000	0.250003	
125	0.00000	0.443238	
125	1.00000	0.471472	
125	3.00000	0.399429	
125	5.00000	0.428906	
125	7.00000	0.409507	
125	10.0000	0.302527	
125	14.0000	0.290503	
126	0.00000	0.581304	
126	1.00000	0.593505	
126	3.00000	0.568663	
126	5.00000	0.550014	
126	10.0000	0.502466	
126	14.0000	0.420793	
127	0.00000	0.408292	
127	1.00000	0.410497	
127	3.00000	0.355251	
127	5.00000	0.406128	
127	7.00000	0.321212	
127	10.0000	0.304578	
127	14.0000	0.239682	
128	0.00000	0.409762	
128	1.00000	0.399911	
128	3.00000	0.344845	
128	5.00000	0.333471	
128	7.00000	0.303875	
128	10.0000	0.270280	
128	14.0000	0.242600	
129	0.00000	0.459086	
129	1.00000	0.452418	
129	3.00000	0.444281	
129	5.00000	0.473120	
129	7.00000	0.443542	
129	10.0000	0.420575	
129	14.0000	0.395541	
130	0.00000	0.381520	
130	1.00000	0.356805	
130	3.00000	0.331164	
130	5.00000	0.748599	
130	7.00000	0.325896	
130	10.0000	0.279912	
130	14.0000	0.262377	
131	0.00000	0.998399	
131	3.00000	0.441580	
131	7.00000	0.402977	
131	14.0000	0.345002	
132	0.00000	0.360421	
132	1.00000	0.622035	
132	3.00000	0.578756	
132	5.00000	0.537391	
132	7.00000	0.469143	
132	10.0000	0.208192	
132	14.0000	0.488792	
133	0.00000	0.430884	
133	1.00000	0.544394	
133	3.00000	0.396904	
133	5.00000	0.171884	
133	7.00000	0.390342	
133	10.0000	0.366998	
133	14.0000	0.321358	
134	0.00000	0.266827	
134	1.00000	0.186478	
134	3.00000	0.222858	
134	5.00000	0.233919	
134	7.00000	0.246101	
134	10.0000	0.0658647	
134	14.0000	0.168918	
135	0.00000	0.403633	
135	3.00000	0.273379	
135	7.00000	0.182122	
135	14.0000	0.207319	
136	0.00000	0.461885	
136	1.00000	0.670940	
136	3.00000	0.242904	
136	14.0000	0.109878	
137	0.00000	0.667453	
137	1.00000	0.547617	
137	7.00000	0.397830	
137	14.0000	0.317250	
138	0.00000	0.410592	
138	1.00000	0.440190	
138	3.00000	0.395980	
138	5.00000	0.386599	
138	7.00000	0.370091	
138	10.0000	0.319782	
138	14.0000	0.291466	
139	0.00000	0.533628	
139	1.00000	0.337989	
139	3.00000	0.513021	
139	10.0000	0.415529	
140	0.00000	0.314958	
140	1.00000	0.278023	
140	3.00000	0.280526	
140	5.00000	0.272131	
140	7.00000	0.286729	
140	10.0000	0.257419	
140	14.0000	0.199689	
141	0.00000	0.345325	
141	1.00000	0.322994	
141	3.00000	0.277005	
141	5.00000	0.250756	
141	7.00000	0.295619	
141	10.0000	0.252470	
141	14.0000	0.241029	
142	0.00000	0.510293	
142	1.00000	0.512363	
142	3.00000	0.430969	
142	5.00000	0.492739	
142	7.00000	0.479064	
142	10.0000	0.445268	
142	14.0000	0.442937	
143	0.00000	0.457757	
143	1.00000	0.552814	
143	3.00000	0.501749	
143	5.00000	0.529801	
143	10.0000	0.274561	
143	14.0000	0.424228	
144	1.00000	0.432774	
144	3.00000	0.360542	
144	5.00000	0.376984	
144	7.00000	0.309111	
144	10.0000	0.335993	
144	14.0000	0.259824	
145	0.00000	0.248117	
145	3.00000	0.227428	
145	5.00000	0.208636	
145	7.00000	0.137779	
145	14.0000	0.195110	
146	0.00000	0.499609	
146	1.00000	0.493229	
146	3.00000	0.630578	
146	5.00000	0.500295	
146	7.00000	0.451485	
146	10.0000	0.460662	
146	14.0000	0.450589	
147	1.00000	0.449492	
147	3.00000	0.418158	
147	5.00000	0.438216	
147	10.0000	0.526463	
147	14.0000	0.267013	
148	0.00000	0.577504	
148	1.00000	0.571052	
148	3.00000	0.537635	
148	5.00000	0.538028	
148	7.00000	0.522930	
148	10.0000	0.482778	
148	14.0000	0.519207	
149	0.00000	0.268090	
149	1.00000	0.299135	
149	3.00000	0.268760	
149	5.00000	0.260992	
149	7.00000	0.259926	
149	10.0000	0.220453	
149	14.0000	0.176692	
150	1.00000	0.351574	
150	3.00000	0.299241	
150	5.00000	0.319209	
150	10.0000	0.228858	
150	14.0000	0.216367	
151	1.00000	0.556256	
151	3.00000	0.528288	
151	5.00000	0.514724	
151	7.00000	0.270302	
151	10.0000	0.396138	
151	14.0000	0.299048	
152	1.00000	0.474122	
152	3.00000	0.372036	
152	5.00000	0.411725	
152	10.0000	0.206981	
153	0.00000	0.464526	
153	1.00000	0.436449	
153	3.00000	0.287833	
153	5.00000	0.312244	
153	7.00000	0.233786	
153	10.0000	0.202112	
153	14.0000	0.161804	
154	1.00000	0.166389	
154	3.00000	0.314653	
154	5.00000	0.494316	
154	7.00000	0.360219	
154	10.0000	0.352488	
154	14.0000	0.314654	
155	0.00000	0.613709	
155	1.00000	0.581418	
155	3.00000	0.299319	
155	5.00000	0.291256	
155	7.00000	0.312928	
155	14.0000	0.212730	
156	0.00000	0.321186	
156	1.00000	0.249583	
156	3.00000	0.118690	
156	7.00000	0.444357	
156	10.0000	0.0538066	
156	14.0000	0.0874740	
157	1.00000	0.609541	
157	3.00000	0.414143	
157	7.00000	0.351122	
157	14.0000	0.507245	
158	0.00000	0.412851	
158	1.00000	0.335403	
158	3.00000	0.232587	
158	5.00000	0.272885	
158	7.00000	0.252911	
158	10.0000	0.182888	
158	14.0000	0.205122	
159	1.00000	0.511865	
159	5.00000	0.406737	
159	10.0000	0.311243	
159	14.0000	0.233861	
160	3.00000	0.207449	
160	5.00000	0.226757	
160	7.00000	0.188137	
160	10.0000	0.312081	
160	14.0000	0.155284	
161	0.00000	0.450630	
161	1.00000	0.432419	
161	5.00000	0.321997	
161	7.00000	0.280709	
161	10.0000	0.262492	
161	14.0000	0.227068	
162	0.00000	0.674641	
162	1.00000	0.645578	
162	3.00000	0.379871	
162	5.00000	0.323906	
162	7.00000	0.349930	
162	10.0000	0.241527	
162	14.0000	0.496304	
163	0.00000	0.550755	
163	1.00000	0.425411	
163	3.00000	0.513563	
163	5.00000	0.378292	
163	7.00000	0.489839	
163	14.0000	0.400529	
164	0.00000	0.612983	
164	3.00000	0.449951	
164	7.00000	0.548212	
164	10.0000	0.396007	
164	14.0000	0.394120	
165	0.00000	0.502745	
165	1.00000	0.563787	
165	3.00000	0.486615	
165	7.00000	0.447644	
165	10.0000	0.380067	
165	14.0000	0.367654	
166	0.00000	0.290597	
166	1.00000	0.406959	
166	3.00000	0.290525	
166	5.00000	0.319846	
166	7.00000	0.300564	
166	10.0000	0.257004	
166	14.0000	0.204094	
167	0.00000	0.385350	
167	3.00000	0.225975	
167	5.00000	0.226530	
167	7.00000	0.197870	
167	10.0000	0.466603	
167	14.0000	0.138775	
168	0.00000	0.158130	
168	3.00000	0.238290	
168	5.00000	0.297626	
168	7.00000	0.218933	
169	0.00000	0.338346	
169	1.00000	0.259600	
169	3.00000	0.273868	
169	5.00000	0.198130	
169	7.00000	0.213782	
169	10.0000	0.150236	
169	14.0000	0.144456	
170	0.00000	0.391684	
170	3.00000	0.278955	
170	5.00000	0.263133	
170	7.00000	0.251960	
170	10.0000	0.187108	
170	14.0000	0.152160	
171	0.00000	0.364120	
171	1.00000	0.344418	
171	3.00000	0.286808	
171	5.00000	0.258940	
171	7.00000	0.242730	
171	10.0000	0.191132	
171	14.0000	0.158455	
172	0.00000	0.450588	
172	1.00000	0.405924	
172	3.00000	0.329181	
172	5.00000	0.304822	
172	7.00000	0.286423	
172	10.0000	0.203859	
172	14.0000	0.187691	
173	0.00000	0.246284	
173	1.00000	0.208062	
173	5.00000	0.152261	
173	7.00000	0.128349	
173	10.0000	0.102468	
174	0.00000	0.331852	
174	1.00000	0.281546	
174	3.00000	0.249583	
174	5.00000	0.222592	
174	7.00000	0.206442	
174	10.0000	0.153849	
174	14.0000	0.113351	
175	0.00000	0.366813	
175	1.00000	0.290181	
175	3.00000	0.237781	
175	5.00000	0.230466	
175	7.00000	0.203361	
175	10.0000	0.172812	
175	14.0000	0.111444	
176	0.00000	0.311370	
176	1.00000	0.326131	
176	5.00000	0.226772	
176	10.0000	0.0677378	
177	0.00000	0.417338	
177	1.00000	0.271152	
177	3.00000	0.402855	
177	5.00000	0.137911	
177	14.0000	0.307335	
178	0.00000	0.317513	
178	3.00000	0.268751	
178	10.0000	0.147831	
178	14.0000	0.178535	
179	0.00000	0.220487	
179	3.00000	0.598573	
179	7.00000	0.159990	
179	14.0000	0.150371	
180	0.00000	0.526747	
180	1.00000	0.480579	
180	3.00000	0.431020	
180	5.00000	0.400192	
180	7.00000	0.358736	
180	10.0000	0.306541	
180	14.0000	0.253148	
181	0.00000	0.479192	
181	1.00000	0.371497	
181	3.00000	0.388173	
181	5.00000	0.318824	
181	7.00000	0.275832	
181	10.0000	0.289231	
181	14.0000	0.223898	
182	0.00000	0.374044	
182	1.00000	0.376763	
182	3.00000	0.298853	
182	5.00000	0.272227	
182	7.00000	0.246053	
182	10.0000	0.143299	
182	14.0000	0.145683	
183	3.00000	0.370599	
183	7.00000	0.375641	
183	10.0000	0.639268	
183	14.0000	0.238615	
184	0.00000	0.358416	
184	3.00000	0.184258	
184	7.00000	0.254235	
184	14.0000	0.220492	
185	3.00000	0.286527	
185	5.00000	0.287430	
185	7.00000	0.303367	
185	10.0000	0.133667	
185	14.0000	0.188043	
186	0.00000	0.528647	
186	1.00000	0.360163	
186	3.00000	0.319187	
186	5.00000	0.287650	
186	7.00000	0.242992	
186	10.0000	0.192655	
186	14.0000	0.179648	
187	1.00000	0.447804	
187	3.00000	0.458067	
187	5.00000	0.337789	
187	7.00000	0.135394	
187	10.0000	0.184991	
187	14.0000	0.240592	
188	0.00000	0.258820	
188	1.00000	0.259337	
188	3.00000	0.194213	
188	5.00000	0.176656	
188	7.00000	0.175357	
188	14.0000	0.136242	
189	0.00000	0.439721	
189	5.00000	0.337143	
189	7.00000	0.289488	
189	14.0000	0.202680	
190	0.00000	0.358908	
190	1.00000	0.409220	
190	3.00000	0.277807	
190	5.00000	0.0974530	
190	7.00000	0.264919	
190	10.0000	0.216489	
190	14.0000	0.166755	
191	0.00000	0.550906	
191	1.00000	0.498494	
191	3.00000	0.431467	
191	5.00000	0.386202	
191	7.00000	0.408465	
191	14.0000	0.244044	
192	0.00000	0.594943	
192	1.00000	0.565290	
192	3.00000	0.559899	
