"","d0","d1","d3","d5","d7","d10","d14"
"189",0.429566,0.41564,0.286199,0.394018,0.0372891,0.331269,0.21652
"190",0.315466,0.30525,0.483419,0.155539,0.457324,0.444037,0.420554
"191",0.315466,0.172194,0.162233,0.141034,0.148115,0.165729,0.21652
"192",0.315466,0.30525,0.286199,0.467855,0.482539,0.442947,0.425339
"193",0.315466,0.30525,0.550543,0.534063,0.54345,0.511216,0.21652
"194",0.471296,0.429463,0.286199,0.389471,0.818537,0.362995,0.21652
"195",0.315466,0.30525,0.587093,0.569567,0.560916,0.165729,0.506933
"196",0.315466,0.30525,0.562977,0.525307,0.0372891,0.499201,0.472769
"197",0.32709,0.315932,0.286199,0.155539,0.279495,0.165729,0.25786
"198",0.209509,0.30525,0.156066,0.156488,0.167083,0.165729,0.21652
"199",0.315466,0.30525,0.286199,0.469488,0.439668,0.427631,0.331118
"200",0.600744,0.30525,0.564712,0.569043,0.0372891,0.508794,0.21652
"201",0.497296,0.461044,0.286199,0.452587,0.0372891,0.330809,0.21652
"202",0.315466,0.317603,0.329968,0.155539,0.285931,0.165729,0.288242
"203",0.163894,0.44033,0.286199,0.155539,0.317255,0.386239,0.21652
"204",0.0421837,0.558716,0.794365,0.155539,0.0372891,0.165729,0.360444
"205",0.315466,0.430549,0.427114,0.403407,0.0372891,0.165729,0.336246
"206",0.315466,0.30525,0.286199,0.496364,0.472578,0.45459,0.44361
"207",0.315466,0.683919,0.680871,0.585968,0.624509,0.165729,0.21652
"208",0.570538,0.30525,0.547409,0.528795,0.519689,0.165729,0.21652
"209",0.315466,0.527254,0.286199,0.521818,0.0372891,0.193604,0.473513
"210",0.315466,0.308196,0.286199,0.240998,0.266294,0.392208,0.21652
"211",0.403953,0.30525,0.395618,0.155539,0.0372891,0.230709,0.324534
"212",0.123068,0.764181,0.286199,0.611856,0.0372891,0.165729,0.451964
"213",0.447023,0.30525,0.286199,0.155539,0.381262,0.348865,0.322903
"214",0.315466,0.24189,0.223678,0.155539,0.0372891,0.166498,0.139064
"215",0.411293,0.387929,0.359962,0.155539,0.0372891,0.290229,0.21652
"216",0.254962,0.239958,0.286199,0.230371,0.0372891,0.165729,0.150393
"217",0.444568,0.5687,0.286199,0.337659,0.0372891,0.281562,0.21652
"218",0.403902,0.382803,0.363998,0.155539,0.0372891,0.297776,0.21652
"219",0.59365,0.30525,0.286199,0.523207,0.51056,0.165729,0.424908
"220",0.315466,0.30525,0.220661,0.155539,0.167568,0.15764,0.264776
"221",0.615331,0.30525,0.286199,0.733085,0.542049,0.165729,0.494499
"222",0.315466,0.30525,0.242672,0.230114,0.218748,0.266127,0.126923
"223",0.315466,0.30525,0.286199,0.580922,0.997561,0.448277,0.421186
"224",0.315466,0.30525,0.286199,0.442565,0.468952,0.407999,0.409643
"225",0.211385,0.30525,0.262331,0.243595,0.0372891,0.165729,0.123013
"226",0.315466,0.30525,0.569147,0.569436,0.548295,0.165729,0.47583
"227",0.593473,0.30525,0.286199,0.547785,0.0372891,0.517931,0.487636
"228",0.315466,0.431638,0.286199,0.155539,0.375842,0.313587,0.283758
"229",0.315466,0.498853,0.415727,0.155539,0.260934,0.165729,0.238493
"230",0.315466,0.30525,0.562642,0.155539,0.526466,0.526293,0.46269
"231",0.415224,0.30525,0.3558,0.155539,0.376752,0.165729,0.263413
"232",0.554799,0.589256,0.286199,0.155539,0.455487,0.512825,0.21652
"233",0.333058,0.445055,0.429358,0.155539,0.0372891,0.165729,0.291007
"234",0.119757,0.30525,0.286199,0.106841,0.0924411,0.165729,0.0734955
"235",0.315466,0.412499,0.36392,0.155539,0.346208,0.165729,0.533012
"236",0.315466,0.30525,0.549478,0.532244,0.434264,0.496481,0.21652
"237",0.315466,0.428011,0.395098,0.155539,0.0372891,0.167656,0.297024
"238",0.562448,0.541097,0.51089,0.501324,0.0372891,0.165729,0.21652
"239",0.315466,0.240785,0.286199,0.155539,0.1423,0.0387855,0.149109
"240",0.402246,0.380092,0.43156,0.155539,0.315425,0.165729,0.21652
"241",0.315466,0.511664,0.286199,0.288059,0.20438,0.165729,0.154213
"242",0.315466,0.30525,0.353635,0.252195,0.0372891,0.306552,0.294504
"243",0.161537,0.394891,0.286199,0.155539,0.326511,0.242326,0.21652
"244",0.315466,0.47473,0.427826,0.398706,1.00088,0.165729,0.21652
"245",0.315466,0.30525,0.318604,0.310057,0.0372891,0.470022,0.25286
"246",0.315466,0.413488,0.286199,0.291251,0.290914,0.220246,0.21652
"247",0.315466,0.30525,0.286199,0.345892,0.833989,0.349746,0.311144
"248",0.50323,0.443073,0.286199,0.429767,0.229233,0.165729,0.21652
"249",0.315466,0.452582,0.409039,0.324642,0.0372891,0.302312,0.21652
"250",0.315466,0.178581,0.286199,0.312812,0.0372891,0.270973,0.232166
"251",0.383717,0.479272,0.25726,0.390983,1,0.31959,0.313091
"252",0.468764,0.341391,0.286199,0.155539,0.938516,0.165729,0.299631
"253",0.315466,0.534825,0.288129,0.155539,0.273986,0.165729,0.225678
"254",0.315466,0.50781,0.464855,0.450496,0.0372891,0.165729,0.389467
"255",0.585673,0.30525,0.544587,0.155539,0.0372891,0.373179,0.429204
"256",0.315466,0.388006,0.387638,0.155539,0.365891,0.278291,0.21652
"257",0.315466,0.30525,0.512072,0.155539,0.46963,0.430608,0.380011
"258",0.537613,0.484108,0.286199,0.155539,0.698295,0.165729,0.384519
"259",0.440047,0.30525,0.286199,0.432525,0.351473,0.310895,0.21652
"260",0.315466,0.30525,0.286199,0.359822,0.358298,0.328618,0.1474
"261",0.327503,0.46588,0.286199,0.155539,0.212747,0.165729,0.189874
"262",0.315466,0.30525,0.177408,0.0959079,0.335806,0.18044,0.21652
"263",0.591728,0.30525,0.529291,0.155539,0.490278,0.459326,0.21652
"264",0.315466,0.57747,0.286199,0.48694,0.442964,0.165729,0.362839
"265",0.478166,0.487718,0.286199,0.155539,0.0372891,0.110772,0.284078
"266",0.315466,0.44377,0.286199,0.155539,0.376577,0.348093,0.308808
"267",0.315466,0.30525,0.286199,0.356338,0.332598,0.302504,0.273396
"268",0.315466,0.30525,0.462101,0.155539,0.446281,0.405689,0.30563
"269",0.315466,0.30525,0.286199,0.503243,0.469497,0.439772,0.440155
"270",0.315466,0.30525,0.4148,0.382033,0.393159,0.312452,0.21652
