"","d0","d1","d3","d5","d7","d10","d14"
"178",0.315466,0.305376,0.333878,0.25453,0.0372891,0.284737,0.280048
"179",0.315466,0.552694,0.44191,0.515523,0.0372891,0.369741,0.456543
"180",0.315466,0.461125,0.44191,0.376075,0.0372891,0.369741,0.396031
"181",0.315466,0.245495,0.44191,0.213988,0.219486,0.369741,0.280048
"182",0.315466,0.30525,0.477962,0.25453,0.499384,0.454496,0.280048
"183",0.315466,0.371324,0.44191,0.280387,0.315088,0.369741,0.280048
"184",0.39746,0.30525,0.44191,0.449296,0.471588,0.369741,0.280048
"185",0.315466,0.528139,0.44191,0.501327,0.0372891,0.369741,0.440708
"186",0.352486,0.30525,0.319458,0.25453,0.0372891,0.369741,0.253272
"187",0.315466,0.340503,0.44191,0.25453,0.295751,0.369741,0.255078
"188",0.373322,0.30525,0.342052,0.25453,0.0372891,0.288128,0.280048
"189",0.429566,0.30525,0.370903,0.25453,0.361906,0.369741,0.280048
"190",0.50792,0.496756,0.44191,0.25453,0.0372891,0.444037,0.280048
"191",0.184174,0.30525,0.44191,0.141034,0.0372891,0.134716,0.280048
"192",0.315466,0.5042,0.483277,0.25453,0.0372891,0.442947,0.280048
"193",0.315466,0.30525,0.44191,0.25453,0.54345,0.511216,0.497857
"194",0.471296,0.429463,0.44191,0.389471,0.0372891,0.369741,0.280048
"195",0.595845,0.611753,0.587093,0.25453,0.0372891,0.369741,0.280048
"196",0.315466,0.571275,0.44191,0.525307,0.0372891,0.369741,0.472769
"197",0.32709,0.30525,0.318164,0.25453,0.0372891,0.369741,0.25786
"198",0.209509,0.185464,0.44191,0.25453,0.0372891,0.369741,0.135965
"199",0.315466,0.489506,0.44191,0.469488,0.439668,0.369741,0.280048
"200",0.315466,0.30525,0.564712,0.569043,0.0372891,0.508794,0.280048
"201",0.315466,0.30525,0.46486,0.25453,0.435451,0.369741,0.386275
"202",0.360736,0.30525,0.348879,0.25453,0.0372891,0.28603,0.288242
"203",0.163894,0.44033,0.44191,0.49494,0.0372891,0.369741,0.280048
"204",0.0421837,0.558716,0.44191,0.385184,0.0372891,0.369741,0.280048
"205",0.466449,0.30525,0.427114,0.403407,0.0372891,0.369741,0.280048
"206",0.315466,0.30525,0.499469,0.25453,0.0372891,0.45459,0.44361
"207",0.315466,0.30525,0.680871,0.585968,0.0372891,0.57654,0.280048
"208",0.570538,0.30525,0.547409,0.25453,0.519689,0.369741,0.280048
"209",0.315466,0.527254,0.44191,0.521818,0.0372891,0.369741,0.473513
"210",0.366237,0.30525,0.44191,0.240998,0.0372891,0.392208,0.280048
"211",0.403953,0.30525,0.44191,0.544138,0.0372891,0.369741,0.324534
"212",0.315466,0.30525,0.44191,0.611856,0.475188,0.369741,0.451964
"213",0.315466,0.443526,0.44191,0.395015,0.0372891,0.369741,0.322903
"214",0.315466,0.30525,0.44191,0.25453,0.191314,0.166498,0.139064
"215",0.315466,0.30525,0.359962,0.25453,0.324886,0.290229,0.280048
"216",0.254962,0.30525,0.44191,0.230371,0.0372891,0.369741,0.150393
"217",0.444568,0.30525,0.399168,0.337659,0.0372891,0.369741,0.280048
"218",0.403902,0.30525,0.363998,0.25453,0.0372891,0.369741,0.267288
"219",0.315466,0.585174,0.44191,0.25453,0.51056,0.461024,0.280048
"220",0.315466,0.30525,0.44191,0.25453,0.167568,0.15764,0.264776
"221",0.315466,0.603396,0.44191,0.733085,0.0372891,0.369741,0.494499
"222",0.315466,0.26102,0.44191,0.25453,0.0372891,0.101897,0.126923
"223",0.579735,0.30525,0.509285,0.25453,0.0372891,0.448277,0.280048
"224",0.525647,0.504847,0.44191,0.442565,0.0372891,0.369741,0.280048
"225",0.211385,0.30525,0.44191,0.25453,0.222741,0.369741,0.123013
"226",0.625507,0.30525,0.569147,0.25453,0.0372891,0.50939,0.280048
"227",0.315466,0.30525,0.44191,0.547785,0.533016,0.369741,0.487636
"228",0.467751,0.431638,0.44191,0.365029,0.0372891,0.369741,0.280048
"229",0.315466,0.30525,0.415727,0.25453,0.260934,0.369741,0.238493
"230",0.474112,0.57285,0.44191,0.529852,0.0372891,0.369741,0.280048
"231",0.415224,0.30525,0.3558,0.25453,0.0372891,0.369741,0.263413
"232",0.554799,0.589256,0.44191,0.25453,0.0372891,0.512825,0.280048
"233",0.333058,0.30525,0.44191,0.25453,0.311729,0.336362,0.280048
"234",0.315466,0.11646,0.44191,0.25453,0.0372891,0.0802655,0.0734955
"235",0.315466,0.30525,0.36392,0.25453,0.0372891,0.330511,0.533012
"236",0.315466,0.30525,0.549478,0.25453,0.0372891,0.496481,0.476932
"237",0.315466,0.30525,0.44191,0.320919,0.353872,0.167656,0.280048
"238",0.562448,0.30525,0.44191,0.501324,0.0372891,0.439811,0.280048
"239",0.248858,0.30525,0.44191,0.197451,0.0372891,0.0387855,0.280048
"240",0.402246,0.30525,0.43156,0.25453,0.0372891,0.28521,0.280048
"241",0.315466,0.511664,0.44191,0.25453,0.20438,0.0489831,0.280048
"242",0.455369,0.30525,0.353635,0.252195,0.0372891,0.369741,0.280048
"243",0.161537,0.30525,0.44191,0.25453,0.326511,0.242326,0.280048
"244",0.315466,0.47473,0.44191,0.25453,1.00088,0.391596,0.280048
"245",0.315466,0.420269,0.44191,0.310057,0.0372891,0.369741,0.25286
"246",0.315466,0.369783,0.357302,0.25453,0.290914,0.220246,0.250829
"247",0.315466,0.519417,0.44191,0.25453,0.0372891,0.349746,0.311144
"248",0.50323,0.443073,0.44191,0.429767,0.0372891,0.369741,0.280048
"249",0.490053,0.30525,0.44191,0.25453,0.276721,0.302312,0.280048
"250",0.461728,0.178581,0.44191,0.25453,0.0372891,0.270973,0.280048
"251",0.5365,0.479272,0.322758,0.511745,1,0.0734329,0.136661
"252",0.315466,0.30525,0.44191,0.231399,0.938516,0.267418,0.280048
"253",0.330487,0.30525,0.44191,0.265419,0.273986,0.369741,0.280048
"254",0.493656,0.50781,0.44191,0.25453,0.418554,0.369741,0.280048
"255",0.315466,0.30525,0.544587,0.25453,0.0372891,0.373179,0.429204
"256",0.388849,0.30525,0.44191,0.369063,0.365891,0.369741,0.280048
"257",0.315466,0.30525,0.512072,0.25453,0.46963,0.430608,0.280048
"258",0.537613,0.30525,0.502354,0.25453,0.698295,0.369741,0.280048
"259",0.315466,0.30525,0.410494,0.432525,0.380168,0.369741,0.280944
"260",0.395252,0.30525,0.44191,0.25453,0.358298,0.328618,0.280048
"261",0.327503,0.46588,0.421559,0.25453,0.0372891,0.369741,0.280048
"262",0.315466,0.334889,0.44191,0.0959079,0.335806,0.369741,0.280048
"263",0.315466,0.30525,0.529291,0.25453,0.0372891,0.459326,0.160497
"264",0.287777,0.30525,0.44191,0.48694,0.0372891,0.197246,0.280048
"265",0.315466,0.30525,0.402554,0.25453,0.362651,0.369741,0.284078
"266",0.474643,0.30525,0.44191,0.25453,0.376577,0.348093,0.280048
"267",0.315466,0.42349,0.389864,0.25453,0.332598,0.369741,0.280048
"268",0.506015,0.492063,0.462101,0.25453,0.0372891,0.369741,0.280048
"269",0.315466,0.30525,0.498395,0.503243,0.0372891,0.369741,0.440155
"270",0.468029,0.30525,0.44191,0.382033,0.0372891,0.312452,0.280048
"271",0.315466,0.32959,0.44191,0.200458,0.193856,0.369741,0.280048
"272",0.315466,0.199593,0.44191,0.161386,0.0372891,0.369741,0.114569
"273",0.315466,0.30525,0.44191,0.25453,0.119769,0.34869,0.118864
"274",0.315466,0.557266,0.44191,0.521596,0.0372891,0.435623,0.280048
"275",0.315466,0.367928,0.331593,0.291383,0.0372891,0.369741,0.280048
"276",0.315466,0.361941,0.44191,0.232775,0.240615,0.369741,0.280048
"277",0.315466,0.518912,0.44191,0.25453,0.0372891,0.272886,0.206539
"278",0.343766,0.30525,0.23538,0.25453,0.0372891,0.369741,0.1473
"279",0.315466,0.990063,0.398766,0.528451,0.0372891,0.369741,0.280048
"280",0.466712,0.30525,0.137062,0.25453,0.0372891,0.0503725,0.280048
"281",0.350493,0.332591,0.44191,0.237449,0.0372891,0.369741,0.280048
"282",0.4883,0.30525,0.57888,0.25453,0.0372891,0.340954,0.280048
"283",0.315466,0.435239,0.381903,0.25453,0.0372891,0.369741,0.277994
"284",0.315466,0.430716,0.44191,0.25453,0.348872,0.302919,0.280048
"285",0.315466,0.330689,0.303313,0.25453,0.0372891,0.559203,0.280048
"286",0.315466,0.500472,0.44191,0.25453,0.0372891,0.490103,0.27141
"287",0.315466,0.30525,0.44191,0.25453,0.615916,0.434768,0.431067
"288",0.388639,0.328161,0.44191,0.25453,0.0372891,0.369741,0.181723
"289",0.483474,0.448498,0.44191,0.289826,0.0372891,0.369741,0.280048
"290",0.373687,0.407303,0.44191,0.183337,0.0372891,0.369741,0.280048
"291",0.315466,0.30525,0.439923,0.25453,0.0372891,0.361603,0.262212
"292",0.315466,0.499091,0.44191,0.298574,0.744536,0.369741,0.280048
"293",0.315466,0.30525,0.235375,0.25453,0.180125,0.369741,0.110261
"294",0.315466,0.348177,0.44191,0.166871,0.0372891,0.369741,0.0688299
"295",0.315466,0.30525,0.296935,0.237969,0.0372891,0.168138,0.280048
"296",0.481397,0.312536,0.44191,0.25453,0.350232,0.369741,0.280048
"297",0.536716,0.488087,0.44191,0.25453,0.0372891,0.369741,0.223371
"298",0.315466,0.385992,0.327655,0.326822,0.0372891,0.369741,0.280048
"299",0.363492,0.362795,0.374673,0.238358,0.0372891,0.369741,0.280048
"300",0.315466,0.256267,0.44191,0.25453,0.0783032,0.0330562,0.280048
"301",0.315466,0.291499,0.44191,0.25453,0.0787548,0.099281,0.280048
"302",0.315466,0.30525,0.44191,0.25671,0.280999,0.369741,0.251216
"303",0.52706,0.30525,0.44191,0.330818,0.381132,0.369741,0.280048
"304",0.315466,0.30525,0.44191,0.438004,0.591273,0.369741,0.353843
"305",0.315466,0.30525,0.44191,0.474368,0.407305,0.369741,0.368756
"306",0.315466,0.151211,0.112527,0.0516244,0.0372891,0.369741,0.280048
"307",0.315466,0.30525,0.44191,0.828951,0.286071,0.369741,0.250685
"308",0.315466,0.461113,0.44191,0.271286,0.420488,0.369741,0.280048
"309",0.315466,0.30525,0.264324,0.25453,0.165737,0.369741,0.173341
"310",0.385173,0.30525,0.426091,0.25453,0.314534,0.369741,0.280048
"311",0.315466,0.30525,0.355964,0.350646,0.0372891,0.317014,0.280048
"312",0.371245,0.349744,0.44191,0.25453,0.266589,0.369741,0.280048
"313",0.397428,0.30525,0.44191,0.25453,0.0372891,0.21938,0.186597
"314",0.315466,0.501458,0.446994,0.25453,0.0372891,0.369741,0.299597
"315",0.315466,0.499588,0.44191,0.415458,0.0372891,0.342203,0.280048
"316",0.416378,0.372166,0.44191,0.32211,0.0372891,0.369741,0.280048
"317",0.315466,0.466098,0.44191,0.25453,0.0372891,0.313894,0.240504
"318",0.524879,0.365519,0.44191,0.25453,0.0372891,0.27918,0.280048
"319",0.4148,0.30525,0.44191,0.184953,0.0372891,0.174023,0.280048
"320",0.506861,0.387411,0.44191,0.25453,0.0372891,0.234253,0.280048
"321",0.260977,0.30525,0.44191,0.173579,0.21918,0.369741,0.280048
"322",0.315466,0.30525,0.44191,0.239596,0.267127,0.216834,0.280048
"323",0.315466,0.30525,0.193588,0.194329,0.169877,0.369741,0.280048
"324",0.514501,0.30525,0.365671,0.25453,0.272664,0.369741,0.280048
"325",0.479695,0.30525,0.44191,0.302341,0.0372891,0.369741,0.23461
"326",0.315466,0.30525,0.44191,0.315241,0.271327,0.475865,0.280048
"327",0.315466,0.30525,0.0921741,0.738421,0.166922,0.369741,0.280048
"328",0.315466,0.30525,0.120777,0.212377,0.0372891,0.369741,0.056176
"329",0.634238,0.30525,0.44191,0.39836,0.0372891,0.125906,0.280048
"330",0.315466,0.33354,0.359542,0.275492,0.0372891,0.236711,0.197235
"331",0.315466,0.30525,0.259354,0.620705,0.0372891,0.379311,0.280048
"332",0.479513,0.30525,0.44191,0.446197,0.0372891,0.369741,0.371241
"333",0.476018,0.30525,0.44191,0.25453,0.357701,0.369741,0.324493
"334",0.315466,0.30525,0.257927,0.203598,0.0372891,0.345897,0.280048
"335",0.51711,0.30525,0.44191,0.25453,0.0372891,0.249699,0.25159
"336",0.37857,0.300042,0.44191,0.25453,0.385591,0.369741,0.280048
"337",0.365323,0.30525,0.222966,0.187368,0.0372891,0.369741,0.280048
"338",0.315466,0.42626,0.44191,0.25453,0.283316,0.369741,0.340683
"339",0.315466,0.30525,0.221137,0.25453,0.148448,0.369741,0.0938876
"340",0.315466,0.282745,0.44191,0.25453,0.174994,0.118241,0.280048
"341",0.315466,0.30525,0.44191,0.269656,0.25115,0.197496,0.280048
"342",0.196376,0.239457,0.44191,0.25453,0.0372891,0.369741,0.0654903
"343",0.518072,0.202525,0.44191,0.35765,0.0372891,0.369741,0.280048
"344",0.315466,0.30525,0.363818,0.25453,0.0372891,0.247941,0.22765
"345",0.315466,0.448732,0.44191,0.296086,0.0372891,0.217368,0.280048
"346",0.478174,0.473751,0.44191,0.25453,0.321135,0.369741,0.280048
"347",0.315466,0.375623,0.354543,0.346977,0.0372891,0.369741,0.280048
"348",0.315466,0.30525,0.485822,0.25453,0.441345,0.395799,0.280048
"349",0.315466,0.30525,0.44191,0.521258,0.484539,0.428909,0.280048
"350",0.339719,0.26779,0.235413,0.218079,0.0372891,0.369741,0.153567
"351",0.315466,0.309137,0.299748,0.288766,0.0372891,0.369741,0.280048
"352",0.315466,0.30525,0.44191,0.476671,0.0372891,0.235082,0.20077
"353",0.286928,0.30525,0.44191,0.303477,0.0372891,0.369741,0.254331
"354",0.315466,0.30525,0.44191,0.25453,0.317698,0.322354,0.253597
"355",0.431823,0.30525,0.44191,0.328535,0.0372891,0.369741,0.256133
"356",0.315466,0.166376,0.44191,0.25453,0.140893,0.149269,0.280048
"357",0.315466,0.311835,0.239148,0.25453,0.254837,0.369741,0.280048
"358",0.298863,0.330214,0.44191,0.187357,0.0372891,0.369741,0.280048
"359",0.315466,0.397558,0.385491,0.364034,0.0372891,0.369741,0.280048
