"","d0","d1","d3","d5","d7","d10","d14"
"202",0.372851,0.205346,0.500906,0.152998,0.340331,0.249688,0.228374
"203",0.413449,0.205346,0.500906,0.312047,0.340331,0.267274,0.228374
"204",0.413449,0.363529,0.500906,0.152998,0.340331,0.275202,0.228374
"205",0.413449,0.561641,0.500906,0.447287,0.340331,0.298391,0.228374
"206",0.413449,0.503196,0.453246,0.152998,0.340331,0.298391,0.228374
"207",0.415004,0.205346,0.500906,0.152998,0.340331,0.298391,0.244106
"208",0.399287,0.205346,0.258887,0.152998,0.340331,0.298391,0.228374
"209",0.413449,0.205346,0.500906,0.191247,0.340331,0.298391,0.376406
"210",0.413449,0.205346,0.473525,0.152998,0.340331,0.298391,0.348833
"211",0.413449,0.543876,0.500906,0.152998,0.342735,0.298391,0.228374
"212",0.538408,0.497466,0.500906,0.152998,0.340331,0.298391,0.228374
"213",0.413449,0.205346,0.500906,0.152998,0.384769,0.298391,0.32791
"214",0.413449,0.205346,0.500906,0.152998,0.364677,0.154413,0.228374
"215",0.481639,0.384055,0.500906,0.152998,0.340331,0.298391,0.228374
"216",0.413449,0.205346,0.424186,0.152998,0.340331,0.298391,0.262877
"217",0.413449,0.205346,0.500906,0.152998,0.200959,0.298391,0.161135
"218",0.413449,0.413881,0.500906,0.152998,0.340331,0.26879,0.228374
"219",0.413449,0.205346,0.312604,0.152998,0.340331,0.289031,0.228374
"220",0.413449,0.205346,0.255983,0.152998,0.340331,0.22205,0.228374
"221",0.413449,0.306853,0.500906,0.152998,0.340331,0.24534,0.190232
"222",0.55136,0.329544,0.500906,0.152998,0.340331,0.298391,0.228374
"223",0.413449,0.205346,0.500906,0.406894,0.340331,0.735459,0.228374
"224",0.508373,0.205346,0.500906,0.152998,0.33873,0.298391,0.228374
"225",0.221276,0.445938,0.500906,0.152998,0.340331,0.298391,0.228374
"226",0.413449,0.205346,0.500906,0.247567,0.340331,0.17146,0.228374
"227",0.413449,0.205346,0.419756,0.152998,0.340331,0.255522,0.228374
"228",0.413449,0.205346,0.500906,0.408295,0.340331,0.296729,0.228374
"229",0.413449,0.594043,0.500906,0.152998,0.340331,0.453521,0.228374
"230",0.529993,0.205346,0.500906,0.152998,0.436018,0.298391,0.228374
"231",0.664283,0.205346,0.500906,0.152998,0.340331,0.298391,0.417911
"232",0.413449,0.205346,0.429843,0.152998,0.340331,0.320568,0.228374
"233",0.519816,0.205346,0.500906,0.152998,0.340331,0.2478,0.228374
"234",0.470355,0.205346,0.274125,0.152998,0.340331,0.298391,0.228374
"235",0.413449,0.476354,0.500906,0.152998,0.240697,0.298391,0.228374
"236",0.6532,0.205346,0.500906,0.152998,1.0001,0.298391,0.228374
"237",0.413449,0.205346,0.500906,0.152998,0.452863,0.298391,0.373172
"238",0.413449,0.205346,0.515704,0.431102,0.340331,0.298391,0.228374
"239",0.413449,0.205346,0.276271,0.152998,0.340331,0.231101,0.228374
"240",0.413449,0.205346,0.500906,0.152998,0.10973,0.139389,0.228374
"241",0.359673,0.205346,0.500906,0.152998,0.340331,0.298391,0.0539633
"242",0.413449,0.205346,0.500906,0.323533,0.340331,0.298391,0.188846
"243",0.413449,0.175461,0.500906,0.278097,0.340331,0.298391,0.228374
"244",0.413449,0.205346,0.500906,0.149827,0.340331,0.163731,0.228374
"245",0.480158,0.205346,0.500906,0.152998,0.304691,0.298391,0.228374
"246",0.413449,0.205346,0.500906,0.152998,0.249652,0.216004,0.228374
"247",0.413449,0.205346,0.500906,0.152998,0.500968,0.298391,0.508241
"248",0.413449,0.315378,0.500906,0.152998,0.340331,0.21328,0.145696
"249",0.413449,0.563144,0.500906,0.152998,0.340331,0.372107,0.228374
"250",0.413449,0.205346,0.347647,0.152998,0.340331,0.281239,0.228374
"251",0.413449,0.205346,0.454412,0.152998,0.340331,0.298391,0.353106
"252",0.413449,0.454551,0.500906,0.152998,0.340331,0.298391,0.255024
"253",0.413449,0.205346,0.272778,0.334968,0.340331,0.298391,0.228374
"254",0.404758,0.205346,0.500906,0.152998,0.340331,0.209231,0.228374
"255",0.413449,0.205346,0.500906,0.152998,0.206655,0.152154,0.228374
"256",0.525213,0.205346,0.421289,0.152998,0.340331,0.298391,0.228374
"257",0.500258,0.205346,0.500906,0.502917,0.340331,0.298391,0.228374
"258",0.413449,0.205346,0.500906,0.152998,0.340331,0.0992058,0.0533414
"259",0.413449,0.205346,0.212496,0.152998,0.340331,0.0787705,0.228374
"260",0.413449,0.205346,0.21055,0.152159,0.340331,0.298391,0.228374
"261",0.355934,0.205346,0.500906,0.152998,0.340331,0.11374,0.228374
"262",0.525142,0.205346,0.348965,0.152998,0.340331,0.298391,0.228374
"263",0.413449,0.205346,0.500906,0.152998,0.340331,0.0940108,0.115832
"264",0.413449,0.205346,0.400592,0.441204,0.340331,0.298391,0.228374
"265",0.413449,0.205346,0.686736,0.634726,0.340331,0.298391,0.228374
"266",0.413449,0.205346,0.500906,0.152998,0.146815,0.18197,0.228374
"267",0.413449,0.453265,0.500906,0.152998,0.340331,0.178621,0.228374
